40.8111960576,-73.9429889664,[[0.0, [137.9405125, 139.50034375, 137.5838875]], [0.00515, [130.408525, 133.97293125, 123.87964375]]]
40.811259572,-73.9429432079,[[0.0, [137.13433125, 139.29450625, 137.94374375]], [0.00105625, [131.9231375, 135.86644375, 127.96984375]]]
40.8113230864,-73.9428974493,[[0.0, [109.59718125, 110.266225, 100.21324375]], [0.0, [137.237925, 136.43190625, 130.91304375]]]
40.8113866009,-73.9428516907,[[6.25e-06, [135.75771875, 138.873275, 136.94921875]], [0.0006, [129.53539375, 135.7333375, 131.0142625]]]
40.8114501153,-73.9428059321,[[0.00050625, [116.41721875, 119.48805625, 115.1856125]], [0.0, [137.2373375, 137.62963125, 133.64575625]]]
40.8115136297,-73.9427601734,[[4.375e-05, [134.7825875, 139.6526625, 138.05835625]], [0.00054375, [132.3029625, 135.79621875, 134.04268125]]]
40.8115771441,-73.9427144147,[[0.00055625, [119.6465, 122.3957125, 121.52969375]], [0.0, [124.678025, 127.52505, 126.85016875]]]
40.8341592,-73.9381315,[[0.0, [141.13050625, 145.1867125, 142.5477625]], [0.0, [119.836725, 120.62159375, 118.28663125]]]
40.8342221914,-73.9380844802,[[0.0, [145.51118125, 149.27689375, 146.45126875]], [0.0, [123.2968125, 122.8645875, 118.84779375]]]
40.8342851829,-73.9380374603,[[0.0, [145.51118125, 149.27689375, 146.45126875]], [0.0, [123.2968125, 122.8645875, 118.84779375]]]
40.8343481743,-73.9379904404,[[0.0, [140.8727875, 145.8627625, 144.08715]], [0.0, [123.47555, 124.16849375, 121.09735625]]]
40.8344111658,-73.9379434205,[[0.0, [130.91930625, 136.94381875, 136.71639375]], [0.0, [124.85821875, 126.73369375, 124.92051875]]]
40.7194034,-73.9913272,[[0.0, [111.38751875, 110.35786875, 103.27021875]], [0.0, [131.747525, 136.13764375, 128.86424375]]]
40.7193771788,-73.9912382401,[[0.0, [110.34045625, 109.6607375, 102.82896875]], [0.00016875, [135.60856875, 138.59401875, 131.5937125]]]
40.7193509576,-73.9911492803,[[0.0, [109.881725, 108.5785875, 102.1438625]], [0.00031875, [132.86234375, 136.01146875, 130.02123125]]]
40.7193247363,-73.9910603206,[[6.25e-06, [105.93585625, 104.22095625, 96.49498125]], [0.00049375, [137.56619375, 139.64485, 135.65904375]]]
40.7192985151,-73.9909713608,[[0.00015625, [104.8044625, 101.927, 94.14740625]], [0.000375, [137.4276125, 139.8591125, 136.10753125]]]
40.7192722939,-73.9908824011,[[0.00020625, [107.11535, 105.4082125, 97.0601875]], [8.75e-05, [137.5358875, 139.922875, 136.20775]]]
40.7192460727,-73.9907934414,[[0.0001, [111.80813125, 112.0897125, 104.3043875]], [0.00046875, [135.1343625, 138.7690875, 133.7053125]]]
40.7192198514,-73.9907044818,[[0.0004875, [122.8798125, 121.161925, 112.72815]], [0.0001, [140.7788625, 144.459775, 139.1639375]]]
40.7191936302,-73.9906155222,[[0.0004875, [122.8798125, 121.161925, 112.72815]], [0.0001, [140.7788625, 144.459775, 139.1639375]]]
40.719167409,-73.9905265626,[[1.25e-05, [126.82896875, 128.12939375, 122.286]], [5e-05, [137.1823875, 142.5306625, 139.542575]]]
40.7916004,-73.9645142,[[0.0021, [123.9102625, 130.7159875, 122.68206875]], [0.00534375, [111.685225, 121.69119375, 108.84025]]]
40.7915787025,-73.9644230449,[[0.00080625, [127.6857125, 133.5451125, 126.9066125]], [0.0087, [109.43624375, 118.98026875, 101.83478125]]]
40.717343,-73.991176,[[0.0010375, [126.3118625, 129.132475, 127.71155]], [0.0, [121.029875, 126.25048125, 124.56171875]]]
40.7173163594,-73.99108726,[[0.0002875, [114.93348125, 119.69359375, 109.73319375]], [0.00041875, [126.7380375, 133.618375, 123.79538125]]]
40.7172897189,-73.9909985201,[[0.00051875, [91.3599375, 94.44136875, 84.4578125]], [0.00045625, [113.91380625, 121.42284375, 109.84714375]]]
40.7172630783,-73.9909097803,[[0.00051875, [91.3599375, 94.44136875, 84.4578125]], [0.00045625, [113.91380625, 121.42284375, 109.84714375]]]
40.7172364378,-73.9908210404,[[0.0, [109.82304375, 110.53619375, 101.69763125]], [0.0, [119.54080625, 123.4984375, 112.101525]]]
40.7172097972,-73.9907323006,[[0.0, [123.510275, 121.48866875, 113.9390625]], [0.00028125, [129.39989375, 131.8583875, 123.0071875]]]
40.7171831567,-73.9906435608,[[0.0, [123.510275, 121.48866875, 113.9390625]], [0.00028125, [129.39989375, 131.8583875, 123.0071875]]]
40.7773735,-73.9741014,[[0.00139375, [123.29225, 126.0258625, 113.4790125]], [0.0001625, [132.934125, 133.28509375, 127.71044375]]]
40.7773051603,-73.97413274,[[0.0011375, [142.68858125, 147.56093125, 136.68100625]], [0.00026875, [125.78444375, 128.48356875, 125.1067375]]]
40.7772368207,-73.9741640799,[[0.0011375, [142.68858125, 147.56093125, 136.68100625]], [0.00026875, [125.78444375, 128.48356875, 125.1067375]]]
40.8584081,-73.9289784,[[0.0008375, [87.86520625, 91.9992, 81.99964375]], [0.000425, [143.06645625, 136.0047875, 122.32835625]]]
40.8584131719,-73.9288829849,[[0.00750625, [69.3387375, 75.6075625, 63.0888625]], [1.25e-05, [117.5615125, 111.2879875, 100.47553125]]]
40.8584182438,-73.9287875698,[[0.00681875, [74.56633125, 83.32316875, 70.77206875]], [0.0002125, [125.13128125, 119.5652625, 108.95879375]]]
40.755951,-73.990726,[[0.0001625, [121.94963125, 119.9916375, 115.03718125]], [0.0, [132.55929375, 137.92059375, 135.5549125]]]
40.7560142982,-73.9906797599,[[0.0, [90.79790625, 96.972275, 97.24531875]], [0.0, [91.55105, 101.55969375, 105.390675]]]
40.7560775964,-73.9906335197,[[1.875e-05, [87.49278125, 94.79569375, 95.99100625]], [0.0, [85.59019375, 93.45256875, 96.6499375]]]
40.7561408945,-73.9905872795,[[0.0, [81.07644375, 89.292875, 90.4724625]], [0.0, [83.26051875, 90.21444375, 92.07500625]]]
40.7562041927,-73.9905410393,[[0.0, [81.07644375, 89.292875, 90.4724625]], [0.0, [83.26051875, 90.21444375, 92.07500625]]]
40.7562674909,-73.990494799,[[0.0, [87.6401625, 87.18751875, 80.1757875]], [0.0, [82.38983125, 89.51124375, 92.89795625]]]
40.7563307891,-73.9904485587,[[0.0, [82.6113125, 89.67125625, 90.065775]], [0.0, [83.75841875, 89.69239375, 89.79678125]]]
40.7563940873,-73.9904023183,[[0.0, [92.95409375, 96.39445625, 93.47960625]], [0.0, [91.251875, 96.39305625, 95.206325]]]
40.7564573855,-73.9903560779,[[0.0, [92.95409375, 96.39445625, 93.47960625]], [0.0, [91.251875, 96.39305625, 95.206325]]]
40.7565206836,-73.9903098374,[[0.0, [95.37, 98.79849375, 97.88695625]], [0.0, [80.92923125, 87.17134375, 89.46609375]]]
40.7565839818,-73.9902635969,[[0.0, [98.721425, 101.77916875, 100.1512875]], [6.25e-05, [89.84155625, 97.015625, 99.73038125]]]
40.8070725,-73.9498151,[[0.00026875, [112.737125, 119.361175, 119.1166375]], [0.0, [108.83969375, 114.9021125, 117.053225]]]
40.8070371882,-73.949731683,[[0.0, [115.07415625, 121.5474, 121.8102125]], [6.25e-06, [116.78976875, 125.3885, 128.8917875]]]
40.8070018763,-73.9496482659,[[0.0, [122.2776625, 122.9924625, 120.8627625]], [0.0, [125.63241875, 130.41869375, 129.82575]]]
40.8379956,-73.9472602,[[0.00054375, [136.82270625, 134.740425, 127.5106875]], [0.00059375, [130.7824125, 132.336375, 123.1622375]]]
40.8379351096,-73.9472077531,[[0.0, [139.568, 139.4897875, 135.57474375]], [0.000125, [124.3039125, 127.86339375, 121.50216875]]]
40.8378746193,-73.9471553063,[[6.25e-06, [142.8891125, 143.3755875, 141.26103125]], [0.0, [126.36491875, 129.9211, 123.55514375]]]
40.765849,-73.9514797,[[0.0, [109.79504375, 108.34106875, 99.7191125]], [0.0, [136.87281875, 143.94044375, 146.809175]]]
40.7657878726,-73.9515307846,[[0.0, [122.43060625, 121.845125, 115.25960625]], [0.0, [136.63965625, 143.6774125, 146.37991875]]]
40.7657267452,-73.9515818692,[[0.0, [138.46834375, 138.50940625, 132.1635625]], [0.0, [137.36819375, 144.3665375, 146.78420625]]]
40.7656656178,-73.9516329538,[[0.0, [138.46834375, 138.50940625, 132.1635625]], [0.0, [137.36819375, 144.3665375, 146.78420625]]]
40.7656044904,-73.9516840383,[[0.0, [139.861825, 140.251925, 133.70229375]], [0.0, [135.7864, 142.51875, 145.349375]]]
40.765543363,-73.9517351228,[[0.0, [136.175275, 137.88485, 133.1344875]], [0.0, [130.80644375, 138.0460375, 140.90343125]]]
40.7654822356,-73.9517862072,[[0.0, [136.18155625, 139.26423125, 134.8271875]], [0.0, [131.5443125, 138.88920625, 141.70944375]]]
40.7654211082,-73.9518372915,[[0.0, [136.18155625, 139.26423125, 134.8271875]], [0.0, [131.5443125, 138.88920625, 141.70944375]]]
40.7653599808,-73.9518883759,[[0.0, [114.463175, 119.6661875, 119.21466875]], [0.0, [131.136075, 137.79091875, 139.8859125]]]
40.7652988534,-73.9519394601,[[0.0, [93.7817625, 99.8772, 99.4389625]], [0.0, [115.0441125, 120.0030125, 120.49561875]]]
40.765237726,-73.9519905444,[[0.0, [102.73783125, 108.83414375, 108.41735625]], [0.0, [117.833375, 120.4669125, 119.93981875]]]
40.7651765986,-73.9520416285,[[0.0, [93.66666875, 100.20268125, 99.26395625]], [0.0, [105.02889375, 108.9603125, 109.6624875]]]
40.7651154712,-73.9520927127,[[0.0, [75.974125, 74.493975, 65.7499625]], [0.0, [88.2009625, 85.9047875, 78.36144375]]]
40.801858,-73.957238,[[0.0, [132.22736875, 133.55584375, 132.1694875]], [4.375e-05, [118.29338125, 123.34656875, 117.64295]]]
40.8019213158,-73.9571917699,[[0.0, [130.23238125, 128.52255625, 126.28305]], [0.000925, [121.081525, 123.845275, 116.4265875]]]
40.8019846315,-73.9571455398,[[0.0, [130.23238125, 128.52255625, 126.28305]], [0.000925, [121.081525, 123.845275, 116.4265875]]]
40.8020479473,-73.9570993096,[[6.25e-06, [127.37375, 126.06703125, 123.45861875]], [0.0023125, [116.30674375, 118.264975, 103.845675]]]
40.802111263,-73.9570530793,[[0.0, [120.40308125, 120.45771875, 117.97158125]], [0.01313125, [115.61111875, 117.70833125, 102.3165125]]]
40.8021745788,-73.9570068491,[[0.0, [120.40308125, 120.45771875, 117.97158125]], [0.01313125, [115.61111875, 117.70833125, 102.3165125]]]
40.8022378945,-73.9569606188,[[0.0, [115.518275, 116.7137875, 114.6202625]], [0.00309375, [118.23366875, 119.1643625, 105.76308125]]]
40.8023012103,-73.9569143884,[[0.0, [125.54543125, 128.3525, 127.77006875]], [0.00111875, [118.87195625, 122.910475, 111.1064875]]]
40.8023645261,-73.956868158,[[0.0, [127.7039125, 131.28989375, 130.43280625]], [0.0100125, [127.44481875, 132.760675, 120.78890625]]]
40.8024278418,-73.9568219275,[[0.0, [127.7039125, 131.28989375, 130.43280625]], [0.0100125, [127.44481875, 132.760675, 120.78890625]]]
40.8024911576,-73.956775697,[[6.875e-05, [122.9892375, 126.75225625, 123.27015625]], [0.0, [120.28946875, 119.81905625, 113.448725]]]
40.7845384,-73.973597,[[0.0001625, [134.542325, 142.22081875, 139.59484375]], [0.0, [133.27314375, 125.58391875, 121.61108125]]]
40.7844750684,-73.9736431802,[[0.002575, [122.0296, 126.683525, 117.30544375]], [8.125e-05, [122.62983125, 120.60478125, 118.20545625]]]
40.7844117368,-73.9736893603,[[0.0018375, [115.15865625, 118.28825, 105.6365875]], [3.75e-05, [107.17454375, 105.00985, 98.66404375]]]
40.7843484052,-73.9737355403,[[0.0002375, [120.072225, 121.13911875, 111.34319375]], [1.25e-05, [106.1703375, 104.01120625, 101.3373625]]]
40.7842850737,-73.9737817204,[[0.0093625, [112.42585625, 111.75168125, 99.78526875]], [7.5e-05, [101.23451875, 100.72680625, 98.15268125]]]
40.7842217421,-73.9738279003,[[0.0111625, [117.1882375, 117.6478625, 105.35848125]], [2.5e-05, [115.2800125, 115.94049375, 112.18698125]]]
40.7841584105,-73.9738740803,[[0.001975, [130.755875, 131.11776875, 119.3568]], [0.0, [114.6586125, 116.2751375, 115.57386875]]]
40.7840950789,-73.9739202602,[[0.001975, [130.755875, 131.11776875, 119.3568]], [0.0, [114.6586125, 116.2751375, 115.57386875]]]
40.7840317473,-73.97396644,[[0.00019375, [126.31599375, 128.899675, 119.084925]], [1.25e-05, [129.677375, 130.78181875, 126.18083125]]]
40.7839684157,-73.9740126198,[[0.001425, [126.27153125, 126.4085875, 116.26885625]], [0.0, [122.53045625, 121.6897, 115.40058125]]]
40.7839050842,-73.9740587996,[[0.0022625, [132.94113125, 132.02875, 123.207675]], [0.0, [122.67451875, 121.009275, 115.58385]]]
40.7838417526,-73.9741049793,[[0.00116875, [137.7764875, 135.0837875, 126.78903125]], [0.0003375, [121.90266875, 120.1795125, 113.5422125]]]
40.8271631,-73.9500994,[[3.75e-05, [114.943975, 115.9932125, 110.99599375]], [0.0, [126.3253875, 127.9427, 124.6154]]]
40.8270996473,-73.9501453188,[[6.875e-05, [113.31089375, 113.51046875, 108.0557]], [0.0, [110.952225, 115.22110625, 114.7243875]]]
40.8270361947,-73.9501912376,[[0.0, [116.93915625, 114.4236625, 105.91325625]], [0.0, [92.9128, 98.0038875, 99.460475]]]
40.826972742,-73.9502371563,[[0.0, [117.3548875, 114.8517375, 106.9735875]], [0.0, [98.16601875, 103.8553375, 106.501225]]]
40.8269092893,-73.9502830749,[[1.875e-05, [115.0008625, 115.98395, 110.570025]], [0.0, [103.5381875, 108.68458125, 109.31300625]]]
40.8268458367,-73.9503289936,[[1.875e-05, [115.0008625, 115.98395, 110.570025]], [0.0, [103.5381875, 108.68458125, 109.31300625]]]
40.826782384,-73.9503749121,[[0.0, [114.89339375, 116.9693, 113.72764375]], [0.0, [125.36955, 129.03931875, 125.6884875]]]
40.8267189313,-73.9504208307,[[0.0, [126.39034375, 116.79156875, 120.1154]], [0.0, [128.1917875, 130.9069125, 127.40648125]]]
40.8266554786,-73.9504667492,[[0.0, [126.39034375, 116.79156875, 120.1154]], [0.0, [128.1917875, 130.9069125, 127.40648125]]]
40.826592026,-73.9505126676,[[0.000175, [110.628025, 120.5654375, 123.3612625]], [5e-05, [133.7298875, 133.60030625, 130.12410625]]]
40.8265285733,-73.950558586,[[6.25e-06, [133.94933125, 139.55328125, 140.97866875]], [6.875e-05, [137.5747125, 138.88963125, 132.2258875]]]
40.8264651206,-73.9506045044,[[0.00010625, [108.86519375, 118.60016875, 122.65973125]], [1.875e-05, [126.65348125, 128.2504375, 125.0510625]]]
40.7282399,-74.0028423,[[0.0011375, [111.7748, 119.62155, 106.927125]], [0.0003125, [136.73433125, 142.83363125, 136.2614125]]]
40.7282188872,-74.0027509526,[[0.0011375, [111.7748, 119.62155, 106.927125]], [0.0003125, [136.73433125, 142.83363125, 136.2614125]]]
40.7281978744,-74.0026596052,[[0.0, [99.806525, 107.50449375, 94.183225]], [0.0, [124.8629, 129.65144375, 120.214925]]]
40.7848194,-73.9664755,[[0.00036875, [83.974775, 84.03303125, 61.77609375]], [0.0, [140.6828875, 141.2294875, 139.97885]]]
40.7847691792,-73.9664067291,[[0.00070625, [81.0860375, 81.8328, 60.74334375]], [0.0, [145.89929375, 145.01506875, 143.0748125]]]
40.7847189585,-73.9663379582,[[0.0013875, [77.46956875, 77.69264375, 62.44085]], [6.25e-06, [99.47369375, 101.720775, 96.91809375]]]
40.7846687377,-73.9662691874,[[0.00069375, [82.34516875, 83.9733875, 65.52005]], [0.0009, [95.27116875, 98.73788125, 90.2480625]]]
40.7846185169,-73.9662004166,[[0.0009875, [75.9938875, 77.2755875, 56.84749375]], [0.0, [126.446325, 125.91310625, 118.3569875]]]
40.7845682962,-73.9661316459,[[0.00156875, [89.44161875, 91.85483125, 78.3225]], [0.0, [99.02771875, 100.04898125, 94.14231875]]]
40.785026,-73.913807,[[0.0, [135.2587125, 136.40341875, 134.84195]], [0.0, [130.23174375, 132.16398125, 128.063675]]]
40.7849767824,-73.9137369752,[[0.0, [137.52781875, 138.486325, 136.8709875]], [0.0, [132.2571375, 133.0727875, 128.051475]]]
40.7849275649,-73.9136669504,[[1.875e-05, [137.49364375, 138.237075, 136.4813875]], [0.0, [134.017925, 135.08250625, 130.24726875]]]
40.7848783473,-73.9135969257,[[0.0, [135.95459375, 136.69170625, 134.991625]], [0.0, [136.9623625, 137.881675, 133.1584375]]]
40.7848291298,-73.9135269011,[[0.0, [137.59564375, 138.15156875, 136.2733125]], [0.0, [137.17135, 137.8177125, 132.939175]]]
40.7847799122,-73.9134568764,[[0.0, [137.59564375, 138.15156875, 136.2733125]], [0.0, [137.17135, 137.8177125, 132.939175]]]
40.7847306947,-73.9133868519,[[0.0, [138.4741625, 139.40224375, 137.62194375]], [0.0, [135.5292, 136.63690625, 131.94770625]]]
40.7846814771,-73.9133168274,[[0.0, [137.57115, 138.58491875, 136.8916]], [0.0, [130.84484375, 131.788875, 127.19445625]]]
40.7846322595,-73.9132468029,[[0.0, [137.57115, 138.58491875, 136.8916]], [0.0, [130.84484375, 131.788875, 127.19445625]]]
40.784583042,-73.9131767785,[[0.0, [134.4302125, 136.14649375, 134.94341875]], [0.0, [127.34065, 127.7808, 123.67315]]]
40.7845338244,-73.9131067542,[[0.0, [137.14743125, 138.09915625, 135.8440125]], [0.0, [129.6252875, 129.2811, 123.76696875]]]
40.8611969,-73.933538,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8611247094,-73.9335442098,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8610525189,-73.9335504196,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8609803283,-73.9335566293,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8609081378,-73.9335628391,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8608359472,-73.9335690488,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.8607637567,-73.9335752586,[[0.0, [227.4811625, 226.4815875, 222.48636875]], [0.0, [227.4811625, 226.4815875, 222.48636875]]]
40.812477,-73.963904,[[0.0, [109.3368125, 113.81825625, 114.22025625]], [0.0, [120.93818125, 123.90968125, 121.75278125]]]
40.8124050003,-73.9638946967,[[4.375e-05, [126.64190625, 130.245, 121.128525]], [0.0029375, [115.985725, 118.974425, 109.29910625]]]
40.8123330007,-73.9638853933,[[0.0, [110.16473125, 115.60364375, 116.808725]], [0.0, [118.35776875, 123.435775, 122.926025]]]
40.812261001,-73.96387609,[[0.0, [116.7680125, 122.89886875, 117.72946875]], [6.25e-06, [119.7824, 123.14615625, 117.5068]]]
40.8321938,-73.935141,[[0.0, [150.86834375, 148.3395125, 143.21001875]], [0.00021875, [109.32821875, 105.8043625, 89.7498375]]]
40.832265963,-73.9351477432,[[0.0, [150.86834375, 148.3395125, 143.21001875]], [0.00021875, [109.32821875, 105.8043625, 89.7498375]]]
40.832338126,-73.9351544863,[[0.0, [118.29840625, 122.86796875, 123.05690625]], [0.00020625, [75.2317375, 77.7287625, 68.39654375]]]
40.8324102891,-73.9351612295,[[0.0, [120.75785625, 125.87638125, 127.08205625]], [0.00015625, [73.9255375, 76.0773125, 66.25283125]]]
40.7828273,-73.9636263,[[0.0169875, [106.1320625, 111.50046875, 91.86554375]], [0.0130375, [92.63831875, 100.45919375, 81.9853375]]]
40.7828966325,-73.9636535755,[[0.00914375, [113.3140625, 120.532325, 104.8115]], [0.0002375, [118.099125, 124.4898875, 119.99865625]]]
40.782965965,-73.963680851,[[0.00266875, [112.2901625, 120.745075, 110.09910625]], [2.5e-05, [144.38850625, 148.14490625, 145.45446875]]]
40.7389751,-73.972782,[[6.25e-06, [144.32140625, 145.8435875, 143.5663625]], [0.0, [137.44595, 138.1538, 133.8310375]]]
40.7390465282,-73.9727668627,[[6.25e-06, [144.32140625, 145.8435875, 143.5663625]], [0.0, [137.44595, 138.1538, 133.8310375]]]
40.7391179564,-73.9727517253,[[0.0, [142.53074375, 144.55484375, 142.83289375]], [0.0, [131.8150875, 133.95776875, 129.66775]]]
40.7391893845,-73.972736588,[[0.0, [141.95540625, 145.03379375, 141.99990625]], [0.0, [131.40834375, 133.75676875, 129.8791375]]]
40.7392608127,-73.9727214506,[[0.0, [146.2312875, 148.3392125, 145.03663125]], [0.0, [137.83104375, 139.836225, 136.70594375]]]
40.7393322409,-73.9727063132,[[0.0, [134.5479875, 135.23754375, 131.763475]], [0.0, [135.75584375, 137.18640625, 133.792725]]]
40.7394036691,-73.9726911758,[[0.0, [133.0478125, 136.06685, 134.62630625]], [0.0, [132.553825, 135.3171, 133.35111875]]]
40.7394750973,-73.9726760384,[[0.0, [137.65956875, 140.1302, 137.93426875]], [0.0, [132.21890625, 134.1572875, 131.0525]]]
40.7395465254,-73.9726609009,[[0.0, [142.8086625, 145.349925, 143.54970625]], [0.0, [127.21563125, 130.34755, 128.35146875]]]
40.7033011,-74.0073589,[[0.0, [125.70193125, 128.0353625, 125.07133125]], [0.0, [114.74043125, 115.6556375, 112.0123625]]]
40.7033464255,-74.0072845245,[[0.0, [125.70193125, 128.0353625, 125.07133125]], [0.0, [114.74043125, 115.6556375, 112.0123625]]]
40.703391751,-74.007210149,[[0.0, [126.07920625, 128.39943125, 125.5263625]], [0.0, [119.967475, 120.25986875, 115.94789375]]]
40.7034370765,-74.0071357734,[[0.0, [126.07920625, 128.39943125, 125.5263625]], [0.0, [119.967475, 120.25986875, 115.94789375]]]
40.7034824019,-74.0070613977,[[0.0, [137.14526875, 139.914475, 138.46765625]], [0.0, [115.677075, 116.0935375, 110.7178125]]]
40.7035277274,-74.0069870221,[[0.0, [125.6864125, 128.7032375, 125.652475]], [0.0, [116.00594375, 118.50093125, 115.5652]]]
40.7035730529,-74.0069126463,[[0.0, [125.6864125, 128.7032375, 125.652475]], [0.0, [116.00594375, 118.50093125, 115.5652]]]
40.7881993,-73.978373,[[0.00043125, [122.398675, 125.92348125, 120.636075]], [0.0, [125.7147375, 130.43908125, 128.15225]]]
40.7882347299,-73.9784563059,[[0.00175625, [129.564275, 131.60684375, 126.19888125]], [0.0, [127.21688125, 130.63199375, 127.655425]]]
40.7882701599,-73.9785396119,[[0.00013125, [115.09651875, 118.79779375, 116.39739375]], [0.0, [110.3304875, 116.46231875, 116.095575]]]
40.7883055898,-73.978622918,[[0.0001875, [79.1055625, 88.83818125, 88.0517125]], [0.000725, [82.35796875, 89.6314125, 88.37948125]]]
40.7883410198,-73.978706224,[[3.75e-05, [84.6801375, 95.3334, 94.71811875]], [0.0, [85.21048125, 92.52523125, 96.1548]]]
40.7883764497,-73.9787895302,[[3.75e-05, [84.6801375, 95.3334, 94.71811875]], [0.0, [85.21048125, 92.52523125, 96.1548]]]
40.7884118797,-73.9788728363,[[0.00145625, [106.72831875, 113.5911875, 110.5415625]], [0.0, [96.092825, 100.525875, 104.1413875]]]
40.7884473096,-73.9789561425,[[0.0018625, [109.8123, 115.68005625, 111.8617375]], [0.0, [83.448075, 90.07999375, 94.4152125]]]
40.7884827396,-73.9790394488,[[0.0, [127.74626875, 128.0136375, 130.57716875]], [1.875e-05, [89.5103, 96.4950625, 99.6726]]]
40.7885181695,-73.9791227551,[[0.0, [127.74626875, 128.0136375, 130.57716875]], [1.875e-05, [89.5103, 96.4950625, 99.6726]]]
40.7885535994,-73.9792060614,[[0.0003625, [111.0574625, 114.44505, 114.039975]], [0.00011875, [93.3473375, 97.24423125, 97.85888125]]]
40.7885890294,-73.9792893678,[[0.00025, [111.78603125, 113.7710375, 112.66045625]], [0.0017, [110.50178125, 112.04006875, 111.17693125]]]
40.7886244593,-73.9793726742,[[0.00025, [111.78603125, 113.7710375, 112.66045625]], [0.0017, [110.50178125, 112.04006875, 111.17693125]]]
40.7886598893,-73.9794559807,[[0.00525625, [124.789875, 128.00269375, 120.179825]], [3.125e-05, [94.653325, 100.42355625, 106.12905]]]
40.7886953192,-73.9795392872,[[0.00114375, [125.0510125, 127.23054375, 119.69345]], [0.0055375, [84.33199375, 94.21668125, 97.4869125]]]
40.7887307492,-73.9796225938,[[0.00030625, [132.70259375, 132.49328125, 125.02225]], [0.0, [98.7670125, 106.0135125, 110.19455]]]
40.7887661791,-73.9797059004,[[0.001475, [123.83026875, 126.05391875, 119.49864375]], [0.0, [94.17749375, 98.0367375, 102.181675]]]
40.7888016091,-73.9797892071,[[0.0, [129.9159, 130.96021875, 127.5184625]], [0.0, [82.8002875, 86.45291875, 90.03199375]]]
40.788837039,-73.9798725138,[[0.0, [120.971275, 120.9151375, 115.78894375]], [0.0, [83.27869375, 86.21729375, 85.24561875]]]
40.788872469,-73.9799558205,[[0.0, [121.35683125, 122.25229375, 117.58304375]], [0.0, [77.82455, 85.13874375, 87.42906875]]]
40.7889078989,-73.9800391273,[[6.25e-05, [127.14063125, 128.4414875, 123.28075]], [0.0, [79.090175, 85.5613125, 89.56886875]]]
40.7889433288,-73.9801224341,[[0.00019375, [120.07421875, 124.03620625, 119.1741375]], [0.0, [81.93981875, 87.1061, 91.3630875]]]
40.7889787588,-73.980205741,[[0.0004375, [115.55096875, 120.33645, 113.333775]], [0.0, [80.51961875, 83.52115, 87.1871125]]]
40.7890141887,-73.9802890479,[[0.0004375, [115.55096875, 120.33645, 113.333775]], [0.0, [80.51961875, 83.52115, 87.1871125]]]
40.7890496187,-73.9803723549,[[0.00019375, [125.57251875, 127.60220625, 120.75109375]], [0.0, [78.243825, 78.97925, 82.9512625]]]
40.7890850486,-73.9804556619,[[0.00019375, [125.57251875, 127.60220625, 120.75109375]], [0.0, [78.243825, 78.97925, 82.9512625]]]
40.7891204786,-73.9805389689,[[0.0, [109.83919375, 114.9551625, 113.79873125]], [0.0, [75.910725, 72.96784375, 76.68671875]]]
40.7891559085,-73.980622276,[[0.0, [107.12914375, 113.08548125, 112.42219375]], [0.0, [88.37101875, 89.02215625, 90.60654375]]]
40.7891913385,-73.9807055832,[[0.0, [130.89875, 134.16569375, 131.279225]], [0.0, [111.39175, 112.38385625, 111.34540625]]]
40.7892267684,-73.9807888904,[[0.0, [130.89875, 134.16569375, 131.279225]], [0.0, [111.39175, 112.38385625, 111.34540625]]]
40.7892621983,-73.9808721976,[[0.0, [139.49088125, 143.76055625, 141.89444375]], [0.0, [124.51771875, 124.47128125, 123.08755]]]
40.8596364,-73.9312076,[[0.0, [137.31484375, 139.85774375, 137.206425]], [0.0002625, [119.92358125, 123.35865, 113.50805]]]
40.8597058849,-73.9311809788,[[6.25e-06, [137.9728625, 138.9380125, 137.0497375]], [3.75e-05, [117.35345625, 121.4619375, 110.65836875]]]
40.8597753698,-73.9311543575,[[6.25e-06, [142.40851875, 141.28933125, 137.70035625]], [0.0, [121.2809125, 123.97483125, 112.8097]]]
40.8598448548,-73.9311277362,[[0.00028125, [136.99085625, 134.10995625, 130.01136875]], [4.375e-05, [119.05410625, 121.44930625, 109.61661875]]]
40.8599143397,-73.9311011149,[[0.00055625, [136.361075, 131.724775, 126.15661875]], [0.0, [107.89840625, 111.23693125, 99.12829375]]]
40.8599838246,-73.9310744936,[[0.00063125, [136.99838125, 130.709825, 124.2793]], [0.00038125, [106.95035, 110.7961125, 95.7489625]]]
40.8600533095,-73.9310478722,[[0.00063125, [136.99838125, 130.709825, 124.2793]], [0.00038125, [106.95035, 110.7961125, 95.7489625]]]
