start_lat,start_lng,end_lat,end_lng,name,station,opacity
19.25467,72.7915,19.25474,72.79151,Uttan Rd,Borivali,1.03
19.25474,72.79151,19.25493,72.79151,Uttan Rd,Borivali,1.03
19.25493,72.79151,19.25502,72.79153,Uttan Rd,Borivali,1.03
19.25502,72.79153,19.2552,72.79155,Uttan Rd,Borivali,1.03
19.2552,72.79155,19.25542,72.79157,Uttan Rd,Borivali,1.03
19.25542,72.79157,19.25561,72.79162,Uttan Rd,Borivali,1.03
19.25561,72.79162,19.25576,72.79168,Uttan Rd,Borivali,1.03
19.25576,72.79168,19.2559,72.79174,Uttan Rd,Borivali,1.03
19.2559,72.79174,19.25604,72.79181,Uttan Rd,Borivali,1.03
19.25604,72.79181,19.2562,72.79188,Uttan Rd,Borivali,1.03
19.2562,72.79188,19.25634,72.79196,Uttan Rd,Borivali,1.03
19.25634,72.79196,19.25647,72.79205,Uttan Rd,Borivali,1.03
19.25647,72.79205,19.25656,72.79215,Uttan Rd,Borivali,1.03
19.25656,72.79215,19.25666,72.79229,Uttan Rd,Borivali,1.03
19.25666,72.79229,19.25675,72.79245,Uttan Rd,Borivali,1.03
19.25675,72.79245,19.25687,72.79258,Uttan Rd,Borivali,1.03
19.25687,72.79258,19.257,72.79266,Uttan Rd,Borivali,1.03
19.257,72.79266,19.25711,72.79268,Uttan Rd,Borivali,1.03
19.25711,72.79268,19.25723,72.7927,Uttan Rd,Borivali,1.03
19.25723,72.7927,19.2574,72.79271,Uttan Rd,Borivali,1.03
19.2574,72.79271,19.25753,72.79271,Uttan Rd,Borivali,1.03
19.25753,72.79271,19.2577,72.7927,Uttan Rd,Borivali,1.03
19.2577,72.7927,19.25786,72.7927,Uttan Rd,Borivali,1.03
19.25786,72.7927,19.25794,72.7927,Uttan Rd,Borivali,1.03
19.25794,72.7927,19.2581,72.79268,Uttan Rd,Borivali,1.03
19.2581,72.79268,19.25822,72.79265,Uttan Rd,Borivali,1.03
19.25822,72.79265,19.25835,72.79262,Uttan Rd,Borivali,1.03
19.25835,72.79262,19.25846,72.79259,Uttan Rd,Borivali,1.03
19.25846,72.79259,19.25861,72.79256,Uttan Rd,Borivali,1.03
19.25861,72.79256,19.25869,72.79256,Uttan Rd,Borivali,1.03
19.25869,72.79256,19.25876,72.79257,Uttan Rd,Borivali,1.03
19.25876,72.79257,19.25883,72.79259,Uttan Rd,Borivali,1.03
19.25883,72.79259,19.25891,72.79265,Uttan Rd,Borivali,1.02
19.25891,72.79265,19.25896,72.79272,Uttan Rd,Borivali,1.02
19.25896,72.79272,19.25904,72.79283,Uttan Rd,Borivali,1.02
19.25904,72.79283,19.25912,72.79293,Uttan Rd,Borivali,1.02
19.25912,72.79293,19.25918,72.793,Uttan Rd,Borivali,1.02
19.25918,72.793,19.25922,72.79306,Uttan Rd,Borivali,1.02
19.25922,72.79306,19.25928,72.79311,Uttan Rd,Borivali,1.02
19.25928,72.79311,19.25934,72.79317,Uttan Rd,Borivali,1.02
19.25934,72.79317,19.25939,72.79321,Uttan Rd,Borivali,1.02
19.25939,72.79321,19.25943,72.79324,Uttan Rd,Borivali,1.02
19.25943,72.79324,19.25947,72.79326,Uttan Rd,Borivali,1.02
19.25947,72.79326,19.25957,72.7933,Uttan Rd,Borivali,1.02
19.25957,72.7933,19.25968,72.79334,Uttan Rd,Borivali,1.02
19.25968,72.79334,19.25979,72.79336,Uttan Rd,Borivali,1.02
19.25979,72.79336,19.25993,72.79338,Uttan Rd,Borivali,1.02
19.25993,72.79338,19.26014,72.7934,Uttan Rd,Borivali,1.02
19.26014,72.7934,19.26028,72.79341,Uttan Rd,Borivali,1.02
19.26028,72.79341,19.26038,72.79343,Uttan Rd,Borivali,1.02
19.26038,72.79343,19.26053,72.79346,Uttan Rd,Borivali,1.02
19.26053,72.79346,19.26066,72.7935,Uttan Rd,Borivali,1.02
19.26066,72.7935,19.26071,72.79351,Uttan Rd,Borivali,1.02
19.26071,72.79351,19.26079,72.79353,Uttan Rd,Borivali,0.85
19.26079,72.79353,19.26096,72.79358,Uttan Rd,Borivali,0.85
19.26096,72.79358,19.26117,72.79366,Uttan Rd,Borivali,0.85
19.26117,72.79366,19.26146,72.79379,Uttan Rd,Borivali,0.85
19.26146,72.79379,19.26185,72.79392,Uttan Rd,Borivali,0.85
19.26185,72.79392,19.2619,72.79394,Uttan Rd,Borivali,0.85
19.2619,72.79394,19.26193,72.79394,Uttan Rd,Borivali,0.85
19.26193,72.79394,19.26198,72.79396,Uttan Rd,Borivali,0.84
19.26198,72.79396,19.26206,72.79398,Uttan Rd,Borivali,0.84
19.26206,72.79398,19.26214,72.794,Uttan Rd,Borivali,0.84
19.26214,72.794,19.26249,72.79409,Uttan Rd,Borivali,0.84
19.26249,72.79409,19.2625,72.79409,Uttan Rd,Borivali,0.84
19.2625,72.79409,19.26274,72.79415,Uttan Rd,Borivali,0.84
19.26274,72.79415,19.2629,72.79418,Uttan Rd,Borivali,0.84
19.2629,72.79418,19.26306,72.79421,Uttan Rd,Borivali,0.84
19.26306,72.79421,19.26314,72.79422,Uttan Rd,Borivali,0.84
19.26314,72.79422,19.26318,72.79423,Uttan Rd,Borivali,0.84
19.26318,72.79423,19.26324,72.79424,Uttan Rd,Borivali,0.84
19.26324,72.79424,19.26329,72.79425,Uttan Rd,Borivali,0.84
19.26329,72.79425,19.26332,72.79426,Uttan Rd,Borivali,0.84
19.26332,72.79426,19.26335,72.79427,Uttan Rd,Borivali,0.84
19.26335,72.79427,19.26339,72.79429,Uttan Rd,Borivali,0.84
19.26339,72.79429,19.26342,72.7943,Uttan Rd,Borivali,0.84
19.26342,72.7943,19.26345,72.79432,Uttan Rd,Borivali,0.84
19.26345,72.79432,19.26349,72.79435,Uttan Rd,Borivali,0.84
19.26349,72.79435,19.26363,72.79446,Uttan Rd,Borivali,0.84
19.26363,72.79446,19.26378,72.79458,Uttan Rd,Borivali,0.84
19.26378,72.79458,19.26391,72.79469,Uttan Rd,Borivali,0.84
19.26391,72.79469,19.26397,72.79473,Uttan Rd,Borivali,0.84
19.26397,72.79473,19.26399,72.79474,Uttan Rd,Borivali,0.84
19.26399,72.79474,19.26401,72.79476,Uttan Rd,Borivali,0.84
19.26401,72.79476,19.26407,72.79479,Uttan Rd,Borivali,0.84
19.26407,72.79479,19.26411,72.7948,Uttan Rd,Borivali,0.84
19.26411,72.7948,19.26414,72.79482,Uttan Rd,Borivali,0.84
19.26414,72.79482,19.26418,72.79483,Uttan Rd,Borivali,0.84
19.26418,72.79483,19.26427,72.79485,Uttan Rd,Borivali,0.84
19.26427,72.79485,19.26438,72.79488,Uttan Rd,Borivali,0.84
19.26438,72.79488,19.26446,72.7949,Uttan Rd,Borivali,0.84
19.26446,72.7949,19.26456,72.79491,Uttan Rd,Borivali,0.84
19.26456,72.79491,19.26464,72.79492,Uttan Rd,Borivali,0.84
19.26464,72.79492,19.26477,72.79493,Uttan Rd,Borivali,0.84
19.26477,72.79493,19.26489,72.79493,Uttan Rd,Borivali,0.84
19.26489,72.79493,19.26503,72.79493,Uttan Rd,Borivali,0.84
19.26503,72.79493,19.26517,72.79492,Uttan Rd,Borivali,0.84
19.26517,72.79492,19.26548,72.79492,Uttan Rd,Borivali,0.84
19.26548,72.79492,19.26583,72.79493,Uttan Rd,Borivali,0.84
19.26583,72.79493,19.26614,72.79493,Uttan Rd,Borivali,0.84
19.26614,72.79493,19.26621,72.79493,Uttan Rd,Borivali,0.84
19.26621,72.79493,19.26625,72.79494,Uttan Rd,Borivali,0.84
19.26625,72.79494,19.26634,72.79493,Uttan Rd,Borivali,0.84
19.26634,72.79493,19.26643,72.79493,Uttan Rd,Borivali,0.84
19.26643,72.79493,19.26649,72.79492,Uttan Rd,Borivali,0.84
19.26649,72.79492,19.26659,72.79491,Uttan Rd,Borivali,0.84
19.26659,72.79491,19.2667,72.7949,Uttan Rd,Borivali,0.84
19.2667,72.7949,19.26675,72.7949,Uttan Rd,Borivali,0.84
19.26675,72.7949,19.26678,72.7949,Uttan Rd,Borivali,0.84
19.26678,72.7949,19.2668,72.7949,Uttan Rd,Borivali,0.84
19.2668,72.7949,19.26684,72.79491,Uttan Rd,Borivali,0.84
19.26684,72.79491,19.26686,72.79491,Uttan Rd,Borivali,0.84
19.26686,72.79491,19.26689,72.79492,Uttan Rd,Borivali,0.84
19.26689,72.79492,19.26692,72.79494,Uttan Rd,Borivali,0.84
19.26692,72.79494,19.26694,72.79495,Uttan Rd,Borivali,0.84
19.26694,72.79495,19.26697,72.79498,Uttan Rd,Borivali,0.84
19.26697,72.79498,19.26708,72.79509,Uttan Rd,Borivali,0.84
19.26708,72.79509,19.26715,72.79516,Uttan Rd,Borivali,0.84
19.26715,72.79516,19.26729,72.79529,Uttan Rd,Borivali,0.84
19.26729,72.79529,19.26736,72.79535,Uttan Rd,Borivali,0.84
19.26736,72.79535,19.26742,72.79539,Uttan Rd,Borivali,0.84
19.26742,72.79539,19.26748,72.79543,Uttan Rd,Borivali,0.84
19.26748,72.79543,19.26755,72.79545,Uttan Rd,Borivali,0.84
19.26755,72.79545,19.26759,72.79546,Uttan Rd,Borivali,0.84
19.26759,72.79546,19.26761,72.79546,Uttan Rd,Borivali,0.83
19.26761,72.79546,19.26768,72.79547,Uttan Rd,Borivali,0.83
19.26768,72.79547,19.26779,72.79548,Uttan Rd,Borivali,0.83
19.26779,72.79548,19.26785,72.79547,Uttan Rd,Borivali,0.83
19.26785,72.79547,19.2679,72.79547,Uttan Rd,Borivali,0.83
19.2679,72.79547,19.26811,72.79544,Uttan Rd,Borivali,0.83
19.26811,72.79544,19.26834,72.79539,Uttan Rd,Borivali,0.83
19.26834,72.79539,19.26851,72.79536,Uttan Rd,Borivali,0.83
19.26851,72.79536,19.26863,72.79534,Uttan Rd,Borivali,0.83
19.26863,72.79534,19.26866,72.79533,Uttan Rd,Borivali,0.83
19.26866,72.79533,19.26867,72.79533,Uttan Rd,Borivali,0.83
19.26867,72.79533,19.26869,72.79533,Uttan Rd,Borivali,0.83
19.26869,72.79533,19.2687,72.79533,Uttan Rd,Borivali,0.83
19.2687,72.79533,19.26871,72.79533,Uttan Rd,Borivali,0.83
19.26871,72.79533,19.26873,72.79533,Uttan Rd,Borivali,0.83
19.26873,72.79533,19.26877,72.79534,Uttan Rd,Borivali,0.83
19.26877,72.79534,19.26883,72.79535,Uttan Rd,Borivali,0.83
19.26883,72.79535,19.26887,72.79536,Uttan Rd,Borivali,0.83
19.26887,72.79536,19.26891,72.79538,Uttan Rd,Borivali,0.83
19.26891,72.79538,19.26906,72.79547,Uttan Rd,Borivali,0.83
19.26906,72.79547,19.26921,72.79557,Uttan Rd,Borivali,0.83
19.26921,72.79557,19.26939,72.79567,Uttan Rd,Borivali,0.83
19.26939,72.79567,19.26941,72.79568,Uttan Rd,Borivali,0.83
19.26941,72.79568,19.26957,72.79576,Uttan Rd,Borivali,0.83
19.26957,72.79576,19.26973,72.79583,Uttan Rd,Borivali,0.83
19.26973,72.79583,19.26985,72.79587,Uttan Rd,Borivali,0.83
19.26985,72.79587,19.26995,72.79591,Uttan Rd,Borivali,0.83
19.26995,72.79591,19.27004,72.79594,Uttan Rd,Borivali,0.83
19.27004,72.79594,19.27013,72.79597,Uttan Rd,Borivali,0.83
19.27013,72.79597,19.27023,72.79599,Uttan Rd,Borivali,0.83
19.27023,72.79599,19.27033,72.79601,Uttan Rd,Borivali,0.83
19.27033,72.79601,19.27044,72.79603,Uttan Rd,Borivali,0.83
19.27044,72.79603,19.27052,72.79604,Uttan Rd,Borivali,0.83
19.27052,72.79604,19.27058,72.79604,Uttan Rd,Borivali,0.83
19.27058,72.79604,19.27062,72.79604,Uttan Rd,Borivali,0.83
19.27062,72.79604,19.27065,72.79604,Uttan Rd,Borivali,0.83
19.27065,72.79604,19.27068,72.79604,Uttan Rd,Borivali,0.83
19.27068,72.79604,19.27077,72.79603,Uttan Rd,Borivali,0.83
19.27077,72.79603,19.27083,72.79602,Uttan Rd,Borivali,0.83
19.27083,72.79602,19.27089,72.79601,Uttan Rd,Borivali,0.83
19.27089,72.79601,19.27115,72.79596,Uttan Rd,Borivali,0.83
19.27115,72.79596,19.27137,72.79591,Uttan Rd,Borivali,0.83
19.27137,72.79591,19.27221,72.79569,Uttan Rd,Borivali,0.83
19.27221,72.79569,19.27284,72.79552,Uttan Rd,Borivali,0.83
19.27284,72.79552,19.27314,72.79543,Uttan Rd,Borivali,0.83
19.27314,72.79543,19.27329,72.79538,Uttan Rd,Borivali,0.83
19.27329,72.79538,19.27336,72.79536,Uttan Rd,Borivali,0.83
19.27336,72.79536,19.27344,72.79533,Uttan Rd,Borivali,0.83
19.27344,72.79533,19.27349,72.79531,Uttan Rd,Borivali,0.83
19.27349,72.79531,19.27354,72.79528,Uttan Rd,Borivali,0.83
19.27354,72.79528,19.27357,72.79525,Uttan Rd,Borivali,0.83
19.27357,72.79525,19.2736,72.79523,Uttan Rd,Borivali,0.83
19.2736,72.79523,19.27363,72.7952,Uttan Rd,Borivali,0.83
19.27363,72.7952,19.27367,72.79516,Uttan Rd,Borivali,0.83
19.27367,72.79516,19.2737,72.79513,Uttan Rd,Borivali,0.83
19.2737,72.79513,19.27375,72.79506,Uttan Rd,Borivali,0.83
19.27375,72.79506,19.27395,72.79483,Uttan Rd,Borivali,0.83
19.27395,72.79483,19.27408,72.79469,Uttan Rd,Borivali,0.83
19.27408,72.79469,19.27412,72.79465,Uttan Rd,Borivali,0.83
19.27412,72.79465,19.27415,72.79463,Uttan Rd,Borivali,0.83
19.27415,72.79463,19.27421,72.7946,Uttan Rd,Borivali,0.83
19.27421,72.7946,19.27427,72.79457,Uttan Rd,Borivali,0.83
19.27427,72.79457,19.27434,72.79453,Uttan Rd,Borivali,0.83
19.27434,72.79453,19.27438,72.79452,Uttan Rd,Borivali,0.83
19.27438,72.79452,19.27441,72.79451,Uttan Rd,Borivali,0.83
19.27441,72.79451,19.27444,72.7945,Uttan Rd,Borivali,0.83
19.27444,72.7945,19.27449,72.79449,Uttan Rd,Borivali,0.83
19.27449,72.79449,19.27457,72.79448,Uttan Rd,Borivali,0.83
19.27457,72.79448,19.27473,72.79447,Uttan Rd,Borivali,0.83
19.27473,72.79447,19.27491,72.79446,Uttan Rd,Borivali,0.83
19.27491,72.79446,19.27504,72.79446,Uttan Rd,Borivali,0.83
19.27504,72.79446,19.27507,72.79446,Uttan Rd,Borivali,0.83
19.27507,72.79446,19.2751,72.79447,Uttan Rd,Borivali,0.83
19.2751,72.79447,19.27511,72.79447,Uttan Rd,Borivali,0.83
19.27511,72.79447,19.27513,72.79448,Uttan Rd,Borivali,0.83
19.27513,72.79448,19.27514,72.79448,Uttan Rd,Borivali,0.83
19.27514,72.79448,19.27514,72.79449,Uttan Rd,Borivali,0.83
19.27514,72.79449,19.27515,72.79449,Uttan Rd,Borivali,0.83
19.27515,72.79449,19.27516,72.7945,Uttan Rd,Borivali,0.83
19.27516,72.7945,19.27517,72.79451,Uttan Rd,Borivali,0.83
19.27517,72.79451,19.27518,72.79452,Uttan Rd,Borivali,0.83
19.27518,72.79452,19.27519,72.79452,Uttan Rd,Borivali,0.83
19.27519,72.79452,19.27519,72.79453,Uttan Rd,Borivali,0.83
19.27519,72.79453,19.2752,72.79454,Uttan Rd,Borivali,0.83
19.2752,72.79454,19.27521,72.79456,Uttan Rd,Borivali,0.83
19.27521,72.79456,19.27523,72.7946,Uttan Rd,Borivali,0.83
19.27523,72.7946,19.27524,72.79464,Uttan Rd,Borivali,0.83
19.27524,72.79464,19.27524,72.79469,Uttan Rd,Borivali,0.83
19.27524,72.79469,19.27525,72.79473,Uttan Rd,Borivali,0.83
19.27525,72.79473,19.27525,72.7948,Uttan Rd,Borivali,0.83
19.27525,72.7948,19.27525,72.79489,Uttan Rd,Borivali,0.83
19.27525,72.79489,19.27525,72.79496,Uttan Rd,Borivali,0.83
19.27525,72.79496,19.27526,72.79505,Uttan Rd,Borivali,0.83
19.27526,72.79505,19.27527,72.79512,Uttan Rd,Borivali,0.83
19.27527,72.79512,19.27529,72.79519,Uttan Rd,Borivali,0.83
19.27529,72.79519,19.27531,72.79528,Uttan Rd,Borivali,0.83
19.27531,72.79528,19.27534,72.79534,Uttan Rd,Borivali,0.83
19.27534,72.79534,19.27536,72.7954,Uttan Rd,Borivali,0.83
19.27536,72.7954,19.27539,72.79543,Uttan Rd,Borivali,0.83
19.27539,72.79543,19.2754,72.79543,Uttan Rd,Borivali,0.83
19.2754,72.79543,19.2754,72.79544,Uttan Rd,Borivali,0.83
19.2754,72.79544,19.27541,72.79544,Uttan Rd,Borivali,0.83
19.27541,72.79544,19.27542,72.79544,Uttan Rd,Borivali,0.83
19.27542,72.79544,19.27542,72.79545,Uttan Rd,Borivali,0.83
19.27542,72.79545,19.27543,72.79545,Uttan Rd,Borivali,0.83
19.27543,72.79545,19.27544,72.79545,Uttan Rd,Borivali,0.83
19.27544,72.79545,19.27552,72.79546,Uttan Rd,Borivali,0.83
19.27552,72.79546,19.276,72.79468,Alibaug Rd,Borivali,0.11
19.276,72.79468,19.27678,72.79346,Alibaug Rd,Borivali,0.11
19.27678,72.79346,19.27729,72.79268,Alibaug Rd,Borivali,0.11
19.27729,72.79268,19.27738,72.79255,Alibaug Rd,Borivali,0.11
19.27738,72.79255,19.27762,72.79222,Alibaug Rd,Borivali,0.11
19.27762,72.79222,19.2778,72.79197,Alibaug Rd,Borivali,0.11
19.2778,72.79197,19.27796,72.79175,Alibaug Rd,Borivali,0.11
19.27796,72.79175,19.27817,72.79145,Alibaug Rd,Borivali,0.11
19.27817,72.79145,19.2785,72.79095,Alibaug Rd,Borivali,0.11
19.2785,72.79095,19.27863,72.79075,Alibaug Rd,Borivali,0.11
19.27863,72.79075,19.27877,72.79054,Alibaug Rd,Borivali,0.11
19.27877,72.79054,19.27889,72.79035,Alibaug Rd,Borivali,0.11
19.27889,72.79035,19.27906,72.79007,Alibaug Rd,Borivali,0.11
19.27906,72.79007,19.27914,72.78989,Alibaug Rd,Borivali,0.11
19.27914,72.78989,19.27926,72.78965,Alibaug Rd,Borivali,0.11
19.27926,72.78965,19.27935,72.78947,Alibaug Rd,Borivali,0.11
19.27935,72.78947,19.27943,72.78932,Alibaug Rd,Borivali,0.11
19.27943,72.78932,19.27959,72.78901,Alibaug Rd,Borivali,0.11
19.27959,72.78901,19.27972,72.78877,Alibaug Rd,Borivali,0.11
19.27972,72.78877,19.27978,72.78864,Alibaug Rd,Borivali,0.11
19.27978,72.78864,19.27981,72.78858,Alibaug Rd,Borivali,0.11
19.27981,72.78858,19.27983,72.78852,Alibaug Rd,Borivali,0.11
19.27983,72.78852,19.27989,72.78836,Alibaug Rd,Borivali,0.11
19.27989,72.78836,19.27993,72.78818,Alibaug Rd,Borivali,0.11
19.27993,72.78818,19.27995,72.78812,Alibaug Rd,Borivali,0.11
19.27995,72.78812,19.28002,72.78791,Alibaug Rd,Borivali,0.11
19.28002,72.78791,19.2801,72.78766,Alibaug Rd,Borivali,0.11
19.2801,72.78766,19.28018,72.78737,Alibaug Rd,Borivali,0.11
19.28018,72.78737,19.28025,72.78711,Alibaug Rd,Borivali,0.11
19.28025,72.78711,19.28034,72.78678,Alibaug Rd,Borivali,0.11
19.28034,72.78678,19.28041,72.78653,Alibaug Rd,Borivali,0.11
19.28041,72.78653,19.28044,72.78639,Alibaug Rd,Borivali,0.11
19.28044,72.78639,19.28045,72.78631,Alibaug Rd,Borivali,0.11
19.28045,72.78631,19.28047,72.78624,Alibaug Rd,Borivali,0.11
19.28047,72.78624,19.28051,72.78592,Alibaug Rd,Borivali,0.11
19.28051,72.78592,19.28051,72.78586,Alibaug Rd,Borivali,0.11
19.28051,72.78586,19.28053,72.78567,Alibaug Rd,Borivali,0.11
19.28053,72.78567,19.28053,72.78565,Alibaug Rd,Borivali,0.11
19.28053,72.78565,19.28053,72.78564,Alibaug Rd,Borivali,0.11
19.28053,72.78564,19.28053,72.78563,Alibaug Rd,Borivali,0.11
19.28053,72.78563,19.28053,72.78562,Alibaug Rd,Borivali,0.11
19.28053,72.78562,19.28053,72.78561,Alibaug Rd,Borivali,0.11
19.28053,72.78561,19.28053,72.7856,Alibaug Rd,Borivali,0.11
19.28053,72.7856,19.2805,72.78552,Alibaug Rd,Borivali,0.11
19.2805,72.78552,19.2805,72.7855,Alibaug Rd,Borivali,0.11
19.2805,72.7855,19.28049,72.78548,Alibaug Rd,Borivali,0.11
19.28049,72.78548,19.28048,72.78542,Alibaug Rd,Borivali,0.11
19.28048,72.78542,19.28047,72.78539,Alibaug Rd,Borivali,0.11
19.28047,72.78539,19.28047,72.78535,Alibaug Rd,Borivali,0.11
19.28047,72.78535,19.28047,72.78531,Alibaug Rd,Borivali,0.11
19.28047,72.78531,19.28047,72.78527,Alibaug Rd,Borivali,0.11
19.28047,72.78527,19.28047,72.78522,Alibaug Rd,Borivali,0.11
19.28047,72.78522,19.28049,72.78516,Alibaug Rd,Borivali,0.11
19.28049,72.78516,19.28051,72.78508,Alibaug Rd,Borivali,0.11
19.28051,72.78508,19.28054,72.78501,Alibaug Rd,Borivali,0.11
19.28054,72.78501,19.28058,72.78495,Alibaug Rd,Borivali,0.11
19.28058,72.78495,19.28061,72.78491,Alibaug Rd,Borivali,0.11
19.28061,72.78491,19.28065,72.78487,Alibaug Rd,Borivali,0.11
19.28065,72.78487,19.28075,72.78481,Alibaug Rd,Borivali,0.11
19.28075,72.78481,19.28073,72.78476,Alibaug Rd,Borivali,0.11
19.28073,72.78476,19.28073,72.78475,Alibaug Rd,Borivali,0.11
19.28073,72.78475,19.28073,72.78471,Alibaug Rd,Borivali,0.11
19.28073,72.78471,19.28073,72.78467,Alibaug Rd,Borivali,0.11
19.28073,72.78467,19.28073,72.78461,Alibaug Rd,Borivali,0.11
19.28073,72.78461,19.28073,72.7846,Alibaug Rd,Borivali,0.11
19.28073,72.7846,19.28073,72.78459,Alibaug Rd,Borivali,0.11
19.28073,72.78459,19.28073,72.78458,Alibaug Rd,Borivali,0.11
19.28073,72.78458,19.28072,72.78457,Alibaug Rd,Borivali,0.11
19.28072,72.78457,19.28072,72.78456,Alibaug Rd,Borivali,0.11
19.28072,72.78456,19.28071,72.78456,Alibaug Rd,Borivali,0.11
19.28071,72.78456,19.2807,72.78455,Alibaug Rd,Borivali,0.11
19.2807,72.78455,19.2806,72.78451,Alibaug Rd,Borivali,0.11
19.2806,72.78451,19.28047,72.78447,Alibaug Rd,Borivali,0.11
19.28047,72.78447,19.28039,72.78442,Alibaug Rd,Borivali,0.11
19.28039,72.78442,19.2803,72.78436,Alibaug Rd,Borivali,0.11
19.2803,72.78436,19.28011,72.78426,Alibaug Rd,Borivali,0.11
19.28011,72.78426,19.27998,72.78419,Alibaug Rd,Borivali,0.11
19.27998,72.78419,19.27978,72.78412,Alibaug Rd,Borivali,0.11
19.27978,72.78412,19.2796,72.78402,Alibaug Rd,Borivali,0.11
19.2796,72.78402,19.27934,72.78388,Alibaug Rd,Borivali,0.11
19.27934,72.78388,19.27918,72.78379,Alibaug Rd,Borivali,0.11
19.27918,72.78379,19.27895,72.7837,Alibaug Rd,Borivali,0.11
19.27895,72.7837,19.27885,72.78366,Alibaug Rd,Borivali,0.11
19.27885,72.78366,19.27878,72.78363,Alibaug Rd,Borivali,0.11
19.27878,72.78363,19.27873,72.78361,Alibaug Rd,Borivali,0.11
19.27873,72.78361,19.27867,72.78357,Alibaug Rd,Borivali,0.11
19.27867,72.78357,19.27867,72.78349,Alibaug Rd,Borivali,0.11
19.27867,72.78349,19.27867,72.78344,Alibaug Rd,Borivali,0.11
19.27867,72.78344,19.27868,72.7834,Alibaug Rd,Borivali,0.11
19.27868,72.7834,19.27868,72.78335,Alibaug Rd,Borivali,0.11
19.27868,72.78335,19.2787,72.78328,Alibaug Rd,Borivali,0.11
19.2787,72.78328,19.27871,72.78322,Alibaug Rd,Borivali,0.11
19.27871,72.78322,19.27871,72.78316,Alibaug Rd,Borivali,0.11
19.27871,72.78316,19.27871,72.7831,Alibaug Rd,Borivali,0.11
19.27871,72.7831,19.27871,72.78305,Alibaug Rd,Borivali,0.11
19.27871,72.78305,19.2787,72.78297,Alibaug Rd,Borivali,0.11
19.2787,72.78297,19.27868,72.7829,Alibaug Rd,Borivali,0.11
19.27868,72.7829,19.27867,72.78284,Alibaug Rd,Borivali,0.11
19.27867,72.78284,19.27865,72.78275,Alibaug Rd,Borivali,0.11
19.27865,72.78275,19.2786,72.78257,Alibaug Rd,Borivali,0.11
19.2786,72.78257,19.27857,72.78248,Alibaug Rd,Borivali,0.11
19.27857,72.78248,19.27855,72.78238,Alibaug Rd,Borivali,0.11
19.27855,72.78238,19.27852,72.78226,Alibaug Rd,Borivali,0.11
19.27852,72.78226,19.27848,72.78215,Alibaug Rd,Borivali,0.11
19.27848,72.78215,19.27846,72.78208,Alibaug Rd,Borivali,0.11
19.27846,72.78208,19.27843,72.78201,Alibaug Rd,Borivali,0.11
19.27843,72.78201,19.27836,72.78188,Alibaug Rd,Borivali,0.11
19.27836,72.78188,19.27834,72.78186,Alibaug Rd,Borivali,0.11
19.27834,72.78186,19.27832,72.78184,Alibaug Rd,Borivali,0.11
19.27832,72.78184,19.27829,72.78182,Alibaug Rd,Borivali,0.11
19.27829,72.78182,19.27828,72.78181,Alibaug Rd,Borivali,0.11
19.27828,72.78181,19.27826,72.7818,Alibaug Rd,Borivali,0.11
19.27826,72.7818,19.27824,72.7818,Alibaug Rd,Borivali,0.11
19.27824,72.7818,19.27822,72.78179,Alibaug Rd,Borivali,0.11
19.27822,72.78179,19.2782,72.78178,Alibaug Rd,Borivali,0.11
19.2782,72.78178,19.27819,72.78178,Alibaug Rd,Borivali,0.11
19.27819,72.78178,19.27817,72.78177,Alibaug Rd,Borivali,0.11
19.27817,72.78177,19.27815,72.78175,Alibaug Rd,Borivali,0.11
19.27815,72.78175,19.2781,72.78171,Alibaug Rd,Borivali,0.11
19.2781,72.78171,19.27802,72.78166,Alibaug Rd,Borivali,0.11
19.27802,72.78166,19.27795,72.78161,Alibaug Rd,Borivali,0.11
19.27795,72.78161,19.2779,72.78158,Alibaug Rd,Borivali,0.11
19.2779,72.78158,19.27776,72.7815,Alibaug Rd,Borivali,0.11
19.27776,72.7815,19.2777,72.78146,Alibaug Rd,Borivali,0.11
19.2777,72.78146,19.27768,72.78145,Alibaug Rd,Borivali,0.11
19.27768,72.78145,19.27765,72.78143,Alibaug Rd,Borivali,0.11
19.27765,72.78143,19.27763,72.78141,Alibaug Rd,Borivali,0.11
19.27763,72.78141,19.27762,72.7814,Alibaug Rd,Borivali,0.11
19.27762,72.7814,19.27761,72.78138,Alibaug Rd,Borivali,0.11
19.27761,72.78138,19.27759,72.78137,Alibaug Rd,Borivali,0.11
19.27759,72.78137,19.27759,72.78136,Alibaug Rd,Borivali,0.11
19.27759,72.78136,19.27757,72.78134,Alibaug Rd,Borivali,0.11
19.27757,72.78134,19.27755,72.78131,Alibaug Rd,Borivali,0.11
19.27755,72.78131,19.27753,72.78129,Alibaug Rd,Borivali,0.11
19.27753,72.78129,19.27751,72.78128,Alibaug Rd,Borivali,0.11
19.27751,72.78128,19.27745,72.78122,Alibaug Rd,Borivali,0.07
19.27745,72.78122,19.27734,72.78121,Alibaug Rd,Borivali,0.07
19.27734,72.78121,19.27721,72.78116,Alibaug Rd,Borivali,0.07
19.27721,72.78116,19.2771,72.78112,Alibaug Rd,Borivali,0.07
19.2771,72.78112,19.27697,72.78106,Alibaug Rd,Borivali,0.07
19.27697,72.78106,19.27685,72.781,Alibaug Rd,Borivali,0.07
19.27685,72.781,19.27667,72.78092,Alibaug Rd,Borivali,0.07
19.27667,72.78092,19.27654,72.78086,Alibaug Rd,Borivali,0.07
