42.365134,-71.101352,42.365182,-71.101306,0.04387,0.00406474595029
42.358748,-71.10837,42.358781,-71.108427,0.04814,0.00369829063888
42.376785,-71.154125,42.376801,-71.154176,0.02956,0.00282872227813
42.373049,-71.122098,42.373086,-71.122199,0.02804,0.00575628801073
42.393102,-71.157018,42.393137,-71.157033,0.0459,0.00253805578183
42.357473,-71.095194,42.35745,-71.095205,0.09545,0.0016856227265
42.391457,-71.135437,42.391457,-71.135437,0.02952,0.0
42.399951,-71.133273,42.400352,-71.132634,0.04108,0.0427991360995
42.354833,-71.102575,42.354833,-71.102575,0.02992,0.0
42.397818,-71.151044,42.397808,-71.14958,0.0285,0.0747259736534
42.379963,-71.137637,42.380039,-71.13762,0.08335,0.00532419773132
42.363102,-71.095278,42.362973,-71.095295,0.02197,0.00895784729844
42.379983,-71.137792,42.38004,-71.138275,0.12943,0.0249720037735
42.384483,-71.121286,42.384476,-71.121318,0.0816,0.00170615481995
42.387994,-71.143023,42.388038,-71.143075,0.03572,0.00403680922096
42.395292,-71.158613,42.395319,-71.158616,0.06756,0.001872535388
42.362047,-71.105499,42.361992,-71.105561,0.06012,0.00494758154824
42.36221,-71.107673,42.362004,-71.1079,0.07776,0.018360305141
42.372251,-71.096776,42.372394,-71.096688,0.04387,0.0108569406755
42.395802,-71.130802,42.395796,-71.130859,0.05642,0.00293860449839
42.371368,-71.086229,42.371214,-71.086266,0.06541,0.0108101755102
42.370702,-71.106583,42.370906,-71.107202,0.04632,0.0346096370512
42.369198,-71.082154,42.369362,-71.083434,0.05672,0.066336662098
42.369972,-71.103001,42.370072,-71.102933,0.05291,0.00773485463168
42.374366,-71.119559,42.374376,-71.120094,0.01368,0.0273254413548
42.355994,-71.10562,42.355935,-71.105518,0.03855,0.00661580867958
42.364626,-71.112231,42.364618,-71.112317,0.03493,0.00442682488923
42.397846,-71.141766,42.397845,-71.141782,0.00919,0.000817647123095
42.393836,-71.128509,42.393788,-71.128557,0.07516,0.00412427468716
42.376114,-71.118497,42.376161,-71.11864,0.02344,0.0079910366758
42.364923,-71.112326,42.364944,-71.112321,0.0438,0.00147403431378
42.397474,-71.135332,42.397482,-71.135458,0.05875,0.00645490415267
42.381383,-71.132509,42.381381,-71.132535,0.06856,0.00133521216083
42.367649,-71.092923,42.367679,-71.09278,0.05039,0.0075908088415
42.377915,-71.10806,42.377922,-71.108031,0.04654,0.00155787169869
42.385875,-71.138691,42.385955,-71.138872,0.03572,0.0107680587262
42.354908,-71.099737,42.354907,-71.099652,0.05925,0.00434184608883
42.370883,-71.087145,42.370648,-71.087207,0.05223,0.0165476776065
42.399717,-71.130388,42.399688,-71.13023,0.06467,0.00830911469457
42.392259,-71.150671,42.392237,-71.150534,0.02064,0.00715660211819
42.368307,-71.110738,42.368223,-71.110792,0.06886,0.00642733398254
42.377748,-71.154002,42.377748,-71.154007,0.05201,0.000263894474235
42.38123,-71.131473,42.381259,-71.131442,0.15321,0.0025544657962
42.376303,-71.132642,42.376302,-71.132651,0.12484,0.000472068786621
42.356392,-71.097588,42.356473,-71.097342,0.02992,0.0137549536338
42.375383,-71.142659,42.375402,-71.142984,0.02804,0.0166457597571
42.373124,-71.12084,42.373107,-71.120857,0.02804,0.00146098425616
42.35922,-71.10607,42.359144,-71.106149,0.06441,0.00662317302324
42.371542,-71.095778,42.371637,-71.096079,0.05972,0.0167132935529
42.37608,-71.118375,42.376114,-71.118497,0.02344,0.00665725790425
42.393734,-71.120825,42.393825,-71.120878,0.04312,0.00684652332036
42.354899,-71.102654,42.355905,-71.103265,0.02992,0.0762117464286
42.37234,-71.123933,42.372262,-71.124014,0.03287,0.00679496244372
42.393674,-71.157983,42.393758,-71.157752,0.06711,0.0131428986178
42.370998,-71.119153,42.370898,-71.119212,0.06806,0.0075392577606
42.376652,-71.130327,42.37675,-71.130314,0.1329,0.00680571518858
42.378578,-71.123884,42.37888,-71.12411,0.06357,0.0238496957949
42.379316,-71.109838,42.379483,-71.109645,0.08361,0.0151763415485
42.391746,-71.129165,42.391237,-71.129189,0.09541,0.0352008422737
42.371991,-71.087423,42.372043,-71.087831,0.02344,0.0211407311085
42.362702,-71.112246,42.362664,-71.112361,0.04948,0.00643329048357
42.385666,-71.121099,42.385671,-71.121187,0.07856,0.00450595468011
42.376179,-71.110824,42.3773,-71.110548,0.07443,0.0787490471497
42.38584,-71.125041,42.386246,-71.125281,0.07516,0.0306188105515
42.357376,-71.112994,42.356865,-71.113557,0.07776,0.0455428652427
42.385982,-71.129448,42.386027,-71.129501,0.12811,0.00412258579492
42.372481,-71.080166,42.372481,-71.080186,0.09385,0.00102376091821
42.380702,-71.120915,42.38072,-71.12093,0.03928,0.00146217543798
42.390936,-71.124926,42.390223,-71.125686,0.09187,0.062717396371
42.378366,-71.146102,42.378416,-71.146104,0.07502,0.00345742048133
42.367351,-71.091506,42.367346,-71.091495,0.05202,0.000657091941738
42.367429,-71.079258,42.367444,-71.079382,0.03517,0.00641648981422
42.371355,-71.09381,42.371369,-71.093805,0.03972,0.00100140912062
42.377947,-71.127391,42.377947,-71.127391,0.03514,0.0
42.359787,-71.103155,42.359659,-71.103306,0.03212,0.0117360373443
42.376677,-71.153597,42.376677,-71.153597,0.02956,0.0
42.367815,-71.098425,42.367874,-71.098391,0.03307,0.00443232747045
42.36971,-71.104263,42.369856,-71.104668,0.04652,0.0230110080148
42.377707,-71.142878,42.377597,-71.142908,0.07502,0.00775553489603
42.382865,-71.114032,42.382846,-71.114022,0.07101,0.00140881097584
42.383514,-71.129708,42.383453,-71.129778,0.06856,0.0055266837021
42.390136,-71.126866,42.390104,-71.126949,0.0458,0.00477933220005
42.370257,-71.078725,42.370144,-71.078751,0.03671,0.00792189058977
42.385427,-71.130472,42.385561,-71.130563,0.05838,0.0103611772736
42.385565,-71.129084,42.385574,-71.129058,0.11287,0.00146574317514
42.380482,-71.142319,42.380614,-71.142365,0.04739,0.00942070008423
42.381992,-71.121037,42.382058,-71.121092,0.16763,0.00535679782611
42.394118,-71.156243,42.394028,-71.156219,0.06711,0.00633978670082
42.377032,-71.143109,42.376988,-71.14315,0.07502,0.00369169411574
42.377165,-71.111581,42.379436,-71.112266,0.06459,0.160809376447
42.357822,-71.112504,42.357888,-71.112616,0.07213,0.00731611437914
42.369313,-71.114638,42.369342,-71.114743,0.07627,0.00572413819773
42.384416,-71.121151,42.384497,-71.121219,0.10117,0.00658732623298
42.397817,-71.140794,42.397822,-71.140878,0.00919,0.0043015608785
42.388374,-71.132475,42.388519,-71.132569,0.05838,0.0111111796121
42.359411,-71.113571,42.359326,-71.113664,0.04591,0.00755448347337
42.369793,-71.11917,42.369816,-71.119461,0.05925,0.014944211499
42.379614,-71.111072,42.379638,-71.1107,0.10328,0.0190648005498
42.3677,-71.092663,42.367764,-71.092683,0.04222,0.00453982872703
42.396532,-71.134151,42.396531,-71.134258,0.06822,0.0054620419029
42.398004,-71.141852,42.397939,-71.141891,0.02569,0.00491368393036
42.368901,-71.110333,42.368379,-71.110689,0.06886,0.0403992188446
42.365559,-71.143045,42.365573,-71.143135,0.00155,0.00469702512138
42.381716,-71.115061,42.381801,-71.115102,0.05306,0.00623595541262
42.400373,-71.130271,42.400448,-71.130188,0.06693,0.00669429076809
42.357461,-71.103232,42.357453,-71.103254,0.01631,0.00125454000886
42.371852,-71.098549,42.372106,-71.098858,0.03789,0.0236035868521
42.377428,-71.13338,42.377414,-71.133487,0.04415,0.00554806360283
42.371379,-71.089455,42.371645,-71.089307,0.07695,0.0198772283117
42.390612,-71.129214,42.390621,-71.129341,0.0527,0.0065126354708
42.36523,-71.098005,42.365293,-71.098291,0.04165,0.0152403342812
42.355893,-71.099111,42.355893,-71.099111,0.04592,0.0
42.393647,-71.156363,42.393713,-71.15618,0.0084,0.0103952317662
42.378864,-71.150743,42.378954,-71.150693,0.02231,0.00672387377639
42.362645,-71.096779,42.363063,-71.096722,0.03972,0.0290363079209
42.388142,-71.121392,42.388148,-71.121393,0.05309,0.000417253800258
42.386007,-71.141146,42.386133,-71.141122,0.03864,0.00879406310912
42.399997,-71.133742,42.400085,-71.133676,0.021,0.00695250514135
42.394233,-71.150321,42.394296,-71.150609,0.00226,0.0153317920279
42.37672,-71.107727,42.376425,-71.107789,0.0233,0.0206331054963
42.378209,-71.144892,42.378327,-71.144989,0.07017,0.00954171042051
42.355276,-71.108162,42.355227,-71.108214,0.03212,0.00430398862446
42.372231,-71.120425,42.372154,-71.120489,0.04018,0.00624544060953
42.359339,-71.086862,42.359238,-71.087162,0.05925,0.0168367983551
42.370558,-71.118991,42.370621,-71.119284,0.03428,0.0155818458268
42.393609,-71.134783,42.393609,-71.134789,0.04593,0.000300885994342
42.385512,-71.122004,42.385464,-71.122151,0.07856,0.00820495409842
42.374367,-71.119434,42.374366,-71.119559,0.01368,0.00638275580891
42.365601,-71.143497,42.365602,-71.14366,0.00155,0.00832418717138
42.359069,-71.106229,42.358742,-71.106576,0.06441,0.0287203401574
42.363965,-71.07828,42.363881,-71.078336,0.02194,0.00647214311951
42.366946,-71.101512,42.366989,-71.101486,0.04913,0.00325457964201
42.369516,-71.11793,42.369559,-71.118053,0.05925,0.00694849735595
42.356346,-71.097747,42.356348,-71.097771,0.02992,0.0012307218956
42.383498,-71.119545,42.383689,-71.119523,0.02186,0.0132487116297
42.375637,-71.110957,42.375713,-71.110938,0.07443,0.00534150056258
42.370446,-71.11434,42.37049,-71.114464,0.02804,0.00702450211631
42.384461,-71.121382,42.384551,-71.121434,0.10383,0.00676337392182
42.373582,-71.138943,42.373571,-71.138945,0.01931,0.000764838849476
42.377744,-71.141352,42.377764,-71.141358,0.04739,0.00141620635986
42.356473,-71.097342,42.356578,-71.097031,0.02992,0.0174631557688
42.381327,-71.126069,42.381403,-71.126133,0.06357,0.00618606024023
42.375355,-71.152419,42.375713,-71.152377,0.09977,0.0248359612639
42.362956,-71.10399,42.363086,-71.104207,0.03293,0.0142666634469
42.390568,-71.14289,42.3906,-71.142904,0.0315,0.00232392012845
42.375173,-71.118557,42.375234,-71.118546,0.01486,0.00425353362037
42.372863,-71.121557,42.372888,-71.121649,0.02804,0.00500495889927
42.376252,-71.155394,42.375844,-71.155589,0.06527,0.029904961486
42.397828,-71.152612,42.397819,-71.152066,0.0285,0.0278748024398
42.371257,-71.114968,42.371483,-71.115492,0.01533,0.0309819867647
42.39978,-71.148808,42.400144,-71.149953,0.00919,0.063624131353
42.360149,-71.083795,42.360168,-71.083798,0.01681,0.00132210868224
42.376102,-71.110843,42.376123,-71.111027,0.11535,0.00950606358526
42.38271,-71.158042,42.382786,-71.15809,0.03076,0.00579607432663
42.385267,-71.117555,42.385186,-71.117562,0.06331,0.00560985281866
42.366463,-71.105479,42.366533,-71.10559,0.02186,0.00745192391684
42.375411,-71.129585,42.375402,-71.129615,0.09718,0.00165224075317
42.368092,-71.079883,42.367897,-71.079931,0.01485,0.0136986398942
42.363164,-71.109223,42.362795,-71.109658,0.04591,0.0338218631301
42.376605,-71.149171,42.376631,-71.149173,0.08303,0.00179952039422
42.372483,-71.120214,42.372231,-71.120425,0.04018,0.0204799794894
42.371555,-71.075239,42.371522,-71.075144,0.04485,0.00535972210864
42.376827,-71.145218,42.376887,-71.145329,0.07502,0.0070222711319
42.395761,-71.132524,42.396036,-71.13254,0.0034,0.0190241195189
42.380612,-71.132493,42.380603,-71.13251,0.17374,0.00106542798188
42.385185,-71.131741,42.385246,-71.131823,0.06357,0.00594085017165
42.375352,-71.151431,42.376248,-71.151658,0.026,0.0630023394371
42.369317,-71.101021,42.369435,-71.100938,0.03116,0.00919095621
42.375791,-71.131558,42.375809,-71.131613,0.15727,0.00307184956884
42.376117,-71.103736,42.375113,-71.102529,0.02356,0.0928067754873
42.383375,-71.125646,42.383385,-71.125645,0.08404,0.000693194074823
42.377821,-71.14444,42.377885,-71.144503,0.07017,0.00546904983264
42.35976,-71.112327,42.359166,-71.112982,0.06517,0.0529573158009
42.371633,-71.117916,42.371628,-71.117918,0.02242,0.000358935290873
42.373588,-71.123241,42.373519,-71.123387,0.01715,0.00884951931414
42.371368,-71.115955,42.371575,-71.116822,0.03075,0.0465247529768
42.37136,-71.095198,42.371406,-71.095344,0.05972,0.00810461133302
42.362219,-71.110337,42.362167,-71.110398,0.04591,0.00475596124239
42.393778,-71.156156,42.393934,-71.156193,0.0084,0.0109460552265
42.366623,-71.088298,42.366657,-71.088378,0.03817,0.00471256719924
42.368443,-71.096029,42.369238,-71.095587,0.04016,0.0594013506974
42.379633,-71.151692,42.379772,-71.151663,0.04386,0.00972049125631
42.375293,-71.13253,42.375717,-71.132474,0.12047,0.0294439306166
42.361044,-71.104142,42.360763,-71.104439,0.06441,0.0246424315266
42.369399,-71.10339,42.369428,-71.103471,0.04652,0.00459585694166
42.369989,-71.110176,42.370103,-71.110099,0.05074,0.00880553819016
42.361103,-71.084392,42.361063,-71.084489,0.03567,0.00567281055924
42.375725,-71.11939,42.375851,-71.119413,0.02186,0.00878732937064
42.374743,-71.124944,42.374319,-71.125415,0.06969,0.0379093390792
42.398057,-71.142938,42.398102,-71.143052,0.00919,0.00659788962372
42.357023,-71.105349,42.357306,-71.105847,0.04814,0.0320855963831
42.367238,-71.074049,42.36719,-71.074075,0.03,0.00357331048456
42.386457,-71.160635,42.386463,-71.160448,0.06756,0.00955502092202
42.368262,-71.108304,42.368396,-71.108168,0.00334,0.0115759169319
42.368356,-71.082162,42.367937,-71.082261,0.06275,0.0293970626854
42.372229,-71.124036,42.372204,-71.124036,0.03287,0.00172845844397
42.393708,-71.140574,42.392758,-71.140863,0.02569,0.0672960144041
42.372349,-71.122033,42.372346,-71.122021,0.0207,0.000646406807816
42.371354,-71.106182,42.371555,-71.106689,0.02932,0.0293801197807
42.389607,-71.12124,42.389344,-71.120856,0.0267,0.0267329791501
42.377139,-71.154211,42.377191,-71.154181,0.02956,0.00390617310329
42.381669,-71.129774,42.381707,-71.129838,0.03572,0.00419168773385
42.371467,-71.101952,42.373359,-71.10062,0.05291,0.147395458629
42.378134,-71.154208,42.378188,-71.154865,0.05201,0.0337508549427
42.401154,-71.134212,42.401261,-71.134462,0.04708,0.0147476642466
42.389279,-71.132513,42.389278,-71.132308,0.05419,0.0104648384409
42.357063,-71.107487,42.357054,-71.107472,0.03855,0.000987402708851
42.398543,-71.14466,42.398626,-71.144992,0.00919,0.0178897293152
42.368436,-71.116687,42.368582,-71.11678,0.05925,0.0111524689754
42.366583,-71.093569,42.366826,-71.093919,0.04608,0.0245257226469
42.372305,-71.115147,42.373294,-71.114866,0.03082,0.0698443976692
42.353441,-71.106615,42.353439,-71.106959,0.05925,0.0175706957542
42.399865,-71.133587,42.39995,-71.133778,0.02186,0.0113817781576
42.376542,-71.144823,42.376269,-71.144864,0.04545,0.0189840849939
42.369529,-71.103303,42.369625,-71.103239,0.05291,0.00739611050278
42.377629,-71.109393,42.377647,-71.109308,0.04654,0.00451406135176
42.391524,-71.134985,42.39154,-71.134975,0.02952,0.00121792374648
42.363267,-71.097511,42.363277,-71.097638,0.0294,0.00652198522608
42.383647,-71.129553,42.383915,-71.13012,0.06495,0.0343653026435
42.376273,-71.12343,42.376491,-71.122506,0.04654,0.0495247744276
42.362684,-71.098793,42.362683,-71.098728,0.00793,0.0033202497596
42.377286,-71.144142,42.377353,-71.144155,0.07017,0.00467771100301
42.359957,-71.111063,42.359961,-71.111071,0.04813,0.000493701354425
42.363357,-71.098668,42.363415,-71.099417,0.0294,0.0384595301652
42.371301,-71.104303,42.371331,-71.104277,0.04415,0.00246144379121
42.36123,-71.103946,42.361187,-71.103991,0.06441,0.00375713820599
42.369163,-71.117302,42.369204,-71.117356,0.05925,0.00395357608795
42.385107,-71.128055,42.385051,-71.128014,0.06494,0.00440000018203
42.371359,-71.134071,42.371344,-71.134124,0.00028,0.00289803716331
42.399565,-71.13926,42.399516,-71.139444,0.00636,0.00998309691796
42.369174,-71.081972,42.369198,-71.082154,0.05672,0.00944026925637
42.366398,-71.093605,42.366437,-71.093707,0.02932,0.00586534781618
42.386404,-71.139886,42.386489,-71.140096,0.03572,0.0122246106642
42.369902,-71.115719,42.369749,-71.115795,0.07766,0.0112643071165
42.365136,-71.141295,42.365185,-71.141558,0.00155,0.0138508151609
42.39585,-71.130676,42.395802,-71.130802,0.05642,0.00723619628718
42.398391,-71.144107,42.398474,-71.144402,0.00919,0.016112481195
42.366671,-71.084261,42.36666,-71.084264,0.04458,0.000776136933183
42.367909,-71.08397,42.367472,-71.084071,0.04458,0.0306404668238
42.377304,-71.143912,42.377294,-71.144044,0.09313,0.00677520475569
42.36967,-71.092601,42.369711,-71.092586,0.04627,0.00293504758222
42.375853,-71.112596,42.375932,-71.112579,0.0587,0.00552857348971
42.369257,-71.084496,42.369213,-71.084144,0.08208,0.018229741653
42.372237,-71.089332,42.372279,-71.089649,0.02344,0.0164444587571
42.376844,-71.132412,42.376811,-71.132404,0.17491,0.00231716780387
42.365698,-71.099749,42.365851,-71.100258,0.04165,0.028061427103
42.375695,-71.128168,42.3756,-71.128212,0.10672,0.00693947137593
42.390267,-71.117646,42.390568,-71.117961,0.04312,0.0262933468007
42.380519,-71.111422,42.38071,-71.111173,0.07443,0.0183268965104
42.368725,-71.083927,42.3689,-71.085299,0.0301,0.071095786747
42.35799,-71.110957,42.357912,-71.111042,0.10643,0.0069218871668
42.366356,-71.093502,42.366398,-71.093605,0.02932,0.0060078751766
42.385574,-71.129058,42.385581,-71.129043,0.11287,0.000906507288264
42.392047,-71.12552,42.391978,-71.125553,0.0527,0.00505755670401
42.357417,-71.103477,42.357416,-71.103577,0.01631,0.00510756830175
42.399304,-71.140504,42.399186,-71.140668,0.02569,0.0116866823211
42.394402,-71.140545,42.394221,-71.140534,0.02569,0.0125226200523
42.384382,-71.133481,42.384473,-71.133687,0.04173,0.0122536295392
42.372608,-71.081171,42.372629,-71.081333,0.09385,0.00839810736264
42.391185,-71.13096,42.390972,-71.130955,0.07839,0.0147237982112
42.384238,-71.115058,42.38433,-71.115059,0.05657,0.00635870697741
42.377637,-71.149771,42.377631,-71.149837,0.07535,0.00339491805196
42.360906,-71.079685,42.360874,-71.079807,0.05925,0.00661133346877
42.36956,-71.093965,42.369559,-71.093979,0.03883,0.000720291737293
42.375447,-71.130488,42.37565,-71.130461,0.1329,0.0140977456961
42.380117,-71.125057,42.380225,-71.125146,0.06357,0.00873885266423
42.397244,-71.130075,42.397419,-71.130266,0.02186,0.0155348470609
42.37884,-71.121013,42.378802,-71.121001,0.12398,0.00269637657695
42.383394,-71.142448,42.383594,-71.14231,0.03864,0.0155148855811
42.360653,-71.104555,42.360649,-71.104559,0.06441,0.000338978589778
42.397244,-71.132214,42.397279,-71.132211,0.07442,0.00242438461761
42.371096,-71.119454,42.371243,-71.119905,0.10007,0.0251704702063
42.398684,-71.153668,42.398542,-71.153646,0.0285,0.009878257908
42.367569,-71.095241,42.367707,-71.09519,0.03972,0.00988706630051
42.362667,-71.084325,42.363343,-71.085918,0.02932,0.0938140587583
42.357337,-71.092045,42.357524,-71.091498,0.05925,0.030781624774
42.355008,-71.106689,42.355007,-71.106694,0.02295,0.000263894474235
42.384872,-71.119394,42.384679,-71.120349,0.0816,0.0505454027247
42.369925,-71.104676,42.370149,-71.104521,0.01846,0.0173876222155
42.369374,-71.078931,42.36892,-71.079038,0.03671,0.0318504341553
42.381915,-71.131435,42.381997,-71.131572,0.13909,0.00900205129781
42.383138,-71.141937,42.383208,-71.141588,0.10827,0.0184624316037
42.382786,-71.15809,42.382845,-71.158126,0.03076,0.004472991877
42.356345,-71.097707,42.356346,-71.097747,0.02992,0.00204411780774
42.364255,-71.11385,42.363905,-71.113798,0.03855,0.0243355923741
42.394461,-71.142139,42.394024,-71.141921,0.0549,0.0321878787584
42.369143,-71.10058,42.36912,-71.100525,0.02932,0.00322664281925
42.361304,-71.09856,42.361249,-71.098685,0.02689,0.00742993005907
42.386246,-71.125281,42.386256,-71.125288,0.07516,0.000780610381947
42.369005,-71.085413,42.368918,-71.085434,0.05446,0.0061078887715
42.371357,-71.113258,42.371669,-71.113104,0.06771,0.0229529036202
42.373093,-71.139268,42.373125,-71.139172,0.03285,0.00537755817162
42.397618,-71.141836,42.397573,-71.141797,0.02569,0.00369263719766
42.386816,-71.119114,42.386721,-71.117396,0.0665,0.0879478370989
42.376655,-71.105947,42.376661,-71.105925,0.07563,0.00119483305001
42.390972,-71.130955,42.390896,-71.130953,0.07839,0.00525342253456
42.376399,-71.119224,42.376399,-71.119224,0.02344,0.0
42.365175,-71.115007,42.365181,-71.115118,0.04612,0.00568354204302
42.391958,-71.148222,42.391963,-71.148129,0.02064,0.00475998629206
42.360356,-71.109716,42.360315,-71.109761,0.07776,0.00364852601863
42.367318,-71.081458,42.367267,-71.081489,0.05582,0.00386404955108
42.377741,-71.15391,42.377748,-71.154002,0.05201,0.00472216285074
42.378738,-71.136521,42.378754,-71.136489,0.16281,0.00197215881555
42.39154,-71.134975,42.391546,-71.13497,0.02952,0.000486597367449
42.374853,-71.139095,42.374864,-71.139176,0.02804,0.00420454379369
42.365111,-71.140982,42.36512,-71.141139,0.00155,0.00804120715716
42.376298,-71.132516,42.376301,-71.132553,0.12484,0.00190113945683
42.356362,-71.097643,42.356362,-71.097643,0.02992,0.0
42.400938,-71.136001,42.400938,-71.136002,0.02186,8.34507600516e-05
42.361462,-71.115963,42.361633,-71.115982,0.05925,0.0118585262461
42.358722,-71.100652,42.35747,-71.103214,0.01631,0.156872191745
42.391877,-71.124036,42.392047,-71.12424,0.02186,0.0156998361433
42.378783,-71.108486,42.378791,-71.108491,0.08859,0.000613235342321
42.384383,-71.12362,42.38439,-71.123622,0.05743,0.000497215287414
42.396386,-71.140838,42.396225,-71.140774,0.02569,0.0115969536892
42.374383,-71.120387,42.374382,-71.120399,0.01368,0.000618887400441
42.371828,-71.086143,42.371842,-71.086254,0.02344,0.00575023576638
42.373645,-71.092312,42.37366,-71.092331,0.02803,0.00141866292088
42.391395,-71.130236,42.391396,-71.130212,0.04096,0.00122788939036
42.400472,-71.153738,42.400598,-71.153674,0.0285,0.0093009232136
42.366929,-71.096606,42.366955,-71.09669,0.03672,0.0046504616068
42.367937,-71.085655,42.367877,-71.085211,0.07985,0.0230487313139
42.375041,-71.124815,42.374807,-71.124903,0.06969,0.0167855348913
42.363222,-71.096712,42.363238,-71.096717,0.03972,0.00113505305177
42.379165,-71.137815,42.379208,-71.137806,0.08335,0.00300770246697
42.378176,-71.113066,42.378342,-71.113106,0.02661,0.0116535632498
42.373382,-71.092337,42.373138,-71.092392,0.02803,0.0170962075313
42.376818,-71.143336,42.376797,-71.143383,0.07502,0.00280461604403
42.366389,-71.112989,42.36639,-71.112933,0.04564,0.00285933042173
42.376133,-71.143752,42.376181,-71.143804,0.07017,0.00424861907959
42.401641,-71.132701,42.401446,-71.132939,0.05416,0.0181433928331
42.357418,-71.103365,42.357418,-71.103395,0.01631,0.0015330883558
42.372647,-71.138205,42.372589,-71.138232,0.03285,0.00423959429198
42.377732,-71.126171,42.377732,-71.126229,0.03978,0.00296103241381
42.377654,-71.125914,42.377684,-71.125977,0.03978,0.00382692483984
42.372483,-71.085189,42.372118,-71.085436,0.02353,0.0282040112904
42.373542,-71.088761,42.373639,-71.089511,0.01057,0.0388773079663
42.37708,-71.152726,42.377062,-71.15289,0.01317,0.0084654204892
42.37446,-71.129543,42.374479,-71.129746,0.05925,0.0104478551912
42.373018,-71.120878,42.372997,-71.120878,0.02804,0.00145021959188
42.376296,-71.140894,42.376486,-71.141037,0.03864,0.0150250770228
42.369731,-71.110352,42.369914,-71.110227,0.05074,0.0141673487994
42.361426,-71.102788,42.360887,-71.103368,0.02852,0.0475937177747
42.380139,-71.144051,42.380036,-71.144333,0.06856,0.016061182251
42.398067,-71.141504,42.397912,-71.141706,0.00919,0.0148682933717
42.375489,-71.129461,42.375464,-71.129488,0.11292,0.00220947608645
42.38128,-71.135839,42.381423,-71.135808,0.16281,0.0100092220614
42.390524,-71.121564,42.389642,-71.122328,0.04912,0.072367207698
42.378155,-71.123336,42.378161,-71.123341,0.03572,0.000486597367449
42.371469,-71.097247,42.371719,-71.097102,0.04387,0.0187981056875
42.37309,-71.138158,42.373078,-71.138145,0.03285,0.0010621547699
42.362348,-71.085173,42.362355,-71.085274,0.0294,0.005180672652
42.36071,-71.081108,42.360697,-71.081374,0.05925,0.0136143719374
42.379235,-71.132546,42.37923,-71.132604,0.16176,0.00298095646642
42.362327,-71.113359,42.362257,-71.113547,0.04948,0.0107512305902
42.380791,-71.11735,42.380774,-71.117034,0.02297,0.0161757841502
42.397808,-71.14958,42.397808,-71.14958,0.0285,0.0
42.376582,-71.149175,42.376597,-71.149171,0.08303,0.00105557789694
42.366548,-71.094331,42.366648,-71.094246,0.05039,0.00816155259514
42.362541,-71.097888,42.362106,-71.097938,0.00335,0.0301733069025
42.361377,-71.079605,42.361392,-71.079641,0.05925,0.00211115579388
42.388472,-71.119495,42.388673,-71.119575,0.02186,0.0144800896325
42.371295,-71.119877,42.371691,-71.119658,0.01669,0.0295658399589
42.376557,-71.153455,42.376595,-71.153466,0.02956,0.00268602576494
42.364377,-71.102003,42.364424,-71.102083,0.02186,0.00521917625828
42.358466,-71.112009,42.358762,-71.112497,0.0512,0.0322442981361
42.377266,-71.143546,42.377284,-71.14362,0.09313,0.00397772229931
42.363873,-71.096614,42.363881,-71.096761,0.04981,0.00752724005314
42.378312,-71.108306,42.378571,-71.108407,0.08859,0.0186285948665
42.356578,-71.097031,42.356629,-71.096878,0.02992,0.00857250953627
42.39058,-71.129005,42.390612,-71.129214,0.0527,0.010895678427
42.368111,-71.098255,42.368203,-71.098201,0.03307,0.00693093604633
42.363865,-71.078626,42.363937,-71.079118,0.02456,0.0256133344804
42.360485,-71.086217,42.36048,-71.086236,0.03567,0.00102885006764
42.370861,-71.104936,42.371139,-71.105639,0.02932,0.0407153342039
42.395177,-71.12747,42.395764,-71.126494,0.02499,0.0642472221209
42.372976,-71.086296,42.373008,-71.086386,0.04922,0.00510006368922
42.376137,-71.153776,42.376149,-71.153942,0.06527,0.0085160672663
42.378131,-71.154157,42.378134,-71.154208,0.05201,0.00261242201149
42.376762,-71.145058,42.376791,-71.145137,0.07502,0.0045040223696
42.385279,-71.116146,42.386115,-71.116187,0.05434,0.0578180989347
42.391723,-71.122136,42.391922,-71.121855,0.07065,0.0198723227765
42.398315,-71.141503,42.398223,-71.141627,0.02569,0.00897144187126
42.383785,-71.130683,42.383969,-71.131079,0.08182,0.0238836162743
42.393687,-71.126166,42.3936,-71.126308,0.0474,0.0094177427148
42.385587,-71.121062,42.385666,-71.121099,0.12415,0.00577802359974
42.381915,-71.12122,42.381912,-71.121227,0.07764,0.000417253800258
42.383273,-71.12574,42.383284,-71.125718,0.08404,0.00135591435911
42.367385,-71.084308,42.367532,-71.08549,0.02529,0.0612077050621
42.398223,-71.141627,42.398192,-71.141714,0.02569,0.00493030875882
42.375758,-71.142748,42.375737,-71.142849,0.04415,0.00535679782611
42.359621,-71.108146,42.359546,-71.108228,0.06012,0.00666379270165
42.365509,-71.144367,42.365443,-71.144657,0.00155,0.0154957972398
42.37042,-71.120536,42.371026,-71.120025,0.01669,0.0493465026503
42.376729,-71.127689,42.376531,-71.127787,0.10672,0.0145708229306
42.372906,-71.117187,42.373083,-71.117817,0.02186,0.0344156741963
42.363576,-71.108739,42.363285,-71.109082,0.04591,0.0266708420237
42.355005,-71.099832,42.354777,-71.100483,0.05925,0.0367950668781
42.360983,-71.109025,42.360915,-71.1091,0.07776,0.00606297195613
42.367662,-71.094216,42.36762,-71.094275,0.0383,0.00418378868721
42.374319,-71.125415,42.374293,-71.125488,0.06969,0.004138181748
