723;-84.397185;33.768536;['33.768545', '-84.397188', '33.768536', '-84.397185', 'State St', '\n']
724;-84.397185;33.768536;['33.768536', '-84.397185', '33.768526', '-84.397182', 'State St', '\n']
724;-84.397182;33.768526;['33.768536', '-84.397185', '33.768526', '-84.397182', 'State St', '\n']
725;-84.397182;33.768526;['33.768526', '-84.397182', '33.768517', '-84.397180', 'State St', '\n']
725;-84.39718;33.768517;['33.768526', '-84.397182', '33.768517', '-84.397180', 'State St', '\n']
726;-84.39718;33.768517;['33.768517', '-84.397180', '33.768507', '-84.397177', 'State St', '\n']
726;-84.397177;33.768507;['33.768517', '-84.397180', '33.768507', '-84.397177', 'State St', '\n']
727;-84.397177;33.768507;['33.768507', '-84.397177', '33.768498', '-84.397175', 'State St', '\n']
727;-84.397175;33.768498;['33.768507', '-84.397177', '33.768498', '-84.397175', 'State St', '\n']
728;-84.397175;33.768498;['33.768498', '-84.397175', '33.768488', '-84.397173', 'State St', '\n']
728;-84.397173;33.768488;['33.768498', '-84.397175', '33.768488', '-84.397173', 'State St', '\n']
729;-84.397173;33.768488;['33.768488', '-84.397173', '33.768479', '-84.397172', 'State St', '\n']
729;-84.397172;33.768479;['33.768488', '-84.397173', '33.768479', '-84.397172', 'State St', '\n']
730;-84.397172;33.768479;['33.768479', '-84.397172', '33.768469', '-84.397170', 'State St', '\n']
730;-84.39717;33.768469;['33.768479', '-84.397172', '33.768469', '-84.397170', 'State St', '\n']
731;-84.39717;33.768469;['33.768469', '-84.397170', '33.768460', '-84.397169', 'State St', '\n']
731;-84.397169;33.76846;['33.768469', '-84.397170', '33.768460', '-84.397169', 'State St', '\n']
732;-84.397169;33.76846;['33.768460', '-84.397169', '33.768450', '-84.397168', 'State St', '\n']
732;-84.397168;33.76845;['33.768460', '-84.397169', '33.768450', '-84.397168', 'State St', '\n']
733;-84.397168;33.76845;['33.768450', '-84.397168', '33.768441', '-84.397167', 'State St', '\n']
733;-84.397167;33.768441;['33.768450', '-84.397168', '33.768441', '-84.397167', 'State St', '\n']
734;-84.397167;33.768441;['33.768441', '-84.397167', '33.768431', '-84.397166', 'State St', '\n']
734;-84.397166;33.768431;['33.768441', '-84.397167', '33.768431', '-84.397166', 'State St', '\n']
735;-84.397166;33.768431;['33.768431', '-84.397166', '33.768421', '-84.397165', 'State St', '\n']
735;-84.397165;33.768421;['33.768431', '-84.397166', '33.768421', '-84.397165', 'State St', '\n']
736;-84.397165;33.768421;['33.768421', '-84.397165', '33.768412', '-84.397165', 'State St', '\n']
736;-84.397165;33.768412;['33.768421', '-84.397165', '33.768412', '-84.397165', 'State St', '\n']
737;-84.397165;33.768412;['33.768412', '-84.397165', '33.768396', '-84.397165', 'State St', '\n']
737;-84.397165;33.768396;['33.768412', '-84.397165', '33.768396', '-84.397165', 'State St', '\n']
738;-84.397165;33.768396;['33.768396', '-84.397165', '33.767823', '-84.397149', 'State St', '\n']
738;-84.397149;33.767823;['33.768396', '-84.397165', '33.767823', '-84.397149', 'State St', '\n']
746;-84.390036;33.754455;['33.754342', '-84.389825', '33.754455', '-84.390036', 'Marietta St', '\n']
755;-84.360882;33.815097;['33.815097', '-84.360882', '33.815084', '-84.361224', 'Cedar Chase Ln', '\n']
755;-84.361224;33.815084;['33.815097', '-84.360882', '33.815084', '-84.361224', 'Cedar Chase Ln', '\n']
811;-84.401686;33.764816;['33.764816', '-84.401686', '33.764192', '-84.401681', 'Gray St', '\n']
811;-84.401681;33.764192;['33.764816', '-84.401686', '33.764192', '-84.401681', 'Gray St', '\n']
816;-84.402772;33.76491;['33.764910', '-84.402772', '33.764916', '-84.403632', 'Western Ave', '\n']
883;-84.360756;33.814564;['33.814564', '-84.360756', '33.815097', '-84.360882', 'Cedar Chase Cir', '\n']
