33.762237,-84.417482,33.760425,-84.417502,Ashby St,
33.759183,-84.359330,33.757994,-84.361110,Virgil St,
33.757994,-84.361110,33.757908,-84.361288,Virgil St,
33.757890,-84.359355,33.759138,-84.359331,Hale St,
33.759138,-84.359331,33.759183,-84.359330,Hale St,
33.761197,-84.405187,33.761200,-84.405339,Thurmond St,
33.762121,-84.422211,33.762053,-84.422228,Ollie St,
33.762053,-84.422228,33.761194,-84.422247,Ollie St,
33.762121,-84.422211,33.762501,-84.423472,Mayson Turner Rd,
33.762501,-84.423472,33.762532,-84.423571,Mayson Turner Rd,
33.761541,-84.394624,33.762026,-84.395117,Luckie St,
33.760687,-84.354943,33.760881,-84.354809,Euclid Ave,
33.760881,-84.354809,33.761045,-84.354682,Euclid Ave,
33.761045,-84.354682,33.761215,-84.354535,Euclid Ave,
33.761215,-84.354535,33.761357,-84.354399,Euclid Ave,
33.761357,-84.354399,33.761636,-84.354094,Euclid Ave,
33.761636,-84.354094,33.762002,-84.353623,Euclid Ave,
33.761024,-84.367860,33.761325,-84.367842,Randolph St,
33.760155,-84.394834,33.759384,-84.393922,Walton St,
33.759384,-84.393922,33.759308,-84.393831,Walton St,
33.758426,-84.387607,33.759709,-84.387584,Peachtree St,
33.763098,-84.433176,33.763546,-84.432966,Chappell Rd,
33.762296,-84.395075,33.763356,-84.395052,Hull St,
33.762296,-84.395075,33.762292,-84.394318,Baker St,
33.762292,-84.394318,33.762288,-84.393534,Baker St,
33.761975,-84.382104,33.762152,-84.382101,Piedmont Ave,
33.762152,-84.382101,33.762226,-84.382100,Piedmont Ave,
33.762001,-84.379722,33.761734,-84.379720,Butler St,
33.761342,-84.361734,33.761344,-84.361285,Highland Ave,
33.761344,-84.361285,33.761369,-84.361070,Highland Ave,
33.761369,-84.361070,33.761424,-84.360860,Highland Ave,
33.761424,-84.360860,33.761467,-84.360748,Highland Ave,
33.761467,-84.360748,33.761520,-84.360641,Highland Ave,
33.761520,-84.360641,33.762949,-84.358053,Highland Ave,
33.762026,-84.395117,33.762239,-84.395334,Luckie St,
33.762026,-84.395117,33.761341,-84.396027,Thurmond St,
33.761964,-84.376058,33.761953,-84.375516,Mcgill Park Ave,
33.761570,-84.357967,33.761039,-84.358074,Elizabeth St,
33.761039,-84.358074,33.760825,-84.358073,Elizabeth St,
33.760825,-84.358073,33.760230,-84.358001,Elizabeth St,
33.760230,-84.358001,33.760134,-84.357983,Elizabeth St,
33.760134,-84.357983,33.760044,-84.357954,Elizabeth St,
33.760044,-84.357954,33.759957,-84.357915,Elizabeth St,
33.759957,-84.357915,33.759870,-84.357864,Elizabeth St,
33.760867,-84.367859,33.761024,-84.367860,Randolph St,
33.762002,-84.421816,33.762024,-84.421886,Mayson Turner Rd,
33.762024,-84.421886,33.762121,-84.422211,Mayson Turner Rd,
33.766442,-84.415568,33.766450,-84.416027,Neal St,
33.766450,-84.416027,33.766458,-84.416488,Neal St,
33.766442,-84.415568,33.765465,-84.415581,Oliver St,
33.766426,-84.414697,33.766442,-84.415568,Neal St,
33.766480,-84.417436,33.766408,-84.417436,Ashby St,
33.764674,-84.390346,33.764027,-84.390359,Williams St,
33.764011,-84.388985,33.764027,-84.390359,Peachtree Pl,
33.764234,-84.353708,33.763578,-84.354110,Sinclair Ave,
33.763578,-84.354110,33.763404,-84.354261,Sinclair Ave,
33.763404,-84.354261,33.763260,-84.354430,Sinclair Ave,
33.763260,-84.354430,33.763225,-84.354480,Sinclair Ave,
33.762060,-84.402728,33.762173,-84.402727,Northside Dr,
33.762173,-84.402727,33.762505,-84.402728,Northside Dr,
33.762505,-84.402728,33.762844,-84.402766,Northside Dr,
33.762844,-84.402766,33.763122,-84.402830,Northside Dr,
33.763122,-84.402830,33.763431,-84.402936,Northside Dr,
33.763431,-84.402936,33.763431,-84.403671,Simpson St,
33.763431,-84.403688,33.763431,-84.403671,Simpson St,
33.763431,-84.403688,33.763432,-84.405202,Simpson St,
33.760687,-84.354943,33.760472,-84.354656,Poplar Cir,
33.760472,-84.354656,33.759891,-84.354148,Poplar Cir,
33.759891,-84.354148,33.759764,-84.354108,Poplar Cir,
33.759764,-84.354108,33.759660,-84.354105,Poplar Cir,
33.757898,-84.352625,33.758068,-84.352822,Battery Pl,
33.758068,-84.352822,33.758117,-84.352868,Battery Pl,
33.758117,-84.352868,33.758156,-84.352889,Battery Pl,
33.758156,-84.352889,33.758847,-84.353102,Battery Pl,
33.758847,-84.353102,33.759514,-84.353295,Battery Pl,
33.759514,-84.353295,33.759580,-84.353306,Battery Pl,
33.759580,-84.353306,33.759625,-84.353287,Battery Pl,
33.760526,-84.420385,33.761030,-84.419641,Marie Ave,
33.761030,-84.419641,33.761246,-84.419319,Ashby Cir,
33.761246,-84.419319,33.761404,-84.419108,Ashby Cir,
33.761404,-84.419108,33.761525,-84.418992,Ashby Cir,
33.761525,-84.418992,33.761664,-84.418906,Ashby Cir,
33.761664,-84.418906,33.762024,-84.418748,Ashby Cir,
33.754417,-84.380277,33.754434,-84.381907,Edgewood Ave,
33.754439,-84.382272,33.755555,-84.382252,Piedmont Ave,
33.753779,-84.351652,33.753581,-84.351657,Walthall St,
33.761180,-84.412638,33.761175,-84.414042,Chestnut Pl,
33.761854,-84.413876,33.761459,-84.413889,Newport St,
33.761459,-84.413889,33.761395,-84.413914,Newport St,
33.761395,-84.413914,33.761252,-84.414012,Newport St,
33.761252,-84.414012,33.761175,-84.414042,Newport St,
33.760310,-84.433518,33.760292,-84.434627,Andrews St,
33.763528,-84.429294,33.762840,-84.429341,Burbank Dr,
33.762840,-84.429341,33.762665,-84.429323,Burbank Dr,
33.762665,-84.429323,33.762217,-84.429235,Burbank Dr,
33.762217,-84.429235,33.761726,-84.429172,Burbank Dr,
33.761726,-84.429172,33.761304,-84.429169,Burbank Dr,
33.761304,-84.429169,33.760843,-84.429209,Burbank Dr,
33.760435,-84.415147,33.760440,-84.414681,Thurmond St,
33.755464,-84.432012,33.755430,-84.431462,Bernard St,
33.754544,-84.389603,33.754938,-84.389293,Peachtree St,
33.754938,-84.389293,33.754980,-84.389262,Peachtree St,
33.762001,-84.379722,33.762002,-84.379309,Baker St,
33.763348,-84.393519,33.762288,-84.393534,Hayden St,
33.759454,-84.365589,33.759468,-84.366256,John Wesley Dobbs Ave,
33.758392,-84.384220,33.759666,-84.384198,Courtland St,
33.757117,-84.384242,33.758392,-84.384220,Courtland St,
33.762499,-84.433401,33.762738,-84.433337,Chappell Rd,
33.762738,-84.433337,33.763098,-84.433176,Chappell Rd,
33.747957,-84.402798,33.747982,-84.402905,Larkin St,
33.747982,-84.402905,33.747994,-84.403840,Larkin St,
33.746867,-84.352725,33.747912,-84.352937,Flat Shoals Ave,
33.747912,-84.352937,33.748928,-84.352987,Flat Shoals Ave,
33.747393,-84.378141,33.746848,-84.378159,Fort St,
33.755992,-84.444208,33.756518,-84.444280,Lake Ave,
33.756518,-84.444280,33.756992,-84.444319,Lake Ave,
33.756992,-84.444319,33.757668,-84.444288,Lake Ave,
33.757668,-84.444288,33.757892,-84.444265,Lake Ave,
33.757892,-84.444265,33.758022,-84.444226,Lake Ave,
33.757559,-84.364907,33.757548,-84.364260,Lake Ave,
33.757572,-84.365621,33.758521,-84.365607,Sampson St,
33.757572,-84.365621,33.757559,-84.364907,Irwin St,
33.756584,-84.366883,33.757572,-84.365621,Auburn Ave,
33.757603,-84.367926,33.757573,-84.365699,Irwin St,
33.757573,-84.365699,33.757572,-84.365621,Irwin St,
33.757617,-84.368923,33.757603,-84.367926,Irwin St,
33.757631,-84.369974,33.757617,-84.368923,Irwin St,
33.757351,-84.394251,33.757282,-84.394344,Techwood Dr,
33.757282,-84.394344,33.757118,-84.394572,Techwood Dr,
33.757118,-84.394572,33.756958,-84.394822,Techwood Dr,
33.756958,-84.394822,33.756819,-84.395069,Techwood Dr,
33.756819,-84.395069,33.756679,-84.395356,Techwood Dr,
33.756679,-84.395356,33.756504,-84.395799,Techwood Dr,
33.756504,-84.395799,33.756089,-84.397057,Techwood Dr,
33.756089,-84.397057,33.756003,-84.397268,Techwood Dr,
33.756003,-84.397268,33.755880,-84.397508,Techwood Dr,
33.755880,-84.397508,33.755712,-84.397766,Techwood Dr,
33.755712,-84.397766,33.755557,-84.397938,Techwood Dr,
33.755899,-84.391617,33.755427,-84.392282,Fairlie St,
33.755396,-84.391102,33.755770,-84.391495,Marietta St,
33.755770,-84.391495,33.755899,-84.391617,Marietta St,
33.753649,-84.375538,33.753073,-84.375545,William H Borders Dr,
33.753073,-84.375545,33.752975,-84.375528,William H Borders Dr,
33.752975,-84.375528,33.752766,-84.375464,William H Borders Dr,
33.756511,-84.416105,33.756558,-84.416617,Carter St,
33.756455,-84.413524,33.756464,-84.413884,Carter St,
33.758063,-84.411361,33.756410,-84.411407,Carter St,
33.756410,-84.411407,33.756417,-84.411767,Carter St,
33.756438,-84.412746,33.758008,-84.412703,James P Brawley Dr,
33.756670,-84.425837,33.757489,-84.425625,Stafford St,
33.755865,-84.425989,33.756294,-84.425884,Stafford St,
33.756294,-84.425884,33.756670,-84.425837,Stafford St,
33.756670,-84.425837,33.756691,-84.426000,Lena St,
33.756691,-84.426000,33.756716,-84.428104,Lena St,
33.753883,-84.389003,33.753637,-84.388560,Decatur St,
33.753637,-84.388560,33.753244,-84.387855,Decatur St,
33.753244,-84.387855,33.753131,-84.387670,Decatur St,
33.753131,-84.387670,33.753117,-84.387635,Decatur St,
33.757518,-84.391907,33.758404,-84.392824,Walton St,
33.758469,-84.437816,33.758753,-84.437809,Holly Rd,
33.753779,-84.351652,33.753783,-84.352359,Boulevard Dr,
33.753783,-84.352359,33.753761,-84.352454,Boulevard Dr,
33.753761,-84.352454,33.753650,-84.352723,Boulevard Dr,
33.753481,-84.385307,33.753415,-84.385229,Gilmer St,
33.753415,-84.385229,33.752630,-84.384155,Gilmer St,
33.755509,-84.376596,33.755500,-84.375533,Auburn Ave,
33.756905,-84.390211,33.756471,-84.390830,Fairlie St,
33.755881,-84.389170,33.756320,-84.388551,Broad St,
33.756165,-84.357400,33.756136,-84.357492,Edgewood Ave,
33.756136,-84.357492,33.755775,-84.359070,Edgewood Ave,
33.751416,-84.390963,33.751326,-84.391021,Pryor St,
33.751326,-84.391021,33.750287,-84.391842,Pryor St,
33.754312,-84.365599,33.754320,-84.365465,Edgewood Ave,
33.754320,-84.365465,33.754348,-84.365299,Edgewood Ave,
33.754348,-84.365299,33.754611,-84.364144,Edgewood Ave,
33.754624,-84.402802,33.755097,-84.402799,Northside Dr,
33.755097,-84.402799,33.756149,-84.402793,Northside Dr,
33.755838,-84.440902,33.755882,-84.440441,Craig Pl,
33.755882,-84.440441,33.755955,-84.440208,Craig Pl,
33.755955,-84.440208,33.756042,-84.439960,Craig Pl,
33.756042,-84.439960,33.756098,-84.439838,Craig Pl,
33.756098,-84.439838,33.756161,-84.439706,Craig Pl,
33.756161,-84.439706,33.756188,-84.439531,Craig Pl,
33.758790,-84.379655,33.758819,-84.379596,Freedom Pkwy,
33.758819,-84.379596,33.758791,-84.379654,Freedom Pkwy,
33.759594,-84.418611,33.760764,-84.419438,Mayson Turner Rd,
33.760764,-84.419438,33.761030,-84.419641,Mayson Turner Rd,
33.760526,-84.420385,33.760226,-84.420066,Washington Heights Ter,
33.760226,-84.420066,33.760124,-84.419998,Washington Heights Ter,
33.760124,-84.419998,33.760023,-84.419973,Washington Heights Ter,
33.760023,-84.419973,33.759569,-84.419961,Washington Heights Ter,
33.759594,-84.418611,33.759568,-84.418700,Westmoor Dr,
33.759568,-84.418700,33.759569,-84.419961,Westmoor Dr,
33.756165,-84.357400,33.756063,-84.357381,Waverly Way,
33.756063,-84.357381,33.755912,-84.357310,Waverly Way,
33.755912,-84.357310,33.755762,-84.357227,Waverly Way,
33.755762,-84.357227,33.755309,-84.356937,Waverly Way,
33.755309,-84.356937,33.755218,-84.356867,Waverly Way,
33.755218,-84.356867,33.755093,-84.356754,Waverly Way,
33.755093,-84.356754,33.755029,-84.356719,Waverly Way,
33.755555,-84.382252,33.755953,-84.382246,Piedmont Ave,
33.755953,-84.382246,33.756419,-84.382238,Piedmont Ave,
33.755538,-84.380245,33.755555,-84.382252,Auburn Ave,
33.757479,-84.421292,33.757448,-84.417509,Desoto St,
33.758885,-84.425340,33.759657,-84.425337,Arcadia Cir,
33.759657,-84.425337,33.759699,-84.425378,Arcadia Cir,
33.759699,-84.425378,33.759836,-84.425854,Arcadia Cir,
33.759836,-84.425854,33.759939,-84.426432,Arcadia Cir,
33.759939,-84.426432,33.759956,-84.426607,Arcadia Cir,
33.759956,-84.426607,33.759947,-84.426803,Arcadia Cir,
33.759947,-84.426803,33.759906,-84.427013,Arcadia Cir,
33.759906,-84.427013,33.759831,-84.427209,Arcadia Cir,
33.759831,-84.427209,33.759728,-84.427385,Arcadia Cir,
33.759728,-84.427385,33.759623,-84.427509,Arcadia Cir,
33.759623,-84.427509,33.759503,-84.427612,Arcadia Cir,
33.759503,-84.427612,33.759361,-84.427698,Arcadia Cir,
33.759361,-84.427698,33.759255,-84.427734,Arcadia Cir,
33.759255,-84.427734,33.759133,-84.427739,Arcadia Cir,
33.759133,-84.427739,33.758362,-84.427663,Arcadia Cir,
33.758362,-84.427663,33.758227,-84.427673,Arcadia Cir,
33.758227,-84.427673,33.758096,-84.427708,Arcadia Cir,
33.758096,-84.427708,33.757957,-84.427775,Arcadia Cir,
33.757957,-84.427775,33.757829,-84.427869,Arcadia Cir,
33.757829,-84.427869,33.757717,-84.427988,Arcadia Cir,
33.757717,-84.427988,33.757615,-84.428138,Arcadia Cir,
33.759468,-84.366256,33.759485,-84.367066,John Wesley Dobbs Ave,
33.760861,-84.432354,33.762490,-84.432270,Collier St,
33.762490,-84.432270,33.762499,-84.433401,Collier St,
33.758521,-84.365607,33.758518,-84.365431,Mcgruder St,
33.758570,-84.367896,33.758521,-84.365607,Mcgruder St,
33.761291,-84.433469,33.762211,-84.433422,Chappell Rd,
33.761194,-84.422247,33.761071,-84.421886,Washington Heights Ter,
33.761071,-84.421886,33.760662,-84.420684,Washington Heights Ter,
33.760054,-84.421290,33.760076,-84.421170,Marie Ave,
33.760076,-84.421170,33.760137,-84.421076,Marie Ave,
33.760137,-84.421076,33.760662,-84.420684,Marie Ave,
33.757025,-84.359916,33.757070,-84.359812,Druid Cir,
33.757070,-84.359812,33.757084,-84.359737,Druid Cir,
33.757084,-84.359737,33.757074,-84.359652,Druid Cir,
33.757074,-84.359652,33.757037,-84.359575,Druid Cir,
33.757037,-84.359575,33.756833,-84.359388,Druid Cir,
33.756833,-84.359388,33.756498,-84.359124,Druid Cir,
33.756498,-84.359124,33.756353,-84.358986,Druid Cir,
33.756353,-84.358986,33.756710,-84.358458,Euclid Ave,
33.756710,-84.358458,33.757351,-84.357572,Euclid Ave,
33.756506,-84.366982,33.756584,-84.366883,Auburn Ave,
33.756506,-84.366982,33.755735,-84.367026,Airline St,
33.755647,-84.352614,33.755416,-84.352435,Hardee St,
33.760190,-84.374306,33.760252,-84.374305,Jackson St,
33.760252,-84.374305,33.760290,-84.374304,Jackson St,
33.760290,-84.374304,33.760679,-84.374294,Jackson St,
33.760679,-84.374294,33.761387,-84.374276,Jackson St,
33.760991,-84.393553,33.760709,-84.393560,Hayden St,
33.760709,-84.393560,33.760651,-84.393591,Hayden St,
33.760651,-84.393591,33.760594,-84.393661,Hayden St,
33.760046,-84.405331,33.761200,-84.405339,Maple Pl,
33.761200,-84.405339,33.761220,-84.406396,Thurmond St,
33.755521,-84.433530,33.755893,-84.433545,Chappell Rd,
33.759183,-84.359330,33.760031,-84.359314,Hale St,
33.760031,-84.359314,33.760089,-84.359326,Hale St,
33.760089,-84.359326,33.760155,-84.359367,Hale St,
33.759658,-84.382188,33.760821,-84.382170,Piedmont Ave,
33.760821,-84.382170,33.760920,-84.382162,Piedmont Ave,
33.754704,-84.414373,33.754706,-84.414679,Martin L King Jr Dr,
33.754677,-84.413556,33.753335,-84.413600,Raymond St,
33.754677,-84.413556,33.756455,-84.413524,Raymond St,
33.754677,-84.413556,33.754702,-84.413914,Martin L King Jr Dr,
33.754417,-84.423891,33.754146,-84.424445,Martin L King Jr Dr,
33.761197,-84.405187,33.762771,-84.405207,Maple St,
33.752483,-84.419871,33.753600,-84.419871,Whitehouse Dr,
33.755464,-84.371057,33.755456,-84.370117,Auburn Ave,
33.755456,-84.370117,33.755469,-84.369971,Auburn Ave,
33.755877,-84.371054,33.755464,-84.371057,Hogue St,
33.756471,-84.390830,33.755963,-84.391530,Fairlie St,
33.755963,-84.391530,33.755899,-84.391617,Fairlie St,
33.751564,-84.399907,33.751806,-84.399919,Mangum St,
33.751806,-84.399919,33.752322,-84.399910,Mangum St,
33.751071,-84.376667,33.751291,-84.376297,Pittman Pl,
33.751291,-84.376297,33.751298,-84.376006,Pittman Pl,
33.750201,-84.354224,33.750200,-84.355064,Kirkwood Ave,
33.751044,-84.394793,33.751599,-84.395819,Nelson St,
33.751599,-84.395819,33.751747,-84.396170,Nelson St,
33.759534,-84.374314,33.760065,-84.374308,Jackson St,
33.760065,-84.374308,33.760190,-84.374306,Jackson St,
33.758391,-84.390677,33.758829,-84.390060,Spring St,
33.759308,-84.393831,33.758838,-84.393283,Walton St,
33.758838,-84.393283,33.758404,-84.392824,Walton St,
33.758404,-84.392824,33.758784,-84.392308,Techwood Dr,
33.758784,-84.392308,33.758864,-84.392202,Techwood Dr,
33.760458,-84.412648,33.760784,-84.412643,James P Brawley Dr,
33.759426,-84.364206,33.759454,-84.365589,John Wesley Dobbs Ave,
33.759141,-84.412671,33.759808,-84.412656,James P Brawley Dr,
33.759497,-84.429278,33.759501,-84.430221,Mcclure Ave,
33.758092,-84.363923,33.758058,-84.363813,Ashland Ave,
33.758058,-84.363813,33.758055,-84.363706,Ashland Ave,
33.758055,-84.363706,33.758268,-84.362353,Ashland Ave,
33.758268,-84.362353,33.758275,-84.362308,Ashland Ave,
33.758275,-84.362308,33.758273,-84.362270,Ashland Ave,
33.758273,-84.362270,33.758262,-84.362225,Ashland Ave,
33.758262,-84.362225,33.758220,-84.362166,Ashland Ave,
33.759094,-84.411338,33.759086,-84.411266,Foundry St,
33.759086,-84.411266,33.759105,-84.409945,Foundry St,
33.757686,-84.374331,33.758790,-84.374321,Jackson St,
33.759347,-84.372087,33.759338,-84.372155,John Wesley Dobbs Ave,
33.759338,-84.372155,33.758790,-84.374321,John Wesley Dobbs Ave,
33.758786,-84.418113,33.759201,-84.418359,Mayson Turner Rd,
33.759201,-84.418359,33.759594,-84.418611,Mayson Turner Rd,
33.758790,-84.374321,33.759534,-84.374314,Jackson St,
33.758092,-84.363923,33.758512,-84.363706,Krog St,
33.758314,-84.356456,33.758569,-84.356629,Elizabeth St,
33.758569,-84.356629,33.758809,-84.356828,Elizabeth St,
33.758809,-84.356828,33.759320,-84.357317,Elizabeth St,
33.759320,-84.357317,33.759756,-84.357776,Elizabeth St,
33.758791,-84.379654,33.758790,-84.379655,Freedom Pkwy,
33.755555,-84.382252,33.755571,-84.384268,Auburn Ave,
33.757568,-84.363184,33.757610,-84.363106,Lake Ave,
33.757610,-84.363106,33.757919,-84.362629,Lake Ave,
33.747994,-84.403840,33.748011,-84.405137,Larkin St,
33.757898,-84.352625,33.758195,-84.352226,Dekalb Ave,
33.758195,-84.352226,33.758570,-84.351683,Dekalb Ave,
33.753832,-84.399551,33.754048,-84.399476,Mangum St,
33.754048,-84.399476,33.754106,-84.399451,Mangum St,
33.754106,-84.399451,33.754224,-84.399422,Mangum St,
33.754224,-84.399422,33.754551,-84.399426,Mangum St,
33.754538,-84.398605,33.754325,-84.398651,Techwood Dr,
33.754325,-84.398651,33.753808,-84.398723,Techwood Dr,
33.759094,-84.411338,33.758063,-84.411361,Griffin St,
33.758063,-84.411361,33.758009,-84.411154,Magnolia St,
33.758009,-84.411154,33.757999,-84.410530,Magnolia St,
33.759229,-84.404272,33.758491,-84.404276,Electric Ave,
33.758491,-84.404276,33.758496,-84.405338,Rigdon Pl,
33.758292,-84.389517,33.758829,-84.390060,Williams St,
33.758864,-84.392202,33.758913,-84.392158,Techwood Dr,
33.758913,-84.392158,33.758978,-84.392121,Techwood Dr,
33.758978,-84.392121,33.759210,-84.392080,Techwood Dr,
33.759267,-84.389442,33.758733,-84.388897,Carnegie Way,
33.758773,-84.421280,33.758753,-84.418217,Michigan Ave,
33.758753,-84.418217,33.758762,-84.418161,Michigan Ave,
33.758762,-84.418161,33.758786,-84.418113,Michigan Ave,
33.759485,-84.367066,33.759502,-84.367869,John Wesley Dobbs Ave,
33.759502,-84.367869,33.760291,-84.367857,Randolph St,
33.760291,-84.367857,33.760867,-84.367859,Randolph St,
33.753491,-84.363869,33.753741,-84.362680,Dekalb Ave,
33.759246,-84.406386,33.759253,-84.407241,Foundry St,
33.759101,-84.402761,33.759224,-84.402760,Northside Dr,
33.759224,-84.402760,33.759820,-84.402753,Northside Dr,
33.759820,-84.402753,33.760027,-84.402761,Northside Dr,
33.758829,-84.390060,33.759336,-84.390566,Williams St,
33.759336,-84.390566,33.759384,-84.390579,Williams St,
33.759384,-84.390579,33.759722,-84.390564,Williams St,
33.755709,-84.387863,33.754500,-84.388529,Park Pl,
33.755709,-84.387863,33.755770,-84.387972,Auburn Ave,
33.755770,-84.387972,33.755866,-84.388102,Auburn Ave,
33.755866,-84.388102,33.756162,-84.388401,Auburn Ave,
33.756162,-84.388401,33.756254,-84.388493,Auburn Ave,
33.756232,-84.387625,33.756152,-84.387637,Park Pl,
33.756152,-84.387637,33.756074,-84.387665,Park Pl,
33.756074,-84.387665,33.755709,-84.387863,Park Pl,
33.755538,-84.380245,33.755532,-84.379424,Auburn Ave,
33.759308,-84.393831,33.758955,-84.394325,International Blvd,
33.758955,-84.394325,33.759058,-84.394381,Marietta St,
33.759058,-84.394381,33.760007,-84.394889,Marietta St,
33.760007,-84.394889,33.760102,-84.394940,Marietta St,
33.757900,-84.393507,33.758522,-84.394063,Marietta St,
33.758522,-84.394063,33.758704,-84.394188,Marietta St,
33.758704,-84.394188,33.758955,-84.394325,Marietta St,
33.759272,-84.408883,33.759281,-84.409939,Foundry St,
33.756338,-84.403499,33.756713,-84.403492,Electric Ave,
33.756713,-84.403492,33.756862,-84.403582,Electric Ave,
33.756871,-84.404320,33.756864,-84.404184,Rhodes St,
33.756864,-84.404184,33.756862,-84.403582,Rhodes St,
33.757890,-84.359355,33.757887,-84.358930,Ashland Ave,
33.758371,-84.382208,33.759658,-84.382188,Piedmont Ave,
33.757898,-84.360166,33.757890,-84.359355,Ashland Ave,
33.760662,-84.420684,33.760591,-84.420482,Washington Heights Ter,
33.760591,-84.420482,33.760526,-84.420385,Washington Heights Ter,
33.754637,-84.432035,33.754707,-84.433462,Sharon St,
33.753224,-84.365024,33.753491,-84.363869,Dekalb Ave,
33.753492,-84.426549,33.753397,-84.426545,Stafford St,
33.753397,-84.426545,33.752237,-84.426846,Stafford St,
33.753541,-84.425918,33.753531,-84.425975,Martin L King Jr Dr,
33.753531,-84.425975,33.753492,-84.426549,Martin L King Jr Dr,
33.753492,-84.426549,33.753468,-84.427312,Martin L King Jr Dr,
33.753468,-84.427312,33.753484,-84.428123,Martin L King Jr Dr,
33.749147,-84.441278,33.748806,-84.441277,Racine St,
33.748771,-84.440275,33.748749,-84.438277,Elixir Ave,
33.747445,-84.375854,33.747428,-84.376651,Martin L King Jr Dr,
33.752511,-84.356715,33.752491,-84.355549,Wylie St,
33.752491,-84.355549,33.752469,-84.353742,Wylie St,
33.752516,-84.356951,33.752511,-84.356715,Wylie St,
33.752528,-84.357518,33.752516,-84.356951,Wylie St,
33.752544,-84.358293,33.752528,-84.357518,Wylie St,
33.752561,-84.359071,33.752544,-84.358293,Wylie St,
33.752859,-84.374289,33.752950,-84.372962,Gartrell St,
33.752950,-84.372962,33.752981,-84.372838,Gartrell St,
33.754622,-84.401438,33.754624,-84.401474,Martin L King Jr Dr,
33.754624,-84.401474,33.754634,-84.401915,Martin L King Jr Dr,
33.759210,-84.392080,33.759264,-84.392166,Luckie St,
33.759264,-84.392166,33.759273,-84.392209,Luckie St,
33.759273,-84.392209,33.759305,-84.392294,Luckie St,
33.759305,-84.392294,33.759402,-84.392442,Luckie St,
33.759402,-84.392442,33.759673,-84.392724,Luckie St,
33.759673,-84.392724,33.759730,-84.392782,Luckie St,
33.758391,-84.390677,33.758812,-84.391107,Luckie St,
33.758812,-84.391107,33.758906,-84.391237,Luckie St,
33.758906,-84.391237,33.758959,-84.391354,Luckie St,
33.758959,-84.391354,33.759151,-84.391913,Luckie St,
33.759151,-84.391913,33.759158,-84.391962,Luckie St,
33.759158,-84.391962,33.759210,-84.392080,Luckie St,
33.760425,-84.417502,33.759775,-84.417509,Ashby St,
33.758829,-84.390060,33.759267,-84.389442,Spring St,
33.749347,-84.412795,33.750935,-84.412802,James P Brawley Dr,
33.750411,-84.388172,33.750712,-84.387940,Courtland St,
33.750712,-84.387940,33.751488,-84.387386,Courtland St,
33.751488,-84.387386,33.751758,-84.387118,Courtland St,
33.751758,-84.387118,33.752317,-84.386528,Courtland St,
33.757545,-84.364153,33.757524,-84.363390,Lake Ave,
33.757524,-84.363390,33.757538,-84.363281,Lake Ave,
33.757538,-84.363281,33.757568,-84.363184,Lake Ave,
33.754611,-84.364144,33.754664,-84.364159,Krog St,
33.754664,-84.364159,33.756117,-84.364338,Krog St,
33.756117,-84.364338,33.756275,-84.364351,Krog St,
33.756275,-84.364351,33.756605,-84.364358,Krog St,
33.756605,-84.364358,33.756879,-84.364348,Krog St,
33.756879,-84.364348,33.757119,-84.364324,Krog St,
33.757119,-84.364324,33.757476,-84.364264,Krog St,
33.757476,-84.364264,33.757548,-84.364260,Krog St,
33.757548,-84.364260,33.757545,-84.364153,Lake Ave,
33.755846,-84.414660,33.755844,-84.415143,Harwell St,
33.755844,-84.415143,33.755824,-84.415296,Harwell St,
33.755824,-84.415296,33.755764,-84.415459,Harwell St,
33.755764,-84.415459,33.755573,-84.415792,Harwell St,
33.757645,-84.371039,33.755877,-84.371054,Hogue St,
33.757645,-84.371039,33.757631,-84.369974,Irwin St,
33.757649,-84.371288,33.757645,-84.371039,Irwin St,
33.757660,-84.372109,33.757649,-84.371288,Irwin St,
33.759081,-84.414632,33.758549,-84.414635,Taliaferro St,
33.755959,-84.390305,33.755840,-84.390179,Walton St,
33.755840,-84.390179,33.755497,-84.389850,Walton St,
33.755497,-84.389850,33.755443,-84.389789,Walton St,
33.754587,-84.351906,33.754610,-84.351794,Hawthorne St,
33.754610,-84.351794,33.754610,-84.350587,Hawthorne St,
33.755596,-84.399441,33.756315,-84.399451,Mangum St,
33.753731,-84.432060,33.752909,-84.432097,Chicamauga Ave,
33.752069,-84.392145,33.752434,-84.392797,Martin L King Jr Dr,
33.752434,-84.392797,33.752444,-84.392814,Martin L King Jr Dr,
33.749372,-84.368076,33.748903,-84.368087,Carroll St,
33.754146,-84.424445,33.753726,-84.424155,Morris Brown Dr,
33.753726,-84.424155,33.753672,-84.424145,Morris Brown Dr,
33.753672,-84.424145,33.753303,-84.424143,Morris Brown Dr,
33.753491,-84.363869,33.754611,-84.364144,Krog St,
33.754794,-84.426235,33.754867,-84.426245,Stafford St,
33.754867,-84.426245,33.755066,-84.426194,Stafford St,
33.747490,-84.355650,33.747470,-84.354346,Northern Ave,
33.749804,-84.381067,33.750422,-84.381064,Moore St,
33.749767,-84.379528,33.749771,-84.379462,Decatur St,
33.749771,-84.379462,33.749962,-84.378020,Decatur St,
33.749962,-84.378020,33.750175,-84.376677,Decatur St,
33.754146,-84.424445,33.753730,-84.425285,Martin L King Jr Dr,
33.753730,-84.425285,33.753618,-84.425575,Martin L King Jr Dr,
