40.6667091,-73.996305
40.6649128,-73.9932742
40.66359,-73.991089
40.6622577,-73.9888925
40.66093,-73.986682
40.659598,-73.98448
40.6617305,-73.9876394
40.658271,-73.982275
40.655114,-73.977077
40.6469025,-73.9635736
40.6301513,-73.9603605
40.627778,-73.959956
40.6253842,-73.9595035
40.6229985,-73.9590505
40.620587,-73.9586009
40.6182194,-73.9581393
40.6158067,-73.9576849
40.6131399,-73.9571798
40.6105916,-73.956711
40.6059803,-73.9558323
40.6036663,-73.9553905
40.6012848,-73.9549344
40.5990341,-73.9545051
40.5969128,-73.9541033
40.5945313,-73.9536337
40.5924156,-73.9532193
40.5902888,-73.9528568
40.588177,-73.9524489
40.6195736,-73.9584042
40.6445101,-73.9631301
40.6509928,-73.9643643
40.6176875,-73.9580347
40.6190806,-73.958306
40.6490914,-73.9639857
40.6420192,-73.9626477
40.6333292,-73.9609755
40.637927,-73.9618884
40.6401061,-73.9622927
40.6184053,-73.9581697
40.591478,-73.953081
40.6349902,-73.9612248
40.6325673,-73.9608145
40.5953446,-73.9537844
40.6340691,-73.9610785
40.5875183,-73.9523305
40.6095124,-73.9565104
40.6049871,-73.9556567
40.6363654,-73.961587
40.6084382,-73.9563053
40.6317398,-73.9606594
40.6309472,-73.9605088
40.5845111,-73.9858511
40.5862578,-73.9862064
40.5836385,-73.9856776
40.5831741,-73.9857133
40.603056,-74.008244
40.5766296,-73.9847807
40.5788891,-73.9852147
40.5753004,-73.984528
40.631276,-73.976049
40.631689,-73.975172
40.6302712,-73.9781518
40.629859,-73.979036
40.62945,-73.979861
40.628879,-73.980428
40.62831,-73.980999
40.632091,-73.974319
40.627739,-73.981566
40.627171,-73.982132
40.6266,-73.9827
40.6260503,-73.9832614
40.625463,-73.983831
40.6248952,-73.9844011
40.6243308,-73.9849768
40.6237565,-73.9855294
40.6231798,-73.9860929
40.6226125,-73.9866692
40.632621,-73.973196
40.622022,-73.987257
40.621435,-73.987851
40.620872,-73.98842
40.620303,-73.988993
40.619738,-73.989566
40.619131,-73.990182
40.618523,-73.990795
40.617819,-73.991518
40.617391,-73.991935
40.61626,-73.993082
40.615694,-73.993651
40.615131,-73.994223
40.614562,-73.994797
40.613996,-73.995411
40.6127917,-73.9966146
40.6122186,-73.9971686
40.611649,-73.997739
40.611084,-73.998313
40.63372,-73.970876
40.610518,-73.998884
40.60995,-73.999454
40.609386,-74.000021
40.60886,-74.000655
40.608344,-74.001309
40.608344,-74.001309
40.607828,-74.0019251
40.607257,-74.002644
40.6341659,-73.9698826
40.634607,-73.968999
40.603887,-74.006172
40.616827,-73.992509
40.613388,-73.995983
40.605568,-74.004425
40.605568,-74.004425
40.602645,-74.007459
40.6302712,-73.9781518
40.635238,-73.967627
40.6308233,-73.9770063
40.6079933,-74.0017245
40.6331382,-73.9720942
40.6331382,-73.9720942
40.6331382,-73.9720942
40.605075,-74.004934
40.631276,-73.976049
40.600779,-74.0094105
40.665516,-73.995795
40.6644562,-73.9940216
40.663028,-73.991673
40.6617004,-73.9894734
40.660169,-73.9874393
40.660169,-73.9874393
40.6590481,-73.9850564
40.6576859,-73.9828387
40.6540837,-73.9775742
40.6547488,-73.9780276
40.6532196,-73.9769832
40.6470045,-73.962619
40.6302743,-73.9594714
40.627886,-73.958994
40.6254938,-73.9585374
40.6231039,-73.9580846
40.6206994,-73.9576465
40.618326,-73.957184
40.6159135,-73.9567367
40.6132452,-73.9562313
40.6106901,-73.9557677
40.6060917,-73.9548643
40.6037712,-73.9544342
40.601392,-73.9539735
40.5991377,-73.9535438
40.5970117,-73.9531365
40.5946166,-73.952689
40.5925306,-73.9522938
40.5904,-73.951894
40.588279,-73.951493
40.6446234,-73.9621653
40.6513592,-73.9634474
40.6494446,-73.9630634
40.6424292,-73.9617419
40.6383634,-73.9609631
40.6405331,-73.961386
40.6187033,-73.9572708
40.6353665,-73.9604047
40.6326668,-73.9599354
40.5957515,-73.9528963
40.587504,-73.951345
40.6099189,-73.9556179
40.6367938,-73.96068
40.6085434,-73.9553594
40.6483925,-73.9628418
40.5860208,-73.9510712
40.5999727,-74.0066239
40.6279467,-73.977441
40.6274595,-73.9779851
40.626336,-73.979235
40.6257656,-73.979837
40.6252062,-73.9804034
40.624653,-73.980985
40.624095,-73.981566
40.623533,-73.9821515
40.6218471,-73.9839117
40.621293,-73.984478
40.620712,-73.985087
40.620131,-73.985693
40.619567,-73.986275
40.619013,-73.986854
40.618455,-73.987435
40.617852,-73.988066
40.617249,-73.988688
40.61669,-73.989271
40.61613,-73.989851
40.615012,-73.991015
40.614452,-73.991598
40.613894,-73.99218
40.613334,-73.99276
40.612772,-73.993343
40.6115795,-73.9945951
40.6110199,-73.9951714
40.610456,-73.995754
40.609894,-73.996338
40.609335,-73.996922
40.608775,-73.997503
40.608216,-73.998086
40.607657,-73.998667
40.607096,-73.999249
40.6065648,-73.9998005
40.605946,-74.0004772
40.602668,-74.003854
40.615571,-73.990434
40.612173,-73.993968
40.603847,-74.00263
40.6014285,-74.0051445
40.6277679,-73.9776471
40.6279467,-73.977441
40.5994494,-74.0071877
40.5996068,-74.004601
40.6649474,-73.9963465
40.6638723,-73.9945788
40.662469,-73.992255
40.662469,-73.992255
40.6611409,-73.9900571
40.659816,-73.98784
40.658481,-73.9856405
40.65715,-73.983439
40.6536742,-73.9786414
40.6542427,-73.9793266
40.6527945,-73.978057
40.6471115,-73.9616794
40.6303764,-73.9584983
40.6279901,-73.9580558
40.625596,-73.9576028
40.6232062,-73.9571562
40.6208033,-73.9566891
40.6184352,-73.9562365
40.6160163,-73.9557845
40.6133493,-73.9552755
40.6108032,-73.9548168
40.6061911,-73.9539299
40.603874,-73.9534834
40.6014984,-73.9530215
40.5992437,-73.9526085
40.5971136,-73.9521919
40.5947333,-73.9517535
40.592622,-73.9513286
40.590508,-73.950944
40.5883873,-73.9505275
40.6178799,-73.9561432
40.6447334,-73.9612247
40.6497835,-73.9622055
40.6428316,-73.960857
40.6387888,-73.96009
40.6409449,-73.960502
40.5834895,-73.9496103
40.6357905,-73.959519
40.6327698,-73.9589476
40.5961523,-73.95202
40.587738,-73.950406
40.6102461,-73.9547097
40.6372304,-73.959802
40.6086508,-73.954401
40.5848531,-73.9498584
40.5848531,-73.9498584
40.6497835,-73.9622055
40.6485094,-73.9619446
40.58613,-73.950103
