38.909366,-77.055753,38.909360,-77.056074,P St,
38.909360,-77.056074,38.909356,-77.056440,P St,
38.909356,-77.056440,38.909351,-77.056785,P St,
38.909284,-77.061635,38.909276,-77.062239,P St,
38.909276,-77.062239,38.909265,-77.062761,P St,
38.909265,-77.062761,38.909264,-77.063174,P St,
38.908787,-77.066168,38.908778,-77.066555,P St,
38.908778,-77.066555,38.908769,-77.066856,P St,
38.908767,-77.066989,38.908761,-77.067301,P St,
38.908761,-77.067301,38.908751,-77.067668,P St,
38.958357,-77.071947,38.958357,-77.072329,Ingomar St,
38.958357,-77.072724,38.958357,-77.073116,Ingomar St,
38.958357,-77.073116,38.958357,-77.073534,Ingomar St,
38.958357,-77.073534,38.958358,-77.073927,Ingomar St,
38.958358,-77.073927,38.958359,-77.074204,Ingomar St,
38.958359,-77.074204,38.958359,-77.074510,Ingomar St,
38.958358,-77.074681,38.958357,-77.074983,Ingomar St,
38.958357,-77.075037,38.958356,-77.075492,Ingomar St,
38.958356,-77.075492,38.958357,-77.076054,Ingomar St,
38.958357,-77.076148,38.958360,-77.076834,Ingomar St,
38.979391,-77.024561,38.979389,-77.024943,Geranium St,
38.979389,-77.024943,38.979389,-77.025301,Geranium St,
38.979389,-77.025981,38.979393,-77.026299,Geranium St,
38.960166,-77.018142,38.960166,-77.018435,Nicholson St,
38.960165,-77.018705,38.960165,-77.019018,Nicholson St,
38.960165,-77.019018,38.960165,-77.019319,Nicholson St,
38.960165,-77.020038,38.960164,-77.020342,Nicholson St,
38.960164,-77.020342,38.960164,-77.020644,Nicholson St,
38.960166,-77.021312,38.960164,-77.021606,Nicholson St,
38.960164,-77.021606,38.960164,-77.021976,Nicholson St,
38.960164,-77.021976,38.960164,-77.022346,Nicholson St,
38.960162,-77.024370,38.960162,-77.024694,Nicholson St,
38.960162,-77.024694,38.960161,-77.025040,Nicholson St,
38.930883,-77.030993,38.930736,-77.031419,Park Rd,
38.930736,-77.031419,38.930581,-77.031870,Park Rd,
38.930581,-77.031870,38.930420,-77.032337,Park Rd,
38.926322,-77.035576,38.926310,-77.035988,Harvard St,
38.926310,-77.035988,38.926297,-77.036318,Harvard St,
38.933656,-77.093457,38.934706,-77.094003,Glenbrook Rd,
38.934706,-77.094003,38.935094,-77.094208,Glenbrook Rd,
38.935363,-77.094578,38.935774,-77.095487,Glenbrook Rd,
38.921291,-77.038988,38.921160,-77.039207,Kalorama Rd,
38.921160,-77.039207,38.920843,-77.039743,Kalorama Rd,
38.918182,-77.006927,38.918385,-77.006867,Lincoln Rd,
38.918678,-77.006783,38.919045,-77.006676,Lincoln Rd,
38.919045,-77.006676,38.919431,-77.006567,Lincoln Rd,
38.919880,-77.006324,38.920006,-77.006102,Lincoln Rd,
38.920006,-77.006102,38.920282,-77.005589,Lincoln Rd,
38.920320,-77.005520,38.920487,-77.005218,Lincoln Rd,
38.920487,-77.005218,38.920617,-77.004974,Lincoln Rd,
38.920617,-77.004974,38.920766,-77.004707,Lincoln Rd,
38.981445,-77.024005,38.981444,-77.024345,Hemlock St,
38.981174,-77.027962,38.981177,-77.028838,Hemlock St,
38.981177,-77.028838,38.981179,-77.029482,Hemlock St,
38.981351,-77.030964,38.981352,-77.031416,Hemlock St,
38.981352,-77.031604,38.981351,-77.031896,Hemlock St,
38.981351,-77.031896,38.981350,-77.032448,Hemlock St,
38.981350,-77.032448,38.981351,-77.032835,Hemlock St,
38.981351,-77.032961,38.981350,-77.033302,Hemlock St,
38.890238,-77.049398,38.890505,-77.049181,Henry Bacon Dr,
38.890505,-77.049181,38.890807,-77.048944,Henry Bacon Dr,
38.890807,-77.048944,38.891089,-77.048721,Henry Bacon Dr,
38.891089,-77.048721,38.891359,-77.048508,Henry Bacon Dr,
38.891479,-77.048413,38.891695,-77.048245,Henry Bacon Dr,
38.891695,-77.048245,38.891878,-77.048101,Henry Bacon Dr,
38.891908,-77.048082,38.892101,-77.047972,Henry Bacon Dr,
38.934930,-77.036183,38.935140,-77.036045,Hertford Pl,
38.935404,-77.035875,38.935639,-77.035726,Hertford Pl,
38.935639,-77.035726,38.935971,-77.035519,Hertford Pl,
38.974554,-77.022618,38.974651,-77.022886,Highland Ave,
38.974725,-77.023075,38.974869,-77.023450,Highland Ave,
38.974869,-77.023450,38.974975,-77.023731,Highland Ave,
38.974975,-77.023731,38.975077,-77.023991,Highland Ave,
38.935429,-77.065025,38.935372,-77.065320,Highland Pl,
38.935372,-77.065320,38.935286,-77.065657,Highland Pl,
38.935286,-77.065657,38.935159,-77.066190,Highland Pl,
38.967925,-77.076589,38.968166,-77.076281,Western Ave,
38.968261,-77.076159,38.968500,-77.075853,Western Ave,
38.968732,-77.075556,38.969007,-77.075203,Western Ave,
38.969007,-77.075203,38.969247,-77.074897,Western Ave,
38.908654,-77.080318,38.908654,-77.080711,P St,
38.908654,-77.080836,38.908654,-77.081541,P St,
38.908654,-77.081541,38.908654,-77.081894,P St,
38.908654,-77.081894,38.908654,-77.082257,P St,
38.920416,-76.963592,38.920414,-76.962518,Ames Pl,
38.920414,-76.962518,38.920417,-76.962252,Ames Pl,
38.920417,-76.962252,38.920418,-76.961603,Ames Pl,
38.890684,-76.953040,38.890681,-76.952712,Ames St,
38.926505,-77.093037,38.926441,-77.093318,Fulton St,
38.926441,-77.093318,38.926355,-77.093648,Fulton St,
38.926355,-77.093648,38.926285,-77.093939,Fulton St,
38.926285,-77.093939,38.926208,-77.094262,Fulton St,
38.924311,-77.099610,38.924860,-77.100166,Fulton St,
38.901323,-77.019168,38.901319,-77.019480,I St,
38.900874,-77.022958,38.900873,-77.023243,I St,
38.900873,-77.023243,38.900874,-77.023553,I St,
38.900874,-77.023553,38.900870,-77.023821,I St,
38.901338,-77.031985,38.901334,-77.032334,I St,
38.901334,-77.032334,38.901332,-77.032687,I St,
38.901331,-77.033075,38.901330,-77.033475,I St,
38.901345,-77.038525,38.901344,-77.038906,I St,
38.901344,-77.038906,38.901340,-77.039447,I St,
38.901337,-77.045037,38.901333,-77.046184,I St,
38.901333,-77.046184,38.901318,-77.046653,I St,
38.900692,-77.045750,38.900694,-77.046038,I St,
38.900694,-77.046038,38.900691,-77.046450,I St,
38.929059,-77.026268,38.929475,-77.026330,Sherman Ave,
38.930858,-77.026540,38.931192,-77.026595,Sherman Ave,
38.932430,-77.026770,38.932636,-77.026800,Sherman Ave,
38.935198,-77.019305,38.935156,-77.019588,Otis Pl,
38.935151,-77.019624,38.935067,-77.020161,Otis Pl,
38.935067,-77.020161,38.934995,-77.020606,Otis Pl,
38.901336,-77.043624,38.901338,-77.044772,I St,
38.894786,-76.916404,38.895018,-76.916403,59th St,
38.895018,-76.916403,38.895290,-76.916408,59th St,
38.894626,-76.915037,38.894919,-76.915039,60th St,
38.894919,-76.915039,38.895272,-76.915036,60th St,
38.895331,-76.915036,38.895662,-76.915032,60th St,
38.889915,-76.913671,38.890397,-76.913660,61st St,
38.890397,-76.913660,38.891200,-76.913670,61st St,
38.891200,-76.913670,38.891450,-76.913666,61st St,
38.891545,-76.913664,38.891769,-76.913661,61st St,
38.958740,-77.020846,38.958732,-77.021152,Madison St,
38.958411,-77.026043,38.958399,-77.026460,Madison St,
38.958399,-77.026460,38.958389,-77.026755,Madison St,
38.958389,-77.026755,38.958380,-77.027103,Madison St,
38.958380,-77.027103,38.958369,-77.027505,Madison St,
38.958366,-77.027597,38.958356,-77.027928,Madison St,
38.958351,-77.033584,38.958351,-77.034061,Madison St,
38.958351,-77.034061,38.958350,-77.034344,Madison St,
38.958350,-77.034344,38.958352,-77.035377,Madison St,
38.958352,-77.035377,38.958353,-77.035647,Madison St,
38.958353,-77.035647,38.958355,-77.036154,Madison St,
38.959363,-77.032744,38.959460,-77.032981,Manchester Ln,
38.985146,-77.042767,38.985479,-77.042728,West Beach Dr,
38.902525,-77.043708,38.902526,-77.044128,K St,
38.902526,-77.044128,38.902526,-77.044740,K St,
38.902524,-77.045144,38.902524,-77.045732,K St,
38.902524,-77.045732,38.902525,-77.046494,K St,
38.902528,-77.053306,38.902530,-77.054752,K St,
38.902530,-77.054752,38.902530,-77.055242,K St,
38.902530,-77.055242,38.902531,-77.056106,K St,
38.902531,-77.056106,38.902532,-77.056909,K St,
38.902532,-77.056909,38.902542,-77.057571,K St,
38.902542,-77.057571,38.902549,-77.058046,K St,
38.902549,-77.058046,38.902561,-77.058798,K St,
38.902561,-77.058798,38.902567,-77.059106,K St,
38.902592,-77.059569,38.902594,-77.060114,K St,
38.902594,-77.060114,38.902594,-77.061135,K St,
38.902594,-77.061135,38.902592,-77.062070,K St,
38.902590,-77.062324,38.902594,-77.062624,K St,
38.983837,-77.025907,38.983832,-77.026579,Kalmia Rd,
38.983832,-77.026579,38.983823,-77.026880,Kalmia Rd,
38.984233,-77.028721,38.984323,-77.029101,Kalmia Rd,
38.984323,-77.029101,38.984424,-77.029530,Kalmia Rd,
38.984963,-77.032750,38.985032,-77.033104,Kalmia Rd,
38.985118,-77.033545,38.985233,-77.034119,Kalmia Rd,
38.985233,-77.034119,38.985351,-77.034743,Kalmia Rd,
38.985351,-77.034743,38.985446,-77.035234,Kalmia Rd,
38.985492,-77.035470,38.985547,-77.035757,Kalmia Rd,
38.985547,-77.035757,38.985625,-77.036174,Kalmia Rd,
38.985728,-77.036688,38.985815,-77.037165,Kalmia Rd,
38.985839,-77.037297,38.985981,-77.038080,Kalmia Rd,
38.986021,-77.038299,38.986076,-77.038600,Kalmia Rd,
38.943174,-77.067710,38.943415,-77.067711,International Ct,
38.943415,-77.067711,38.943886,-77.067710,International Ct,
38.954486,-77.013676,38.954473,-77.014127,Ingraham St,
38.954471,-77.014194,38.954446,-77.015116,Ingraham St,
38.954446,-77.015116,38.954433,-77.015602,Ingraham St,
38.954433,-77.015602,38.954426,-77.015870,Ingraham St,
38.933123,-77.105044,38.932894,-77.105463,Macomb St,
38.932894,-77.105463,38.932432,-77.106338,Macomb St,
38.932432,-77.106338,38.932298,-77.106585,Macomb St,
38.932203,-77.106762,38.932037,-77.107077,Macomb St,
38.931918,-77.107301,38.931680,-77.107758,Macomb St,
38.930787,-77.109205,38.930449,-77.109752,Macomb St,
38.930348,-77.109917,38.930172,-77.110208,Macomb St,
38.930172,-77.110208,38.929948,-77.110578,Macomb St,
38.890632,-77.015383,38.890626,-77.015876,Madison Dr,
38.890626,-77.015876,38.890617,-77.016671,Madison Dr,
38.890617,-77.016671,38.890602,-77.017291,Madison Dr,
38.890602,-77.017291,38.890596,-77.017568,Madison Dr,
38.907243,-77.043590,38.907243,-77.044142,N St,
38.907243,-77.044142,38.907243,-77.044435,N St,
38.907243,-77.044435,38.907243,-77.044727,N St,
38.907242,-77.045937,38.907243,-77.046349,N St,
38.909937,-77.064681,38.910264,-77.064855,Wisconsin Ave,
38.910935,-77.065208,38.911264,-77.065380,Wisconsin Ave,
38.911264,-77.065380,38.911544,-77.065529,Wisconsin Ave,
38.911544,-77.065529,38.911819,-77.065677,Wisconsin Ave,
38.911819,-77.065677,38.912096,-77.065823,Wisconsin Ave,
38.912096,-77.065823,38.912339,-77.065953,Wisconsin Ave,
38.913836,-77.066739,38.914084,-77.066877,Wisconsin Ave,
38.914084,-77.066877,38.914553,-77.067125,Wisconsin Ave,
38.901326,-77.015427,38.901328,-77.015706,I St,
38.931592,-77.077249,38.931901,-77.077671,Massachusetts Ave,
38.931901,-77.077671,38.932069,-77.077902,Massachusetts Ave,
38.932069,-77.077902,38.932210,-77.078096,Massachusetts Ave,
38.932210,-77.078096,38.932447,-77.078419,Massachusetts Ave,
38.932447,-77.078419,38.932719,-77.078790,Massachusetts Ave,
38.932719,-77.078790,38.932977,-77.079144,Massachusetts Ave,
38.932977,-77.079144,38.933275,-77.079551,Massachusetts Ave,
38.935223,-77.082217,38.935398,-77.082457,Massachusetts Ave,
38.935738,-77.082923,38.935895,-77.083138,Massachusetts Ave,
38.935895,-77.083138,38.936071,-77.083380,Massachusetts Ave,
38.936071,-77.083380,38.936257,-77.083632,Massachusetts Ave,
38.936257,-77.083632,38.936429,-77.083869,Massachusetts Ave,
38.937177,-77.084896,38.937421,-77.085239,Massachusetts Ave,
38.940727,-77.089755,38.940965,-77.090080,Massachusetts Ave,
38.941225,-77.090438,38.941442,-77.090740,Massachusetts Ave,
38.941651,-77.091022,38.941983,-77.091478,Massachusetts Ave,
38.941983,-77.091478,38.942174,-77.091739,Massachusetts Ave,
38.939512,-77.086202,38.939681,-77.086402,Sedgwick St,
38.939681,-77.086402,38.939914,-77.086683,Sedgwick St,
38.939914,-77.086683,38.940117,-77.086930,Sedgwick St,
38.940117,-77.086930,38.940321,-77.087177,Sedgwick St,
38.940321,-77.087177,38.940574,-77.087486,Sedgwick St,
38.940574,-77.087486,38.940773,-77.087728,Sedgwick St,
38.940773,-77.087728,38.940941,-77.087929,Sedgwick St,
38.940941,-77.087929,38.941162,-77.088192,Sedgwick St,
38.941290,-77.088353,38.941452,-77.088551,Sedgwick St,
38.940321,-77.091310,38.940320,-77.091720,Sedgwick St,
38.940320,-77.091720,38.940319,-77.092216,Sedgwick St,
38.940319,-77.092216,38.940320,-77.092499,Sedgwick St,
38.940320,-77.092738,38.940321,-77.093186,Sedgwick St,
38.940321,-77.093186,38.940322,-77.093560,Sedgwick St,
38.940320,-77.093945,38.940322,-77.094222,Sedgwick St,
38.940320,-77.096869,38.940319,-77.097194,Sedgwick St,
38.940318,-77.097459,38.940322,-77.097752,Sedgwick St,
38.908449,-77.005886,38.908838,-77.004764,New York Ave,
38.911112,-76.998137,38.911351,-76.997444,New York Ave,
38.911408,-76.997278,38.911644,-76.996603,New York Ave,
38.911700,-76.996443,38.912020,-76.995539,New York Ave,
38.912020,-76.995539,38.912222,-76.994967,New York Ave,
38.912262,-76.994854,38.912664,-76.993710,New York Ave,
38.912664,-76.993710,38.912886,-76.993082,New York Ave,
38.913129,-76.992379,38.913230,-76.992111,New York Ave,
38.913466,-76.991438,38.913662,-76.990876,New York Ave,
38.913767,-76.990580,38.913866,-76.990286,New York Ave,
38.913866,-76.990286,38.914074,-76.989649,New York Ave,
38.914074,-76.989649,38.914204,-76.989251,New York Ave,
38.874544,-77.017554,38.874335,-77.017555,4th St,
38.874335,-77.017555,38.873879,-77.017553,4th St,
38.873879,-77.017553,38.873536,-77.017554,4th St,
38.872690,-77.017557,38.872306,-77.017555,4th St,
38.869989,-77.016044,38.869575,-77.016042,4th Ave,
38.869575,-77.016042,38.869221,-77.016041,4th Ave,
38.869221,-77.016041,38.868827,-77.016039,4th Ave,
38.868827,-77.016039,38.868201,-77.016041,4th Ave,
38.868201,-77.016041,38.867687,-77.016042,4th Ave,
38.867687,-77.016042,38.867199,-77.016040,4th Ave,
38.867199,-77.016040,38.866646,-77.016041,4th Ave,
38.866646,-77.016041,38.866219,-77.016038,4th Ave,
38.865805,-77.016056,38.865427,-77.016055,4th Ave,
38.865427,-77.016055,38.865115,-77.016056,4th Ave,
38.863336,-77.016056,38.862644,-77.016059,4th Ave,
38.862644,-77.016059,38.862289,-77.016056,4th Ave,
38.882051,-77.018852,38.881443,-77.018857,4th Pl,
38.835414,-76.990746,38.835254,-76.990536,Cole Blvd,
38.873543,-76.995572,38.872960,-76.995566,Paulding Ave,
38.887499,-77.003104,38.887323,-77.002640,Pennsylvania Ave,
38.887068,-77.002042,38.886471,-77.000577,Pennsylvania Ave,
38.886471,-77.000577,38.886356,-77.000303,Pennsylvania Ave,
38.886356,-77.000303,38.886141,-76.999778,Pennsylvania Ave,
38.886141,-76.999778,38.886033,-76.999520,Pennsylvania Ave,
38.942218,-77.064894,38.941756,-77.064896,International Dr,
38.941563,-77.065117,38.941561,-77.065645,International Dr,
38.941561,-77.065645,38.941564,-77.066157,International Dr,
38.933511,-77.019138,38.933405,-77.019775,Manor Pl,
38.933405,-77.019775,38.933335,-77.020212,Manor Pl,
38.933335,-77.020212,38.933288,-77.020509,Manor Pl,
38.973926,-77.015527,38.974120,-77.015390,Maple St,
38.974120,-77.015390,38.974355,-77.015218,Maple St,
38.974355,-77.015218,38.974568,-77.015068,Maple St,
38.974568,-77.015068,38.974776,-77.014922,Maple St,
38.931485,-77.036017,38.931587,-77.036286,Park Rd,
38.931714,-77.036623,38.932000,-77.037362,Park Rd,
38.932000,-77.037362,38.932240,-77.037979,Park Rd,
38.932265,-77.038044,38.932438,-77.038499,Park Rd,
38.927982,-76.961319,38.927768,-76.961036,Banneker Dr,
38.899728,-76.952435,38.899926,-76.952170,Barnes St,
38.899926,-76.952170,38.900105,-76.951943,Barnes St,
38.900278,-76.951721,38.900685,-76.951202,Barnes St,
38.900685,-76.951202,38.900843,-76.951002,Barnes St,
38.901025,-76.950771,38.901392,-76.950305,Barnes St,
38.901392,-76.950305,38.901614,-76.950023,Barnes St,
38.901755,-76.949844,38.902185,-76.949288,Barnes St,
38.914058,-77.014581,38.914031,-77.014944,S St,
38.914031,-77.014944,38.914004,-77.015345,S St,
38.914000,-77.015389,38.913979,-77.015673,S St,
38.914085,-77.018178,38.914086,-77.018828,S St,
38.914086,-77.019086,38.914086,-77.019399,S St,
38.907240,-77.049045,38.907242,-77.049613,N St,
38.907242,-77.049613,38.907245,-77.049990,N St,
38.907244,-77.050229,38.907245,-77.050624,N St,
38.907245,-77.050624,38.907243,-77.051291,N St,
38.907243,-77.051588,38.907243,-77.052508,N St,
38.907243,-77.052508,38.907241,-77.052842,N St,
38.906845,-77.058420,38.906843,-77.058770,N St,
38.906843,-77.058770,38.906838,-77.059088,N St,
38.906835,-77.059299,38.906832,-77.059821,N St,
38.906832,-77.059821,38.906829,-77.060089,N St,
38.906828,-77.060261,38.906826,-77.060656,N St,
38.906826,-77.060656,38.906817,-77.061029,N St,
38.906812,-77.061307,38.906808,-77.061575,N St,
38.906808,-77.061575,38.906807,-77.061938,N St,
38.906807,-77.061938,38.906803,-77.062291,N St,
38.906803,-77.062291,38.906801,-77.062627,N St,
38.906816,-77.065376,38.906808,-77.065810,N St,
38.906797,-77.066263,38.906788,-77.066689,N St,
38.906784,-77.066870,38.906778,-77.067269,N St,
38.906778,-77.067269,38.906768,-77.067717,N St,
38.906752,-77.068262,38.906743,-77.068702,N St,
38.906705,-77.070394,38.906698,-77.070784,N St,
38.906698,-77.070784,38.906690,-77.071168,N St,
38.912684,-77.017391,38.912997,-77.017505,New Jersey Ave,
38.912997,-77.017505,38.913320,-77.017620,New Jersey Ave,
38.913375,-77.017640,38.913608,-77.017726,New Jersey Ave,
38.932782,-77.085428,38.933092,-77.085604,New Mexico Ave,
38.933092,-77.085604,38.933399,-77.085778,New Mexico Ave,
38.958166,-77.022511,38.958239,-77.022759,Shepherd Rd,
38.903473,-77.065972,38.903630,-77.066597,Water St,
38.903630,-77.066597,38.903695,-77.066876,Water St,
38.903744,-77.067099,38.903819,-77.067429,Water St,
38.903819,-77.067429,38.903899,-77.067803,Water St,
38.920626,-77.048120,38.920850,-77.048235,Waterside Dr,
38.921280,-77.048317,38.921596,-77.048109,Waterside Dr,
38.913006,-77.053730,38.913233,-77.054084,Waterside Dr,
38.915116,-77.056688,38.915297,-77.056938,Waterside Dr,
38.915297,-77.056938,38.915626,-77.057372,Waterside Dr,
38.915626,-77.057372,38.915859,-77.057650,Waterside Dr,
38.967610,-77.069331,38.967610,-77.069625,Patterson St,
38.967610,-77.069865,38.967610,-77.070525,Patterson St,
38.967610,-77.070525,38.967611,-77.071312,Patterson St,
38.967611,-77.071312,38.967611,-77.071745,Patterson St,
38.914654,-77.064347,38.914664,-77.064711,S St,
38.914664,-77.064711,38.914679,-77.065059,S St,
38.914679,-77.065059,38.914691,-77.065412,S St,
38.914700,-77.065665,38.914708,-77.065981,S St,
38.939759,-77.043702,38.939761,-77.044114,Shepherd St,
38.939761,-77.044114,38.939760,-77.044474,Shepherd St,
38.939760,-77.044474,38.939760,-77.044833,Shepherd St,
38.939760,-77.044833,38.939759,-77.045264,Shepherd St,
38.940386,-77.046816,38.940705,-77.046745,Shepherd St,
38.906124,-77.062837,38.906340,-77.062841,Wisconsin Ave,
38.909322,-77.064356,38.909582,-77.064492,Wisconsin Ave,
38.912860,-77.066229,38.913223,-77.066420,Wisconsin Ave,
38.913411,-77.066519,38.913612,-77.066627,Wisconsin Ave,
38.885982,-76.999388,38.885867,-76.999105,Pennsylvania Ave,
38.885706,-76.998702,38.885596,-76.998454,Pennsylvania Ave,
38.885491,-76.998175,38.885177,-76.997426,Pennsylvania Ave,
38.885177,-76.997426,38.885016,-76.997011,Pennsylvania Ave,
38.885016,-76.997011,38.884772,-76.996421,Pennsylvania Ave,
38.884772,-76.996421,38.884675,-76.996175,Pennsylvania Ave,
38.884636,-76.996071,38.884529,-76.995817,Pennsylvania Ave,
38.884529,-76.995817,38.884411,-76.995534,Pennsylvania Ave,
38.884099,-76.994766,38.883998,-76.994525,Pennsylvania Ave,
38.883624,-76.993607,38.883495,-76.993285,Pennsylvania Ave,
38.883412,-76.993081,38.883272,-76.992743,Pennsylvania Ave,
38.883189,-76.992517,38.882945,-76.991917,Pennsylvania Ave,
38.882213,-76.990141,38.882092,-76.989838,Pennsylvania Ave,
38.882092,-76.989838,38.881860,-76.989279,Pennsylvania Ave,
38.881860,-76.989279,38.881609,-76.988661,Pennsylvania Ave,
38.881138,-76.987520,38.881044,-76.987277,Pennsylvania Ave,
38.881044,-76.987277,38.880946,-76.987035,Pennsylvania Ave,
38.880946,-76.987035,38.880755,-76.986554,Pennsylvania Ave,
38.880755,-76.986554,38.880567,-76.986097,Pennsylvania Ave,
38.880504,-76.985954,38.880139,-76.985073,Pennsylvania Ave,
38.919044,-77.058015,38.918881,-77.058210,Rock Creek Dr,
38.918601,-77.058546,38.918447,-77.058730,Rock Creek Dr,
38.963220,-77.007154,38.963394,-77.007344,Chillum Pl,
38.963627,-77.007620,38.963873,-77.007905,Chillum Pl,
38.964002,-77.008054,38.964250,-77.008336,Chillum Pl,
38.964308,-77.008402,38.964659,-77.008811,Chillum Pl,
38.893598,-76.952080,38.893494,-76.951801,Clay Pl,
38.893494,-76.951801,38.893386,-76.951510,Clay Pl,
38.914086,-77.021397,38.914088,-77.021782,S St,
38.914089,-77.022433,38.914089,-77.022857,S St,
38.914090,-77.024678,38.914089,-77.024982,S St,
38.914089,-77.024982,38.914087,-77.025584,S St,
38.914090,-77.026376,38.914089,-77.026785,S St,
38.914091,-77.027291,38.914092,-77.027687,S St,
38.914090,-77.029979,38.914089,-77.030263,S St,
38.914090,-77.030400,38.914091,-77.030784,S St,
38.914092,-77.030923,38.914092,-77.031334,S St,
38.914092,-77.032327,38.914093,-77.032598,S St,
38.914093,-77.032672,38.914093,-77.032979,S St,
38.914093,-77.033502,38.914093,-77.034159,S St,
38.914092,-77.036649,38.914093,-77.037159,S St,
38.914093,-77.037169,38.914093,-77.038073,S St,
38.914093,-77.038073,38.914092,-77.038355,S St,
38.914093,-77.039539,38.914094,-77.040185,S St,
38.914094,-77.040231,38.914092,-77.040594,S St,
38.914092,-77.040594,38.914093,-77.040970,S St,
38.914093,-77.040970,38.914091,-77.041534,S St,
38.914092,-77.041782,38.914093,-77.042048,S St,
38.914090,-77.042445,38.914090,-77.042866,S St,
38.914090,-77.042877,38.914089,-77.043320,S St,
38.914091,-77.045362,38.914091,-77.045766,S St,
38.920612,-77.040134,38.920484,-77.040355,Kalorama Rd,
38.919830,-77.040845,38.919764,-77.041169,Kalorama Rd,
38.919764,-77.041169,38.919689,-77.041537,Kalorama Rd,
38.919657,-77.041855,38.919657,-77.042319,Kalorama Rd,
38.919657,-77.042319,38.919658,-77.042907,Kalorama Rd,
38.919658,-77.042907,38.919659,-77.043485,Kalorama Rd,
38.919659,-77.043485,38.919659,-77.044200,Kalorama Rd,
38.928487,-76.976222,38.928765,-76.976221,20th St,
38.912609,-77.045413,38.912609,-77.046043,R St,
38.912609,-77.046043,38.912609,-77.046314,R St,
38.912565,-77.057651,38.912554,-77.058123,R St,
38.907245,-77.046812,38.907243,-77.047557,N St,
38.907244,-77.047723,38.907244,-77.048232,N St,
38.906858,-77.057368,38.906855,-77.057647,N St,
38.906855,-77.057647,38.906852,-77.057989,N St,
38.906856,-77.063605,38.906847,-77.064051,N St,
38.906844,-77.064187,38.906835,-77.064553,N St,
38.906835,-77.064553,38.906828,-77.064933,N St,
38.906732,-77.069242,38.906726,-77.069554,N St,
38.906726,-77.069554,38.906717,-77.070043,N St,
38.932672,-77.093020,38.932777,-77.092619,Nebraska Ave,
38.932777,-77.092619,38.932876,-77.092238,Nebraska Ave,
38.932876,-77.092238,38.932968,-77.091865,Nebraska Ave,
38.932968,-77.091865,38.933062,-77.091517,Nebraska Ave,
38.933777,-77.090189,38.934132,-77.089716,Nebraska Ave,
38.934132,-77.089716,38.934362,-77.089407,Nebraska Ave,
38.934991,-77.088569,38.935136,-77.088376,Nebraska Ave,
38.935466,-77.087997,38.935658,-77.087833,Nebraska Ave,
38.935921,-77.087608,38.936247,-77.087330,Nebraska Ave,
38.936675,-77.086960,38.936854,-77.086810,Nebraska Ave,
38.936942,-77.086736,38.937165,-77.086543,Nebraska Ave,
38.937165,-77.086543,38.937599,-77.086172,Nebraska Ave,
38.906641,-77.034800,38.906725,-77.035049,Massachusetts Ave,
38.906725,-77.035049,38.906809,-77.035290,Massachusetts Ave,
38.906931,-77.035631,38.907132,-77.036185,Massachusetts Ave,
38.957596,-77.064429,38.957831,-77.064642,Linnean Ave,
38.957864,-77.064671,38.958279,-77.065044,Linnean Ave,
38.933548,-77.079922,38.933768,-77.080226,Massachusetts Ave,
38.933768,-77.080226,38.934004,-77.080548,Massachusetts Ave,
38.934004,-77.080548,38.934261,-77.080900,Massachusetts Ave,
38.934261,-77.080900,38.934439,-77.081145,Massachusetts Ave,
38.934439,-77.081145,38.934608,-77.081376,Massachusetts Ave,
38.938169,-77.086226,38.938326,-77.086453,Massachusetts Ave,
38.938437,-77.086619,38.938730,-77.087021,Massachusetts Ave,
38.938730,-77.087021,38.938897,-77.087247,Massachusetts Ave,
38.939187,-77.087645,38.939526,-77.088113,Massachusetts Ave,
38.939526,-77.088113,38.939779,-77.088456,Massachusetts Ave,
38.939779,-77.088456,38.939958,-77.088703,Massachusetts Ave,
38.940291,-77.089161,38.940536,-77.089495,Massachusetts Ave,
38.939742,-77.062404,38.939863,-77.062678,Sedgwick St,
38.939863,-77.062678,38.939992,-77.062977,Sedgwick St,
38.939992,-77.062977,38.940120,-77.063283,Sedgwick St,
38.940120,-77.063283,38.940264,-77.063618,Sedgwick St,
38.940264,-77.063618,38.940427,-77.063997,Sedgwick St,
38.940320,-77.094877,38.940319,-77.095446,Sedgwick St,
38.940319,-77.095446,38.940321,-77.096226,Sedgwick St,
38.940321,-77.096297,38.940321,-77.096641,Sedgwick St,
38.939626,-77.100315,38.939170,-77.100401,Sedgwick St,
38.957916,-77.020864,38.957978,-77.021258,Shepherd Rd,
38.958032,-77.021601,38.958135,-77.022335,Shepherd Rd,
38.940018,-77.015425,38.940011,-77.015748,Shepherd St,
38.940011,-77.015748,38.940004,-77.016034,Shepherd St,
38.939975,-77.017020,38.939967,-77.017285,Shepherd St,
38.939942,-77.018072,38.939930,-77.018471,Shepherd St,
38.939927,-77.018584,38.939916,-77.018934,Shepherd St,
38.887503,-76.998452,38.887165,-76.998450,6th St,
38.887165,-76.998450,38.886838,-76.998453,6th St,
38.886838,-76.998453,38.886620,-76.998457,6th St,
38.885363,-76.998455,38.884893,-76.998454,6th St,
38.884893,-76.998454,38.884348,-76.998452,6th St,
38.893236,-76.951114,38.893119,-76.950806,Clay Pl,
38.893141,-76.950239,38.893039,-76.949983,Clay Pl,
38.893010,-76.949909,38.892898,-76.949625,Clay Pl,
38.892898,-76.949625,38.892728,-76.949201,Clay Pl,
