2839;-76.973939;38.908092;['38.908335', '-76.974016', '38.908092', '-76.973939', 'Azalea Rd', '\n']
2910;-77.011413;38.901316;['38.901316', '-77.011413', '38.901319', '-77.012162', 'I St', '\n']
3262;-77.021307;38.826713;['38.826713', '-77.021307', '38.826572', '-77.021650', 'Magazine Rd', '\n']
3262;-77.02165;38.826572;['38.826713', '-77.021307', '38.826572', '-77.021650', 'Magazine Rd', '\n']
3263;-77.02224;38.8261;['38.826100', '-77.022240', '38.826056', '-77.022573', 'Magazine Rd', '\n']
3263;-77.022573;38.826056;['38.826100', '-77.022240', '38.826056', '-77.022573', 'Magazine Rd', '\n']
3264;-77.022994;38.825821;['38.825821', '-77.022994', '38.825647', '-77.023288', 'Magazine Rd', '\n']
3264;-77.023288;38.825647;['38.825821', '-77.022994', '38.825647', '-77.023288', 'Magazine Rd', '\n']
3332;-77.024463;38.817766;['38.817766', '-77.024463', '38.817615', '-77.024694', 'Maintenance Rd', '\n']
3332;-77.024694;38.817615;['38.817766', '-77.024463', '38.817615', '-77.024694', 'Maintenance Rd', '\n']
3333;-77.024694;38.817615;['38.817615', '-77.024694', '38.817450', '-77.024974', 'Maintenance Rd', '\n']
3333;-77.024974;38.81745;['38.817615', '-77.024694', '38.817450', '-77.024974', 'Maintenance Rd', '\n']
3334;-77.025483;38.817318;['38.817318', '-77.025483', '38.817277', '-77.025877', 'Maintenance Rd', '\n']
3334;-77.025877;38.817277;['38.817318', '-77.025483', '38.817277', '-77.025877', 'Maintenance Rd', '\n']
3335;-77.026269;38.81723;['38.817230', '-77.026269', '38.817143', '-77.027079', 'Maintenance Rd', '\n']
3335;-77.027079;38.817143;['38.817230', '-77.026269', '38.817143', '-77.027079', 'Maintenance Rd', '\n']
3390;-77.025854;38.820914;['38.820914', '-77.025854', '38.820903', '-77.026619', 'Folley Ave', '\n']
3390;-77.026619;38.820903;['38.820914', '-77.025854', '38.820903', '-77.026619', 'Folley Ave', '\n']
3391;-77.026619;38.820903;['38.820903', '-77.026619', '38.820897', '-77.026905', 'Folley Ave', '\n']
3391;-77.026905;38.820897;['38.820903', '-77.026619', '38.820897', '-77.026905', 'Folley Ave', '\n']
3402;-77.012218;38.839125;['38.839125', '-77.012218', '38.838969', '-77.011518', 'Theisen St', '\n']
3402;-77.011518;38.838969;['38.839125', '-77.012218', '38.838969', '-77.011518', 'Theisen St', '\n']
3403;-77.011385;38.838939;['38.838939', '-77.011385', '38.838820', '-77.010868', 'Theisen St', '\n']
3403;-77.010868;38.83882;['38.838939', '-77.011385', '38.838820', '-77.010868', 'Theisen St', '\n']
3404;-77.010868;38.83882;['38.838820', '-77.010868', '38.838748', '-77.010557', 'Theisen St', '\n']
3404;-77.010557;38.838748;['38.838820', '-77.010868', '38.838748', '-77.010557', 'Theisen St', '\n']
3405;-77.010557;38.838748;['38.838748', '-77.010557', '38.838676', '-77.010254', 'Theisen St', '\n']
3438;-77.005505;38.95658;['38.956582', '-77.005789', '38.956580', '-77.005505', 'Kennedy St', '\n']
3476;-76.994611;38.846862;['38.846862', '-76.994611', '38.846695', '-76.994336', 'Dogwood Dr', '\n']
3476;-76.994336;38.846695;['38.846862', '-76.994611', '38.846695', '-76.994336', 'Dogwood Dr', '\n']
3477;-76.994336;38.846695;['38.846695', '-76.994336', '38.846507', '-76.994021', 'Dogwood Dr', '\n']
3477;-76.994021;38.846507;['38.846695', '-76.994336', '38.846507', '-76.994021', 'Dogwood Dr', '\n']
3500;-76.977154;38.91974;['38.919499', '-76.977432', '38.919740', '-76.977154', 'Lawrence Ave', '\n']
3597;-77.001173;38.852766;['38.852766', '-77.001173', '38.852620', '-77.001421', 'Holly St', '\n']
3597;-77.001421;38.85262;['38.852766', '-77.001173', '38.852620', '-77.001421', 'Holly St', '\n']
3608;-77.010095;38.855963;['38.855963', '-77.010095', '38.855752', '-77.010058', 'Defense Blvd', '\n']
3608;-77.010058;38.855752;['38.855963', '-77.010095', '38.855752', '-77.010058', 'Defense Blvd', '\n']
3609;-77.010078;38.855294;['38.855294', '-77.010078', '38.855065', '-77.010185', 'Defense Blvd', '\n']
3609;-77.010185;38.855065;['38.855294', '-77.010078', '38.855065', '-77.010185', 'Defense Blvd', '\n']
3610;-77.010185;38.855065;['38.855065', '-77.010185', '38.854751', '-77.010343', 'Defense Blvd', '\n']
3610;-77.010343;38.854751;['38.855065', '-77.010185', '38.854751', '-77.010343', 'Defense Blvd', '\n']
3611;-77.010343;38.854751;['38.854751', '-77.010343', '38.854381', '-77.010527', 'Defense Blvd', '\n']
3611;-77.010527;38.854381;['38.854751', '-77.010343', '38.854381', '-77.010527', 'Defense Blvd', '\n']
3612;-77.010527;38.854381;['38.854381', '-77.010527', '38.853802', '-77.010818', 'Defense Blvd', '\n']
3612;-77.010818;38.853802;['38.854381', '-77.010527', '38.853802', '-77.010818', 'Defense Blvd', '\n']
3613;-77.010818;38.853802;['38.853802', '-77.010818', '38.853253', '-77.011089', 'Defense Blvd', '\n']
3613;-77.011089;38.853253;['38.853802', '-77.010818', '38.853253', '-77.011089', 'Defense Blvd', '\n']
3614;-77.011089;38.853253;['38.853253', '-77.011089', '38.852494', '-77.011468', 'Defense Blvd', '\n']
3614;-77.011468;38.852494;['38.853253', '-77.011089', '38.852494', '-77.011468', 'Defense Blvd', '\n']
3615;-77.013373;38.851383;['38.851383', '-77.013373', '38.851006', '-77.013572', 'Defense Blvd', '\n']
3615;-77.013572;38.851006;['38.851383', '-77.013373', '38.851006', '-77.013572', 'Defense Blvd', '\n']
3844;-77.029367;38.974613;['38.974613', '-77.029367', '38.974593', '-77.029991', 'Main Dr', '\n']
3844;-77.029991;38.974593;['38.974613', '-77.029367', '38.974593', '-77.029991', 'Main Dr', '\n']
3845;-77.031305;38.973906;['38.973906', '-77.031305', '38.973640', '-77.031577', 'Main Dr', '\n']
3845;-77.031577;38.97364;['38.973906', '-77.031305', '38.973640', '-77.031577', 'Main Dr', '\n']
3846;-77.03159;38.973626;['38.973626', '-77.031590', '38.973454', '-77.031741', 'Main Dr', '\n']
3846;-77.031741;38.973454;['38.973626', '-77.031590', '38.973454', '-77.031741', 'Main Dr', '\n']
3985;-77.065707;38.905117;['38.905123', '-77.065387', '38.905117', '-77.065707', 'M St', '\n']
3986;-77.066441;38.905099;['38.905099', '-77.066441', '38.905093', '-77.066773', 'M St', '\n']
3986;-77.066773;38.905093;['38.905099', '-77.066441', '38.905093', '-77.066773', 'M St', '\n']
3987;-77.066773;38.905093;['38.905093', '-77.066773', '38.905084', '-77.067084', 'M St', '\n']
4006;-77.077176;38.915442;['38.915442', '-77.077176', '38.915565', '-77.077434', 'Hillandale Dr', '\n']
4006;-77.077434;38.915565;['38.915442', '-77.077176', '38.915565', '-77.077434', 'Hillandale Dr', '\n']
4094;-77.037994;38.896617;['38.896617', '-77.037994', '38.896879', '-77.037994', 'West Executive Ave', '\n']
4094;-77.037994;38.896879;['38.896617', '-77.037994', '38.896879', '-77.037994', 'West Executive Ave', '\n']
4095;-77.037994;38.896879;['38.896879', '-77.037994', '38.897442', '-77.038000', 'West Executive Ave', '\n']
4095;-77.038;38.897442;['38.896879', '-77.037994', '38.897442', '-77.038000', 'West Executive Ave', '\n']
4096;-77.038;38.897442;['38.897442', '-77.038000', '38.898005', '-77.037994', 'West Executive Ave', '\n']
4096;-77.037994;38.898005;['38.897442', '-77.038000', '38.898005', '-77.037994', 'West Executive Ave', '\n']
4097;-77.037994;38.898005;['38.898005', '-77.037994', '38.898450', '-77.037992', 'West Executive Ave', '\n']
4097;-77.037992;38.89845;['38.898005', '-77.037994', '38.898450', '-77.037992', 'West Executive Ave', '\n']
4152;-76.972175;38.911898;['38.911898', '-76.972175', '38.911897', '-76.971784', 'Azalea Rd', '\n']
4152;-76.971784;38.911897;['38.911898', '-76.972175', '38.911897', '-76.971784', 'Azalea Rd', '\n']
4304;-77.018982;38.836854;['38.836854', '-77.018982', '38.836553', '-77.019271', 'Chappie James Blvd', '\n']
4304;-77.019271;38.836553;['38.836854', '-77.018982', '38.836553', '-77.019271', 'Chappie James Blvd', '\n']
4305;-77.019271;38.836553;['38.836553', '-77.019271', '38.836316', '-77.019499', 'Chappie James Blvd', '\n']
4305;-77.019499;38.836316;['38.836553', '-77.019271', '38.836316', '-77.019499', 'Chappie James Blvd', '\n']
4346;-77.009247;38.886036;['38.886036', '-77.009247', '38.886038', '-77.009944', 'C St', '\n']
4346;-77.009944;38.886038;['38.886036', '-77.009247', '38.886038', '-77.009944', 'C St', '\n']
4347;-77.009944;38.886038;['38.886038', '-77.009944', '38.886036', '-77.010458', 'C St', '\n']
4347;-77.010458;38.886036;['38.886038', '-77.009944', '38.886036', '-77.010458', 'C St', '\n']
4348;-77.010687;38.886036;['38.886036', '-77.010687', '38.886042', '-77.011480', 'C St', '\n']
4511;-76.987456;38.868567;['38.868244', '-76.987469', '38.868567', '-76.987456', 'Ridge Pl', '\n']
4650;-77.016362;38.863571;['38.863571', '-77.016362', '38.863571', '-77.017718', 'D St', '\n']
4650;-77.017718;38.863571;['38.863571', '-77.016362', '38.863571', '-77.017718', 'D St', '\n']
4658;-77.021282;38.826842;['38.826842', '-77.021282', '38.827488', '-77.021716', 'Deck Ct', '\n']
4658;-77.021716;38.827488;['38.826842', '-77.021282', '38.827488', '-77.021716', 'Deck Ct', '\n']
4659;-77.005014;38.86122;['38.860739', '-77.003614', '38.861220', '-77.005014', 'Defense Blvd', '\n']
4660;-77.007524;38.860814;['38.860814', '-77.007524', '38.860637', '-77.007684', 'Defense Blvd', '\n']
4660;-77.007684;38.860637;['38.860814', '-77.007524', '38.860637', '-77.007684', 'Defense Blvd', '\n']
4661;-77.007684;38.860637;['38.860637', '-77.007684', '38.860404', '-77.007901', 'Defense Blvd', '\n']
4661;-77.007901;38.860404;['38.860637', '-77.007684', '38.860404', '-77.007901', 'Defense Blvd', '\n']
4662;-77.007962;38.860339;['38.860339', '-77.007962', '38.859995', '-77.008265', 'Defense Blvd', '\n']
