2874;-77.028921;38.972765;['38.972754', '-77.028924', '38.972765', '-77.028921', '12th St', '\n']
2875;-77.028921;38.972765;['38.972765', '-77.028921', '38.972777', '-77.028918', '12th St', '\n']
2875;-77.028918;38.972777;['38.972765', '-77.028921', '38.972777', '-77.028918', '12th St', '\n']
2876;-77.028918;38.972777;['38.972777', '-77.028918', '38.972789', '-77.028915', '12th St', '\n']
2876;-77.028915;38.972789;['38.972777', '-77.028918', '38.972789', '-77.028915', '12th St', '\n']
2877;-77.028915;38.972789;['38.972789', '-77.028915', '38.972801', '-77.028911', '12th St', '\n']
2877;-77.028911;38.972801;['38.972789', '-77.028915', '38.972801', '-77.028911', '12th St', '\n']
2878;-77.028911;38.972801;['38.972801', '-77.028911', '38.972813', '-77.028908', '12th St', '\n']
2878;-77.028908;38.972813;['38.972801', '-77.028911', '38.972813', '-77.028908', '12th St', '\n']
2879;-77.028908;38.972813;['38.972813', '-77.028908', '38.972824', '-77.028904', '12th St', '\n']
2879;-77.028904;38.972824;['38.972813', '-77.028908', '38.972824', '-77.028904', '12th St', '\n']
2880;-77.028904;38.972824;['38.972824', '-77.028904', '38.972846', '-77.028897', '12th St', '\n']
2880;-77.028897;38.972846;['38.972824', '-77.028904', '38.972846', '-77.028897', '12th St', '\n']
2881;-77.028897;38.972846;['38.972846', '-77.028897', '38.972868', '-77.028890', '12th St', '\n']
2881;-77.02889;38.972868;['38.972846', '-77.028897', '38.972868', '-77.028890', '12th St', '\n']
2882;-77.02889;38.972868;['38.972868', '-77.028890', '38.972890', '-77.028883', '12th St', '\n']
2882;-77.028883;38.97289;['38.972868', '-77.028890', '38.972890', '-77.028883', '12th St', '\n']
2883;-77.028883;38.97289;['38.972890', '-77.028883', '38.972912', '-77.028876', '12th St', '\n']
2883;-77.028876;38.972912;['38.972890', '-77.028883', '38.972912', '-77.028876', '12th St', '\n']
2884;-77.028876;38.972912;['38.972912', '-77.028876', '38.972916', '-77.028875', '12th St', '\n']
2884;-77.028875;38.972916;['38.972912', '-77.028876', '38.972916', '-77.028875', '12th St', '\n']
2885;-77.028875;38.972916;['38.972916', '-77.028875', '38.972934', '-77.028869', '12th St', '\n']
2885;-77.028869;38.972934;['38.972916', '-77.028875', '38.972934', '-77.028869', '12th St', '\n']
2886;-77.028869;38.972934;['38.972934', '-77.028869', '38.972956', '-77.028863', '12th St', '\n']
2886;-77.028863;38.972956;['38.972934', '-77.028869', '38.972956', '-77.028863', '12th St', '\n']
2887;-77.028863;38.972956;['38.972956', '-77.028863', '38.972978', '-77.028857', '12th St', '\n']
2887;-77.028857;38.972978;['38.972956', '-77.028863', '38.972978', '-77.028857', '12th St', '\n']
2888;-77.028857;38.972978;['38.972978', '-77.028857', '38.973000', '-77.028851', '12th St', '\n']
2888;-77.028851;38.973;['38.972978', '-77.028857', '38.973000', '-77.028851', '12th St', '\n']
2889;-77.028851;38.973;['38.973000', '-77.028851', '38.973022', '-77.028845', '12th St', '\n']
2889;-77.028845;38.973022;['38.973000', '-77.028851', '38.973022', '-77.028845', '12th St', '\n']
2890;-77.028845;38.973022;['38.973022', '-77.028845', '38.973045', '-77.028839', '12th St', '\n']
2890;-77.028839;38.973045;['38.973022', '-77.028845', '38.973045', '-77.028839', '12th St', '\n']
2891;-77.028839;38.973045;['38.973045', '-77.028839', '38.973063', '-77.028833', '12th St', '\n']
2891;-77.028833;38.973063;['38.973045', '-77.028839', '38.973063', '-77.028833', '12th St', '\n']
2892;-77.028833;38.973063;['38.973063', '-77.028833', '38.973081', '-77.028826', '12th St', '\n']
2892;-77.028826;38.973081;['38.973063', '-77.028833', '38.973081', '-77.028826', '12th St', '\n']
2893;-77.028826;38.973081;['38.973081', '-77.028826', '38.973098', '-77.028818', '12th St', '\n']
2893;-77.028818;38.973098;['38.973081', '-77.028826', '38.973098', '-77.028818', '12th St', '\n']
2894;-77.028818;38.973098;['38.973098', '-77.028818', '38.973115', '-77.028808', '12th St', '\n']
2894;-77.028808;38.973115;['38.973098', '-77.028818', '38.973115', '-77.028808', '12th St', '\n']
2895;-77.028808;38.973115;['38.973115', '-77.028808', '38.973132', '-77.028798', '12th St', '\n']
2895;-77.028798;38.973132;['38.973115', '-77.028808', '38.973132', '-77.028798', '12th St', '\n']
2896;-77.028798;38.973132;['38.973132', '-77.028798', '38.973149', '-77.028786', '12th St', '\n']
2896;-77.028786;38.973149;['38.973132', '-77.028798', '38.973149', '-77.028786', '12th St', '\n']
2897;-77.028786;38.973149;['38.973149', '-77.028786', '38.973165', '-77.028773', '12th St', '\n']
2897;-77.028773;38.973165;['38.973149', '-77.028786', '38.973165', '-77.028773', '12th St', '\n']
2898;-77.028773;38.973165;['38.973165', '-77.028773', '38.973180', '-77.028760', '12th St', '\n']
2898;-77.02876;38.97318;['38.973165', '-77.028773', '38.973180', '-77.028760', '12th St', '\n']
2899;-77.02876;38.97318;['38.973180', '-77.028760', '38.973195', '-77.028745', '12th St', '\n']
2899;-77.028745;38.973195;['38.973180', '-77.028760', '38.973195', '-77.028745', '12th St', '\n']
2900;-77.028745;38.973195;['38.973195', '-77.028745', '38.973209', '-77.028729', '12th St', '\n']
2900;-77.028729;38.973209;['38.973195', '-77.028745', '38.973209', '-77.028729', '12th St', '\n']
2901;-77.028729;38.973209;['38.973209', '-77.028729', '38.973230', '-77.028709', '12th St', '\n']
2901;-77.028709;38.97323;['38.973209', '-77.028729', '38.973230', '-77.028709', '12th St', '\n']
2902;-77.028709;38.97323;['38.973230', '-77.028709', '38.973313', '-77.028628', '12th St', '\n']
2902;-77.028628;38.973313;['38.973230', '-77.028709', '38.973313', '-77.028628', '12th St', '\n']
2903;-77.028628;38.973313;['38.973313', '-77.028628', '38.973512', '-77.028428', '12th St', '\n']
2903;-77.028428;38.973512;['38.973313', '-77.028628', '38.973512', '-77.028428', '12th St', '\n']
2904;-77.028428;38.973512;['38.973512', '-77.028428', '38.973537', '-77.028403', '12th St', '\n']
2904;-77.028403;38.973537;['38.973512', '-77.028428', '38.973537', '-77.028403', '12th St', '\n']
2905;-77.028403;38.973537;['38.973537', '-77.028403', '38.973561', '-77.028386', '12th St', '\n']
2905;-77.028386;38.973561;['38.973537', '-77.028403', '38.973561', '-77.028386', '12th St', '\n']
2906;-77.028386;38.973561;['38.973561', '-77.028386', '38.973600', '-77.028377', '12th St', '\n']
2906;-77.028377;38.9736;['38.973561', '-77.028386', '38.973600', '-77.028377', '12th St', '\n']
2907;-77.028377;38.9736;['38.973600', '-77.028377', '38.973802', '-77.028342', '12th St', '\n']
2907;-77.028342;38.973802;['38.973600', '-77.028377', '38.973802', '-77.028342', '12th St', '\n']
2908;-77.028342;38.973802;['38.973802', '-77.028342', '38.973877', '-77.028324', '12th St', '\n']
2908;-77.028324;38.973877;['38.973802', '-77.028342', '38.973877', '-77.028324', '12th St', '\n']
3254;-77.028324;38.973877;['38.973877', '-77.028324', '38.974024', '-77.028334', '12th St', '\n']
3254;-77.028334;38.974024;['38.973877', '-77.028324', '38.974024', '-77.028334', '12th St', '\n']
3255;-77.028334;38.974024;['38.974024', '-77.028334', '38.974055', '-77.028333', '12th St', '\n']
3255;-77.028333;38.974055;['38.974024', '-77.028334', '38.974055', '-77.028333', '12th St', '\n']
3256;-77.028333;38.974055;['38.974055', '-77.028333', '38.974113', '-77.028333', '12th St', '\n']
3256;-77.028333;38.974113;['38.974055', '-77.028333', '38.974113', '-77.028333', '12th St', '\n']
3257;-77.028333;38.974113;['38.974113', '-77.028333', '38.974130', '-77.028334', '12th St', '\n']
3257;-77.028334;38.97413;['38.974113', '-77.028333', '38.974130', '-77.028334', '12th St', '\n']
3258;-77.028334;38.97413;['38.974130', '-77.028334', '38.974291', '-77.028334', '12th St', '\n']
3258;-77.028334;38.974291;['38.974130', '-77.028334', '38.974291', '-77.028334', '12th St', '\n']
3259;-77.028334;38.974291;['38.974291', '-77.028334', '38.974354', '-77.028334', '12th St', '\n']
3259;-77.028334;38.974354;['38.974291', '-77.028334', '38.974354', '-77.028334', '12th St', '\n']
3260;-77.028334;38.974354;['38.974354', '-77.028334', '38.975594', '-77.028336', '12th St', '\n']
3260;-77.028336;38.975594;['38.974354', '-77.028334', '38.975594', '-77.028336', '12th St', '\n']
5328;-77.021471;38.925853;['38.925853', '-77.021471', '38.925860', '-77.021471', '6th St', '\n']
5328;-77.021471;38.92586;['38.925853', '-77.021471', '38.925860', '-77.021471', '6th St', '\n']
6385;-77.005916;38.889812;['38.889812', '-77.005916', '38.889785', '-77.005916', '1st St', '\n']
6385;-77.005916;38.889785;['38.889812', '-77.005916', '38.889785', '-77.005916', '1st St', '\n']
6387;-77.005917;38.889695;['38.889695', '-77.005917', '38.889092', '-77.005930', '1st St', '\n']
6388;-77.005928;38.8889;['38.889092', '-77.005930', '38.888900', '-77.005928', '1st St', '\n']
6389;-77.005928;38.8889;['38.888900', '-77.005928', '38.888885', '-77.005928', '1st St', '\n']
6389;-77.005928;38.888885;['38.888900', '-77.005928', '38.888885', '-77.005928', '1st St', '\n']
6390;-77.005928;38.888885;['38.888885', '-77.005928', '38.888465', '-77.005926', '1st St', '\n']
6442;-76.966883;38.910105;['38.910105', '-76.966883', '38.910094', '-76.966678', 'Beechwood Rd', '\n']
6442;-76.966678;38.910094;['38.910105', '-76.966883', '38.910094', '-76.966678', 'Beechwood Rd', '\n']
