Fresh Pond Lane,42.377289,-71.144118,42.377402,-71.144144,1.0,12.0
Lesley Avenue,42.39449,-71.114837,42.393572,-71.115564,11.0,118.0
Community Path,42.368952,-71.066173,42.368756,-71.065737,623.0,8883.0
Western Avenue,42.3650599,-71.1072174,42.3650192,-71.1077004,4.0,40.0
Cambridgepark Drive,42.3947013,-71.1413831,42.3946704,-71.1421147,7.0,60.0
Windsor Street,42.3618769,-71.0968764,42.3620037,-71.0968579,1.0,13.0
Kendall Street,42.3636388,-71.0819644,42.3636316,-71.0819935,107.0,373.0
Gerry's Landing Road,42.3723588,-71.1349019,42.372114,-71.1348668,2.0,27.0
Leverett Connector,42.3783802,-71.0764213,42.3777113,-71.075849,4.0,88.0
Choate Road,42.380596,-71.160602,42.380544,-71.159634,7.0,80.0
Garden Street,42.3858037,-71.1327201,42.385716,-71.132572,2.0,16.0
Broadway,42.3621216,-71.0833547,42.3620793,-71.0831495,2.0,18.0
Dr. Paul Dudley White Path,42.3608039,-71.0728368,42.3608904,-71.0728785,1.0,0.0
Greenough Boulevard,42.3672873,-71.1369945,42.3674228,-71.1367672,1.0,24.0
Morrison Avenue,42.395317,-71.114253,42.395124,-71.113477,6.0,67.0
Fallon Place,42.368258,-71.114734,42.368263,-71.114161,6.0,41.0
Dr. Paul Dudley White Path,42.3657849,-71.0694551,42.3658729,-71.0693533,272.0,2393.0
Little John Street,42.402695,-71.151814,42.403343,-71.1521,7.0,75.0
Porter Square,42.388505,-71.1193721,42.3885451,-71.1193717,0.0,4.0
Washington Street,42.386413,-71.162674,42.386473,-71.161895,5.0,63.0
Pilgrim Street,42.3617854,-71.1034355,42.3614556,-71.1028776,5.0,58.0
Memorial Drive,42.3573688,-71.1151557,42.357483,-71.1152157,1.0,13.0
Memorial Drive,42.370672,-71.123923,42.370961,-71.124166,3.0,38.0
Greenough Boulevard,42.3716254,-71.1348359,42.3712598,-71.1348373,4.0,40.0
Morgan Street,42.381009,-71.108285,42.381004,-71.108307,0.0,2.0
Moreland Street,42.39723,-71.097683,42.397898,-71.097078,10.0,91.0
Greenough Boulevard,42.3651648,-71.1414624,42.3651287,-71.1412421,1.0,19.0
Mason Street,42.375965,-71.124492,42.376025,-71.124376,1.0,16.0
Dr. Paul Dudley White Path,42.3705289,-71.12657,42.3704135,-71.1265602,186.0,1659.0
Dr. Paul Dudley White Path,42.3521111,-71.0897814,42.3521293,-71.0896131,307.0,3762.0
Merrill Avenue,42.391759,-71.157812,42.391749,-71.157683,1.0,11.0
Bryant Street,42.379702,-71.110195,42.379701,-71.109852,3.0,28.0
Stewart Terrace,42.389946,-71.158954,42.390122,-71.158909,2.0,20.0
Leverett Connector,42.3734225,-71.0706733,42.3732362,-71.0703409,2.0,34.0
Broadway,42.367186,-71.095628,42.367111,-71.095419,2.0,21.0
Fresh Pond Parkway,42.380274,-71.144557,42.380534,-71.144597,2.0,29.0
Alewife Brook Parkway,42.398058,-71.1412405,42.3981668,-71.1412255,1.0,11.0
Gore Street,42.3715442,-71.0783486,42.3715492,-71.078273,1.0,6.0
Fitchburg Cutoff Path,42.3959839,-71.1551231,42.3959983,-71.1554007,0.0,0.0
Dr. Paul Dudley White Path,42.3723489,-71.1320073,42.372343,-71.1319593,146.0,869.0
Marcella Street,42.371584,-71.09013,42.37121,-71.088974,9.0,105.0
Beacon Street,42.380187,-71.1087008,42.3802311,-71.108757,0.0,6.0
York Street,42.37,-71.093395,42.36997,-71.093206,5.0,17.0
Howard Street,42.364756,-71.110773,42.36539,-71.110873,7.0,72.0
Prospect Street,42.369323,-71.101006,42.369698,-71.100744,6.0,48.0
Arlington Street,42.386195,-71.122505,42.386248,-71.122107,3.0,34.0
Dr. Paul Dudley White Path,42.3533797,-71.1085707,42.3533924,-71.1087338,178.0,794.0
Porter Square,42.3883848,-71.1190017,42.3883113,-71.1190542,0.0,0.0
Charles Street,42.3675175,-71.0800098,42.3674403,-71.0793781,9.0,52.0
Brookline Street,42.360715,-71.104495,42.360902,-71.104293,3.0,28.0
Main Street,42.398948,-71.102064,42.39864,-71.10156,4.0,54.0
Cardinal Medeiros Avenue,42.3707692,-71.0892163,42.3710955,-71.0890369,3.0,40.0
Prospect Street,42.366201,-71.103308,42.366344,-71.103146,2.0,21.0
Dr. Paul Dudley White Path,42.373235,-71.1297602,42.3732445,-71.1296345,225.0,2805.0
Greenough Boulevard,42.3651287,-71.1412421,42.3651094,-71.1409923,1.0,21.0
Belmont Street,42.3748648,-71.1513164,42.3748462,-71.151105,2.0,18.0
Alewife T Station Access Road,42.3979111,-71.143757,42.3977948,-71.1436938,1.0,14.0
Fitchburg Cutoff Path,42.3960283,-71.1564652,42.3960322,-71.1567468,1.0,16.0
Lincoln Street,42.37124,-71.094849,42.371137,-71.094536,4.0,30.0
Market Street,42.369327,-71.097547,42.369114,-71.097226,3.0,37.0
Massachusetts Avenue,42.399344,-71.132761,42.399325,-71.132735,0.0,0.0
Massachusetts Avenue,42.403384,-71.139236,42.403252,-71.139073,1.0,19.0
Bartlett Street,42.39292,-71.102691,42.391999,-71.103351,10.0,116.0
Concord Avenue,42.3910755,-71.1586854,42.3909988,-71.1581494,3.0,45.0
Sydney Street,42.3944401,-71.0894423,42.395317,-71.0906124,45.0,139.0
Soldiers Field Road,42.367561,-71.119282,42.36746,-71.119027,1.0,24.0
Agassiz Street,42.385107,-71.121758,42.38551,-71.121996,5.0,50.0
Alwife Brook Parkway,42.401233,-71.1363464,42.401281,-71.1363052,0.0,0.0
Munroe Street,42.3652858,-71.084273,42.3650925,-71.0827668,95.0,407.0
SR 3,42.3626526,-71.0716887,42.3625762,-71.0717369,1.0,9.0
Massachusetts Avenue Branch,42.379983,-71.119983,42.379496,-71.120164,7.0,61.0
Dr. Paul Dudley White Path,42.369439,-71.1179998,42.3696134,-71.1186382,4.0,58.0
Madison Street,42.382119,-71.129275,42.382338,-71.129072,3.0,31.0
Alewife Brook Parkway,42.3887903,-71.1433337,42.388734,-71.1434215,1.0,10.0
Holden Street,42.377898,-71.10813,42.3786321,-71.1084263,10.0,85.0
Lexington Avenue,42.377237,-71.140062,42.377275,-71.140076,0.0,4.0
Arrow Street,42.371056,-71.114454,42.37129,-71.115033,5.0,54.0
Brattle Street,42.3777791,-71.1295419,42.3777094,-71.1293016,2.0,23.0
Hampshire Place,42.3727574,-71.0996524,42.3730427,-71.0992318,4.0,43.0
Vassar Street,42.3598772,-71.0955801,42.3598278,-71.0956763,1.0,10.0
Monsignor O'Brien Highway,42.3700118,-71.0745522,42.3704271,-71.0753784,7.0,82.0
Main Street,42.3627926,-71.0910312,42.3627846,-71.0908995,1.0,11.0
Fresh Pond Paths,42.3817848,-71.144786,42.3818545,-71.1446915,31.0,118.0
Concord Lane,42.3884952,-71.1414551,42.388799,-71.141078,4.0,45.0
Mooney Street,42.39429,-71.150558,42.394229,-71.150373,1.0,14.0
Dudley Street,42.395707,-71.135269,42.395724,-71.134242,8.0,85.0
Sidney Street,42.362389,-71.1001993,42.3625317,-71.1000411,3.0,21.0
Spring Street,42.3696989,-71.0860062,42.369607,-71.085282,6.0,61.0
SR 2,42.3546093,-71.1117562,42.3545268,-71.1116617,1.0,12.0
Pilgrim St.,42.3608627,-71.1018851,42.3607676,-71.1018373,11.0,11.0
Vassar Street,42.3601297,-71.0950586,42.3598772,-71.0955801,5.0,51.0
Greenough Boulevard,42.3683802,-71.1353842,42.3682405,-71.1355396,2.0,20.0
Grove Street,42.377754,-71.158854,42.378163,-71.158899,3.0,46.0
Clifton Street,42.394929,-71.136271,42.394326,-71.136251,7.0,67.0
Main Street,42.3630536,-71.094713,42.3630307,-71.094424,2.0,25.0
Springfield Street,42.3755944,-71.099837,42.3765482,-71.0994382,15.0,114.0
Broad Channel Boardwalk,42.3628644,-71.0813653,42.3629695,-71.0819569,1.0,17.0
Grove Street,42.379208,-71.158552,42.379358,-71.158362,2.0,23.0
Windsor Street,42.3741478,-71.0928612,42.3742084,-71.0928475,1.0,6.0
Brattle Street,42.3778869,-71.1302114,42.3778489,-71.1303402,2.0,17.0
Main Street,42.400364,-71.104031,42.3997433,-71.1031894,8.0,97.0
Kirkland Street,42.377623,-71.109439,42.377898,-71.10813,12.0,111.0
Smith Place,42.394184,-71.150278,42.394229,-71.150373,1.0,10.0
Market Street,42.368819,-71.096836,42.368342,-71.096099,7.0,81.0
Dr. Paul Dudley White Path,42.3696134,-71.1186382,42.3696828,-71.1190808,3.0,38.0
Medford Street,42.388304,-71.096284,42.388662,-71.096658,5.0,50.0
Monsignor O'Brien Highway,42.3673642,-71.0695995,42.3671771,-71.0692381,3.0,38.0
Washington Street,42.3646227,-71.0951636,42.3645899,-71.0950103,1.0,13.0
US 1,42.3698875,-71.0647861,42.3699296,-71.064585,1.0,17.0
Glenn Road,42.388863,-71.160695,42.388835,-71.160215,4.0,40.0
Banks Street,42.369768,-71.114589,42.370496,-71.114482,10.0,81.0
Arlington Street,42.386079,-71.122919,42.386195,-71.122505,3.0,36.0
Dr. Paul Dudley White Path,42.3705857,-71.123976,42.3707203,-71.1241221,1.0,18.0
Hurley Street,42.3682948,-71.0805599,42.3682039,-71.0798477,8.0,57.0
Magazine Court,42.359808,-71.111237,42.359987,-71.111548,62.0,318.0
Dr. Paul Dudley White Path,42.355276,-71.0774556,42.3553067,-71.0773119,0.0,0.0
Land Boulevard,42.3604839,-71.0823398,42.3605854,-71.0820308,2.0,28.0
Hampshire Street,42.367955,-71.0938,42.3684386,-71.0943873,9.0,72.0
Dr. Paul Dudley White Path,42.3549022,-71.0989879,42.354738,-71.1001542,355.0,2000.0
Putnam Avenue,42.368854,-71.113508,42.369285,-71.113448,4.0,48.0
Spring Street,42.3689544,-71.080298,42.368881,-71.079711,52.0,211.0
Galileo Galilei Way,42.36626,-71.088455,42.3662896,-71.0883501,1.0,9.0
Windsor Street,42.367721,-71.095194,42.36779,-71.095152,1.0,8.0
Dr. Paul Dudley White Path,42.3516047,-71.1068325,42.3515825,-71.1065718,389.0,6431.0
Massachusetts Avenue,42.3570093,-71.0924955,42.3570579,-71.0925195,0.0,6.0
Washington Street,42.3793289,-71.0995214,42.3793292,-71.0994631,1.0,8.0
US 1,42.3700778,-71.0651401,42.3700162,-71.065347,1.0,19.0
Memorial Drive,42.3591248,-71.0875226,42.358828,-71.088435,6.0,82.0
Dr. Paul Dudley White Path,42.3557493,-71.075764,42.3558078,-71.0756143,474.0,6131.0
Jackson Circle,42.392079,-71.135509,42.3920857,-71.1355373,0.0,3.0
Brookline Street,42.360591,-71.104624,42.360715,-71.104495,2.0,17.0
Storrow Drive,42.351096,-71.102318,42.351163,-71.103317,4.0,82.0
Elm Street,42.367583,-71.098578,42.367295,-71.098765,95.0,351.0
Nashua Street,42.3672039,-71.0649726,42.367406,-71.065199,2.0,29.0
Inman Place,42.369959,-71.1038853,42.3699154,-71.1038558,1.0,3.0
Fresh Pond Parkway,42.38109,-71.144572,42.381148,-71.144545,0.0,4.0
Cambridgepark Drive,42.394652,-71.142296,42.3946311,-71.1423487,11.0,13.0
Irving Terrace,42.375947,-71.112589,42.375719,-71.110958,13.0,137.0
Linnaean Street,42.384495,-71.121164,42.384611,-71.120616,5.0,48.0
Pilgrim Street,42.3613874,-71.1027597,42.3614317,-71.1027716,0.0,2.0
Frontage Road,42.3966562,-71.1017966,42.396681,-71.101957,2.0,12.0
Thingvalla Avenue,42.376217,-71.152414,42.376331,-71.151675,5.0,61.0
Memorial Drive,42.3613483,-71.0801874,42.3614012,-71.0800591,1.0,12.0
Prospect Street,42.3682951,-71.1017379,42.369317,-71.10101,17.0,131.0
Porter Square,42.3883736,-71.1189712,42.3883848,-71.1190017,0.0,0.0
Blanchard Road,42.3904883,-71.1570797,42.3908813,-71.1572313,10.0,45.0
Saint Saveur Court,42.377098,-71.153048,42.37719,-71.153449,3.0,34.0
Felton Street,42.374174,-71.112622,42.373969,-71.112777,3.0,27.0
Fairmount Street,42.399851,-71.14167,42.400217,-71.141041,6.0,65.0
Florence Street,42.3587473,-71.1139802,42.3587108,-71.1139575,0.0,4.0
Camp Street,42.398417,-71.130306,42.399229,-71.129395,11.0,118.0
Fairmount Street,42.401376,-71.139211,42.401861,-71.138505,7.0,79.0
Dr. Paul Dudley White Path,42.3639174,-71.1398694,42.3639353,-71.1397782,179.0,2090.0
Ames Street,42.3627308,-71.088105,42.3628961,-71.0880829,2.0,19.0
Fellsway,42.3939831,-71.0855378,42.3946075,-71.0854098,5.0,70.0
College Avenue,42.3966812,-71.1221868,42.3967226,-71.1221605,0.0,3.0
Nashua Street,42.3663978,-71.0640913,42.3664814,-71.0641526,1.0,10.0
Belmont Street,42.3747098,-71.150049,42.3747257,-71.150189,1.0,13.0
Alewife T Station Access Road,42.3960191,-71.1430691,42.3956358,-71.1428783,4.0,45.0
Massachusetts Avenue,42.402147,-71.137739,42.402131,-71.137721,0.0,0.0
Middlesex Street,42.391312,-71.130542,42.391791,-71.130665,8.0,55.0
Alewife Greenway Path,42.3995222,-71.1411041,42.3992924,-71.1414206,9.0,36.0
Spring Street,42.368801,-71.079084,42.3685733,-71.0774066,45.0,290.0
Broadway,42.3982884,-71.10733,42.3978863,-71.1060586,10.0,115.0
Dr. Paul Dudley White Path,42.3695226,-71.1308214,42.3696346,-71.1308019,289.0,4186.0
Vassal Lane,42.381836,-71.134846,42.381694,-71.134455,5.0,35.0
Land Boulevard,42.360623,-71.0818888,42.3606546,-71.0817384,1.0,13.0
Community Path,42.3957001,-71.117946,42.3952352,-71.1160435,171.0,1008.0
Waverly Street,42.3573392,-71.104008,42.3573744,-71.103941,1.0,7.0
Elm Street,42.3931591,-71.1204874,42.3937303,-71.1208232,7.0,68.0
Heath Street,42.396639,-71.098206,42.395992,-71.097128,15.0,113.0
Fayerweather Street,42.378754,-71.137868,42.378844,-71.13788,1.0,11.0
Dana Street,42.372903,-71.108215,42.373502,-71.107784,8.0,75.0
Fainwood Circle,42.3732786,-71.103186,42.3733321,-71.1031512,1.0,6.0
Larch Road,42.37755,-71.142122,42.377328,-71.142134,2.0,25.0
Cambridge Street,42.372754,-71.093279,42.3726517,-71.0925017,6.0,65.0
Soldiers Field Road,42.358016,-71.117976,42.357644,-71.118111,2.0,43.0
Grove Street,42.3651944,-71.1465411,42.3651874,-71.1463973,1.0,12.0
Soldiers Field Road,42.3631171,-71.1438813,42.3630653,-71.1441156,1.0,20.0
Greenough Boulevard,42.36564,-71.1437318,42.3656227,-71.1439347,1.0,17.0
Soldiers Field Road,42.3689981,-71.1303285,42.369279,-71.130254,2.0,32.0
Storrow Drive,42.3509592,-71.0939946,42.350853,-71.094315,1.0,29.0
Magazine Street,42.361241,-71.108719,42.361427,-71.108522,2.0,25.0
Cutler Street,42.3955668,-71.1067533,42.3957312,-71.1071422,3.0,36.0
Green Street,42.367779,-71.109438,42.36784,-71.109553,1.0,11.0
Griswold Street,42.392392,-71.15627,42.393425,-71.15572,12.0,123.0
Soldiers Field Road,42.367363,-71.118851,42.3672684,-71.1187116,1.0,16.0
Jackson Place,42.3920115,-71.1349954,42.3923653,-71.1350142,4.0,38.0
Lilac Court,42.3673201,-71.0925471,42.367436,-71.091978,4.0,48.0
Appleton Street,42.396647,-71.116217,42.396399,-71.115599,5.0,58.0
Dr. Paul Dudley White Path,42.3581553,-71.1155676,42.3585104,-71.1156535,5.0,40.0
Hawthorne Park,42.381928,-71.142526,42.382062,-71.141757,6.0,64.0
Hittinger Street,42.395141,-71.1595435,42.3954367,-71.1586594,12.0,79.0
Avon Hill Street,42.38509,-71.124605,42.384443,-71.124235,13.0,80.0
Fresh Pond Lane,42.3760093,-71.1431201,42.376029,-71.143209,1.0,8.0
Newell Street,42.3861824,-71.1290837,42.386658,-71.129619,6.0,68.0
Medford Street,42.388265,-71.096242,42.388304,-71.096284,0.0,6.0
Peabody Street,42.3758119,-71.1181664,42.3758753,-71.1179861,1.0,17.0
Fresh Pond Parkway,42.380534,-71.144597,42.380722,-71.144625,2.0,21.0
Miller's River Littoral Way,42.3723209,-71.0653401,42.3722646,-71.0653191,0.0,3.0
Gray Street,42.3826638,-71.1217504,42.382777,-71.121844,1.0,13.0
Highland Avenue,42.3956318,-71.1203318,42.395694,-71.120474,1.0,14.0
Prospect Street,42.3708898,-71.0999212,42.3722001,-71.0989715,20.0,166.0
Foster Street,42.375932,-71.129523,42.375861,-71.129278,2.0,21.0
Soldiers Field Road,42.3644825,-71.1361375,42.36461,-71.1357718,2.0,33.0
Mellen Street,42.380837,-71.119906,42.380836,-71.119776,1.0,8.0
Grozier Road,42.377183,-71.1415,42.377333,-71.141319,97.0,984.0
Taylor Road,42.388584,-71.160025,42.388755,-71.16001,2.0,19.0
Edmunds Street,42.3980837,-71.1324531,42.3982327,-71.132451,1.0,15.0
Dr. Paul Dudley White Path,42.3726668,-71.1339051,42.3725,-71.1340422,228.0,2800.0
Brattle Street,42.376346,-71.139748,42.376149,-71.140743,9.0,84.0
Griswold Street,42.3909558,-71.1570705,42.391785,-71.156604,9.0,100.0
Dr. Paul Dudley White Path,42.3521598,-71.1112499,42.3521771,-71.1112061,390.0,6449.0
South Street,42.3750668,-71.09231,42.3750029,-71.0921738,1.0,13.0
Elm Street,42.381714,-71.160058,42.381803,-71.15967,3.0,33.0
Eastern States Road,42.39099,-71.152617,42.390903,-71.151696,7.0,78.0
Emmons Place,42.377012,-71.108968,42.376927,-71.108375,5.0,50.0
Memorial Drive,42.3691695,-71.1172917,42.36925,-71.117421,1.0,14.0
Broadway,42.3643416,-71.0880978,42.3643722,-71.0881729,1.0,8.0
Gateway Park,42.4011372,-71.0717386,42.400846,-71.071889,4.0,36.0
Thorndike Street,42.370637,-71.088031,42.370548,-71.087246,6.0,66.0
Elm Street,42.3887944,-71.1161992,42.3890216,-71.116415,3.0,32.0
Fresh Pond Lane,42.376663,-71.144087,42.376985,-71.1441,3.0,36.0
Gore Street Place,42.372127,-71.08414,42.372297,-71.0841,2.0,19.0
Holworthy Place,42.3769,-71.149264,42.377049,-71.149313,2.0,17.0
Governor Winthrop Road,42.396461,-71.08785,42.395792,-71.086966,10.0,103.0
Waverly Street,42.3573887,-71.1039138,42.357398,-71.1038795,0.0,3.0
Lakeview Avenue,42.38156,-71.140214,42.38219,-71.140452,9.0,73.0
Prospect Street,42.3655783,-71.1040128,42.3657917,-71.1037764,51.0,367.0
Alewife Brook Parkway,42.392756,-71.1409203,42.3918498,-71.1412105,8.0,104.0
Assembly Square Drive,42.3964448,-71.0816574,42.3963134,-71.0816051,2.0,17.0
Main Street,42.397194,-71.0997,42.397181,-71.099683,0.0,3.0
Lexington Avenue,42.3943276,-71.1141544,42.3943088,-71.1140859,3.0,6.0
Follen Street,42.37882,-71.12101,42.378848,-71.121035,0.0,4.0
Massachusetts Avenue,42.379446,-71.120046,42.378979,-71.1201,4.0,52.0
Fayerweather Street,42.385301,-71.135211,42.385175,-71.135308,2.0,16.0
Land Boulevard,42.363686,-71.0785027,42.3635719,-71.0785456,1.0,13.0
Dr. Paul Dudley White Path,42.3634435,-71.1177451,42.3629366,-71.1176903,128.0,716.0
Porter Square,42.3882587,-71.1190915,42.3882323,-71.1191111,0.0,0.0
Holworthy Place,42.376373,-71.149331,42.376399,-71.149266,1.0,7.0
Cambridge Street,42.3760217,-71.1177733,42.3760344,-71.1179793,1.0,17.0
SR 2,42.397225,-71.1413391,42.3971702,-71.1412619,1.0,7.0
Dr. Paul Dudley White Path,42.3575112,-71.0739908,42.3575365,-71.0739611,0.0,4.0
Rindge Avenue,42.3940418,-71.1402074,42.3940749,-71.1402718,1.0,6.0
Jackson Circle,42.3919121,-71.1358471,42.3918981,-71.1358175,0.0,3.0
Berkeley Street,42.3786186,-71.126166,42.378479,-71.125897,2.0,27.0
Fresh Pond Parkway,42.376341,-71.140912,42.376578,-71.141086,2.0,30.0
Alewife Brook Parkway,42.3955195,-71.1405976,42.3953553,-71.1405804,237.0,2268.0
Cleveland Street,42.371522,-71.109309,42.371887,-71.110305,9.0,91.0
Cherry Street,42.3632629,-71.0975111,42.3635742,-71.0974813,3.0,35.0
Dr. Paul Dudley White Path,42.367496,-71.0738236,42.3674405,-71.0738183,1.0,6.0
Massachusetts Avenue,42.3885504,-71.1194525,42.3886249,-71.119475,1.0,10.0
Alewife Reservation Path,42.3973715,-71.1453985,42.3973719,-71.1452641,1.0,10.0
Broadway,42.369701,-71.101981,42.369317,-71.10101,10.0,92.0
Memorial Drive,42.3572111,-71.0925954,42.357565,-71.0915086,6.0,98.0
Temple Street,42.3925487,-71.0933933,42.392663,-71.093304,1.0,13.0
Gateway Park,42.4003746,-71.0726908,42.4004103,-71.0729322,1.0,10.0
US 3;SR 2,42.373282,-71.13449,42.373365,-71.13469,1.0,19.0
Putnam Avenue,42.367741,-71.113508,42.367853,-71.113523,1.0,12.0
Fayerweather Street,42.376826,-71.137281,42.377303,-71.137432,5.0,55.0
Medford Street,42.3741191,-71.0880369,42.3740874,-71.0880058,1.0,5.0
Jackson Circle,42.3920216,-71.1358789,42.3919961,-71.1358849,0.0,3.0
Essex Street,42.365753,-71.10241,42.365852,-71.102318,2.0,13.0
Soldiers Field Road,42.3718488,-71.1300061,42.3720562,-71.1299051,1.0,25.0
Grove Street,42.386482,-71.160705,42.3865,-71.160832,1.0,11.0
Hancock Street,42.370049,-71.10692,42.370677,-71.106493,13.0,82.0
Dr. Paul Dudley White Path,42.372312,-71.1325061,42.3723222,-71.1324773,0.0,0.0
Garden Terrace,42.382333,-71.127971,42.3827002,-71.1273749,6.0,63.0
Upland Road,42.386867,-71.125388,42.387053,-71.124729,5.0,59.0
Fresh Pond Parkway,42.379394,-71.144437,42.37965,-71.144488,2.0,29.0
Sozio Rotary,42.3868575,-71.141053,42.3868458,-71.1410976,0.0,5.0
Back Street,42.3504828,-71.093188,42.3504936,-71.0930978,1.0,8.0
Avon Hill Street,42.384443,-71.124235,42.38432,-71.124136,12.0,19.0
Galileo Galilei Way,42.3657688,-71.0890674,42.3658734,-71.0890064,1.0,13.0
Putnam Avenue,42.363807,-71.113768,42.364485,-71.113872,7.0,74.0
Gordon Place,42.3579206,-71.1132931,42.3581426,-71.1130356,3.0,32.0
Main Street,42.3618879,-71.0792524,42.3619276,-71.0797409,286.0,2943.0
Waterhouse Street,42.3771897,-71.1225432,42.3772751,-71.1225216,1.0,10.0
College Avenue,42.399219,-71.119361,42.399435,-71.118915,4.0,45.0
Concord Turnpike,42.4014352,-71.1537015,42.4015814,-71.154041,1.0,32.0
Earle Street,42.3755149,-71.0913948,42.3755286,-71.0914773,1.0,7.0
Pilgrim Street,42.3609318,-71.1019936,42.3608627,-71.1018851,1.0,12.0
Beacon Street,42.3749294,-71.1022856,42.3750953,-71.1024806,2.0,24.0
Willard Street,42.374994,-71.128392,42.375213,-71.128356,2.0,24.0
Follen Street,42.378288,-71.123196,42.378248,-71.123305,1.0,11.0
Museum Street,42.380431,-71.113896,42.380605,-71.113622,3.0,32.0
Walden Street,42.3833,-71.13468,42.38384,-71.134087,8.0,75.0
Aberdeen Avenue,42.376328,-71.146382,42.3752468,-71.1459276,13.0,126.0
Vale Road,42.3964723,-71.1584432,42.396461,-71.158323,3.0,10.0
Green Street,42.3657089,-71.1057398,42.3658734,-71.106016,4.0,29.0
Greenough Boulevard,42.3655158,-71.1430387,42.3654761,-71.1428083,1.0,19.0
Dr. Paul Dudley White Path,42.3650416,-71.1413175,42.365228,-71.1421128,4.0,67.0
Sparks Street,42.376154,-71.130393,42.37569,-71.130461,5.0,52.0
Concord Turnpike,42.4012655,-71.153695,42.4011557,-71.1534265,1.0,25.0
Lexington Avenue,42.382062,-71.141757,42.382703,-71.141997,7.0,74.0
Broad Channel Boardwalk,42.3625908,-71.0792792,42.3627056,-71.0806308,17.0,146.0
Oxford Avenue,42.376899,-71.156025,42.377309,-71.155815,4.0,49.0
Dr. Paul Dudley White Path,42.3680915,-71.0740986,42.368036,-71.074116,0.0,0.0
Elm Street,42.381054,-71.166044,42.381006,-71.165922,41.0,180.0
Back Street,42.3503797,-71.0942285,42.3503892,-71.093991,2.0,20.0
Bent Street,42.367762,-71.087334,42.3678204,-71.0878019,3.0,39.0
Cambridge Parkway,42.367707,-71.074208,42.3678451,-71.0744722,196.0,1293.0
