lat,lng
41.7424353627,-87.6258480498
41.7424353028,-87.6221301291
41.7424352429,-87.6184122085
41.742435183,-87.6146942879
41.742435123,-87.6109763673
41.7424350631,-87.6072584466
41.7424350032,-87.603540526
41.7424349433,-87.5998226054
41.7424348833,-87.5961046848
41.7424348234,-87.5923867642
41.7424347635,-87.5886688436
41.7424347036,-87.584950923
41.7424346436,-87.5812330024
41.7424345837,-87.5775150818
41.7424345238,-87.5737971612
41.7424344639,-87.5700792406
41.7424344039,-87.5663613201
41.742434344,-87.5626433995
41.7424342841,-87.5589254789
41.7424342242,-87.5552075583
41.7424341642,-87.5514896378
41.7424341043,-87.5477717172
41.7424340444,-87.5440537966
41.7424339845,-87.5403358761
41.7424339245,-87.5366179555
41.7424338646,-87.532900035
41.7424338047,-87.5291821144
41.7424337448,-87.5254641939
41.7424336848,-87.5217462733
41.7424336249,-87.5180283528
41.742433565,-87.5143104323
41.7424335051,-87.5105925118
41.7424334451,-87.5068745912
41.7424333852,-87.5031566707
41.7424333253,-87.4994387502
41.7424332654,-87.4957208297
41.739158352,-87.956743
41.7391582921,-87.9530252691
41.7391582322,-87.9493075382
41.7391581722,-87.9455898073
41.7391581123,-87.9418720764
41.7391580524,-87.9381543455
41.7391579925,-87.9344366146
41.7391579326,-87.9307188837
41.7391578727,-87.9270011528
41.7391578127,-87.923283422
41.7391577528,-87.9195656911
41.7391576929,-87.9158479602
41.739157633,-87.9121302294
41.7391575731,-87.9084124985
41.7391575132,-87.9046947676
41.7391574532,-87.9009770368
41.7391573933,-87.8972593059
41.7391573334,-87.8935415751
41.7391572735,-87.8898238442
41.7391572136,-87.8861061134
41.7391571536,-87.8823883825
41.7391570937,-87.8786706517
41.7391570338,-87.8749529209
41.7391569739,-87.87123519
41.739156914,-87.8675174592
41.7391568541,-87.8637997284
41.7391567941,-87.8600819976
41.7391567342,-87.8563642667
41.7391566743,-87.8526465359
41.7391566144,-87.8489288051
41.7391565545,-87.8452110743
41.7391564946,-87.8414933435
41.7391564346,-87.8377756127
41.7391563747,-87.8340578819
41.7391563148,-87.8303401511
41.7391562549,-87.8266224203
41.739156195,-87.8229046896
41.7391561351,-87.8191869588
41.7391560751,-87.815469228
41.7391560152,-87.8117514972
41.7391559553,-87.8080337665
41.7391558954,-87.8043160357
41.7391558355,-87.8005983049
41.7391557755,-87.7968805742
41.7391557156,-87.7931628434
41.7391556557,-87.7894451127
41.7391555958,-87.7857273819
41.7391555359,-87.7820096512
41.739155476,-87.7782919204
41.739155416,-87.7745741897
41.7391553561,-87.7708564589
41.7391552962,-87.7671387282
41.7391552363,-87.7634209975
41.7391551764,-87.7597032667
41.7391551165,-87.755985536
41.7391550565,-87.7522678053
41.7391549966,-87.7485500746
41.7391549367,-87.7448323439
41.7391548768,-87.7411146132
41.7391548169,-87.7373968825
41.7391547569,-87.7336791518
41.739154697,-87.7299614211
41.7391546371,-87.7262436904
41.7391545772,-87.7225259597
41.7391545173,-87.718808229
41.7391544574,-87.7150904983
41.7391543974,-87.7113727676
41.7391543375,-87.707655037
41.7391542776,-87.7039373063
41.7391542177,-87.7002195756
41.7391541578,-87.6965018449
41.7391540979,-87.6927841143
41.7391540379,-87.6890663836
41.739153978,-87.685348653
41.7391539181,-87.6816309223
41.7391538582,-87.6779131917
41.7391537983,-87.674195461
41.7391537384,-87.6704777304
41.7391536784,-87.6667599997
41.7391536185,-87.6630422691
41.7391535586,-87.6593245385
41.7391534987,-87.6556068078
41.7391534388,-87.6518890772
41.7391533788,-87.6481713466
41.7391533189,-87.644453616
41.739153259,-87.6407358854
41.7391531991,-87.6370181547
41.7391531392,-87.6333004241
41.7391530793,-87.6295826935
41.7391530193,-87.6258649629
41.7391529594,-87.6221472323
41.7391528995,-87.6184295017
41.7391528396,-87.6147117711
41.7391527797,-87.6109940406
41.7391527198,-87.60727631
41.7391526598,-87.6035585794
41.7391525999,-87.5998408488
41.73915254,-87.5961231182
41.7391524801,-87.5924053877
41.7391524202,-87.5886876571
41.7391523602,-87.5849699265
41.7391523003,-87.581252196
41.7391522404,-87.5775344654
41.7391521805,-87.5738167349
41.7391521206,-87.5700990043
41.7391520607,-87.5663812738
41.7391520007,-87.5626635432
41.7391519408,-87.5589458127
41.7391518809,-87.5552280822
41.739151821,-87.5515103516
41.7391517611,-87.5477926211
41.7391517012,-87.5440748906
41.7391516412,-87.5403571601
41.7391515813,-87.5366394295
41.7391515214,-87.532921699
41.7391514615,-87.5292039685
41.7391514016,-87.525486238
41.7391513417,-87.5217685075
41.7391512817,-87.518050777
41.7391512218,-87.5143330465
41.7391511619,-87.510615316
41.739151102,-87.5068975855
41.7391510421,-87.503179855
41.7391509821,-87.4994621246
41.7391509222,-87.4957443941
41.735876008,-87.956743
41.7358759481,-87.9530254591
41.7358758882,-87.9493079182
41.7358758283,-87.9455903773
41.7358757684,-87.9418728364
41.7358757084,-87.9381552955
41.7358756485,-87.9344377546
41.7358755886,-87.9307202138
41.7358755287,-87.9270026729
41.7358754688,-87.923285132
41.7358754089,-87.9195675911
41.735875349,-87.9158500503
41.7358752891,-87.9121325094
41.7358752292,-87.9084149685
41.7358751693,-87.9046974277
41.7358751093,-87.9009798868
41.7358750494,-87.897262346
41.7358749895,-87.8935448051
41.7358749296,-87.8898272643
41.7358748697,-87.8861097234
41.7358748098,-87.8823921826
41.7358747499,-87.8786746418
41.73587469,-87.874957101
41.7358746301,-87.8712395601
41.7358745701,-87.8675220193
41.7358745102,-87.8638044785
41.7358744503,-87.8600869377
41.7358743904,-87.8563693969
41.7358743305,-87.852651856
41.7358742706,-87.8489343152
41.7358742107,-87.8452167744
41.7358741508,-87.8414992336
41.7358740909,-87.8377816928
41.7358740309,-87.8340641521
41.735873971,-87.8303466113
41.7358739111,-87.8266290705
41.7358738512,-87.8229115297
41.7358737913,-87.8191939889
41.7358737314,-87.8154764482
41.7358736715,-87.8117589074
41.7358736116,-87.8080413666
41.7358735517,-87.8043238259
41.7358734918,-87.8006062851
41.7358734318,-87.7968887443
41.7358733719,-87.7931712036
41.735873312,-87.7894536628
41.7358732521,-87.7857361221
41.7358731922,-87.7820185813
41.7358731323,-87.7783010406
41.7358730724,-87.7745834999
41.7358730125,-87.7708659591
41.7358729526,-87.7671484184
41.7358728926,-87.7634308777
41.7358728327,-87.759713337
41.7358727728,-87.7559957962
41.7358727129,-87.7522782555
41.735872653,-87.7485607148
41.7358725931,-87.7448431741
41.7358725332,-87.7411256334
41.7358724733,-87.7374080927
41.7358724134,-87.733690552
41.7358723535,-87.7299730113
41.7358722935,-87.7262554706
41.7358722336,-87.7225379299
41.7358721737,-87.7188203892
41.7358721138,-87.7151028486
41.7358720539,-87.7113853079
41.735871994,-87.7076677672
41.7358719341,-87.7039502265
41.7358718742,-87.7002326859
41.7358718143,-87.6965151452
41.7358717543,-87.6927976046
41.7358716944,-87.6890800639
41.7358716345,-87.6853625232
41.7358715746,-87.6816449826
41.7358715147,-87.677927442
41.7358714548,-87.6742099013
41.7358713949,-87.6704923607
41.735871335,-87.66677482
41.7358712751,-87.6630572794
41.7358712152,-87.6593397388
41.7358711552,-87.6556221982
41.7358710953,-87.6519046575
41.7358710354,-87.6481871169
41.7358709755,-87.6444695763
41.7358709156,-87.6407520357
41.7358708557,-87.6370344951
41.7358707958,-87.6333169545
41.7358707359,-87.6295994139
41.735870676,-87.6258818733
41.735870616,-87.6221643327
41.7358705561,-87.6184467921
41.7358704962,-87.6147292515
41.7358704363,-87.6110117109
41.7358703764,-87.6072941703
41.7358703165,-87.6035766298
41.7358702566,-87.5998590892
41.7358701967,-87.5961415486
41.7358701368,-87.5924240081
41.7358700768,-87.5887064675
41.7358700169,-87.5849889269
41.735869957,-87.5812713864
41.7358698971,-87.5775538458
41.7358698372,-87.5738363053
41.7358697773,-87.5701187647
41.7358697174,-87.5664012242
41.7358696575,-87.5626836837
41.7358695976,-87.5589661431
41.7358695377,-87.5552486026
41.7358694777,-87.5515310621
41.7358694178,-87.5478135215
41.7358693579,-87.544095981
41.735869298,-87.5403784405
41.7358692381,-87.5366609
41.7358691782,-87.5329433595
41.7358691183,-87.529225819
41.7358690584,-87.5255082785
41.7358689985,-87.521790738
41.7358689385,-87.5180731975
41.7358688786,-87.514355657
41.7358688187,-87.5106381165
41.7358687588,-87.506920576
41.7358686989,-87.5032030355
41.735868639,-87.499485495
41.7358685791,-87.4957679546
41.732593664,-87.956743
41.7325936041,-87.9530256491
41.7325935442,-87.9493082981
41.7325934843,-87.9455909472
41.7325934244,-87.9418735963
41.7325933645,-87.9381562454
41.7325933046,-87.9344388945
41.7325932447,-87.9307215436
41.7325931848,-87.9270041927
41.7325931249,-87.9232868418
41.732593065,-87.9195694909
41.7325930051,-87.91585214
41.7325929452,-87.9121347891
41.7325928853,-87.9084174382
41.7325928253,-87.9047000873
41.7325927654,-87.9009827364
41.7325927055,-87.8972653855
41.7325926456,-87.8935480347
41.7325925857,-87.8898306838
41.7325925258,-87.8861133329
41.7325924659,-87.8823959821
41.732592406,-87.8786786312
41.7325923461,-87.8749612803
41.7325922862,-87.8712439295
41.7325922263,-87.8675265786
41.7325921664,-87.8638092278
41.7325921065,-87.8600918769
41.7325920466,-87.8563745261
41.7325919867,-87.8526571753
41.7325919268,-87.8489398244
41.7325918669,-87.8452224736
41.732591807,-87.8415051228
41.7325917471,-87.837787772
41.7325916872,-87.8340704211
41.7325916273,-87.8303530703
41.7325915674,-87.8266357195
41.7325915075,-87.8229183687
41.7325914476,-87.8192010179
41.7325913877,-87.8154836671
41.7325913278,-87.8117663163
41.7325912679,-87.8080489655
41.7325912079,-87.8043316147
41.732591148,-87.8006142639
41.7325910881,-87.7968969131
41.7325910282,-87.7931795624
41.7325909683,-87.7894622116
41.7325909084,-87.7857448608
41.7325908485,-87.78202751
41.7325907886,-87.7783101593
41.7325907287,-87.7745928085
41.7325906688,-87.7708754578
41.7325906089,-87.767158107
41.732590549,-87.7634407562
41.7325904891,-87.7597234055
41.7325904292,-87.7560060547
41.7325903693,-87.752288704
41.7325903094,-87.7485713533
41.7325902495,-87.7448540025
41.7325901896,-87.7411366518
41.7325901297,-87.7374193011
41.7325900698,-87.7337019503
41.7325900099,-87.7299845996
41.73258995,-87.7262672489
41.7325898901,-87.7225498982
41.7325898302,-87.7188325475
41.7325897703,-87.7151151968
41.7325897104,-87.7113978461
41.7325896505,-87.7076804954
41.7325895905,-87.7039631447
41.7325895306,-87.700245794
41.7325894707,-87.6965284433
41.7325894108,-87.6928110926
41.7325893509,-87.6890937419
41.732589291,-87.6853763912
41.7325892311,-87.6816590405
41.7325891712,-87.6779416899
41.7325891113,-87.6742243392
41.7325890514,-87.6705069885
41.7325889915,-87.6667896379
41.7325889316,-87.6630722872
41.7325888717,-87.6593549366
41.7325888118,-87.6556375859
41.7325887519,-87.6519202353
41.732588692,-87.6482028846
41.7325886321,-87.644485534
41.7325885722,-87.6407681833
41.7325885123,-87.6370508327
41.7325884524,-87.6333334821
41.7325883925,-87.6296161314
41.7325883326,-87.6258987808
41.7325882727,-87.6221814302
41.7325882128,-87.6184640796
41.7325881529,-87.614746729
41.732588093,-87.6110293783
41.7325880331,-87.6073120277
41.7325879731,-87.6035946771
41.7325879132,-87.5998773265
41.7325878533,-87.5961599759
41.7325877934,-87.5924426253
41.7325877335,-87.5887252748
41.7325876736,-87.5850079242
41.7325876137,-87.5812905736
41.7325875538,-87.577573223
41.7325874939,-87.5738558724
41.732587434,-87.5701385219
41.7325873741,-87.5664211713
41.7325873142,-87.5627038207
41.7325872543,-87.5589864702
41.7325871944,-87.5552691196
41.7325871345,-87.551551769
41.7325870746,-87.5478344185
41.7325870147,-87.5441170679
41.7325869548,-87.5403997174
41.7325868949,-87.5366823669
41.732586835,-87.5329650163
41.7325867751,-87.5292476658
41.7325867152,-87.5255303153
41.7325866553,-87.5218129647
41.7325865954,-87.5180956142
41.7325865355,-87.5143782637
41.7325864756,-87.5106609132
41.7325864157,-87.5069435626
41.7325863557,-87.5032262121
41.7325862958,-87.4995088616
41.7325862359,-87.4957915111
41.72931132,-87.956743
41.7293112601,-87.953025839
41.7293112002,-87.949308678
41.7293111403,-87.945591517
41.7293110804,-87.9418743561
41.7293110205,-87.9381571951
41.7293109606,-87.9344400341
41.7293109007,-87.9307228731
41.7293108408,-87.9270057122
41.7293107809,-87.9232885512
41.729310721,-87.9195713903
41.7293106611,-87.9158542293
41.7293106012,-87.9121370684
41.7293105413,-87.9084199074
41.7293104814,-87.9047027465
41.7293104215,-87.9009855855
41.7293103617,-87.8972684246
41.7293103018,-87.8935512637
41.7293102419,-87.8898341027
41.729310182,-87.8861169418
41.7293101221,-87.8823997809
41.7293100622,-87.87868262
41.7293100023,-87.874965459
41.7293099424,-87.8712482981
41.7293098825,-87.8675311372
41.7293098226,-87.8638139763
41.7293097627,-87.8600968154
41.7293097028,-87.8563796545
41.7293096429,-87.8526624936
41.729309583,-87.8489453327
41.7293095231,-87.8452281718
41.7293094632,-87.8415110109
41.7293094033,-87.8377938501
41.7293093434,-87.8340766892
41.7293092835,-87.8303595283
41.7293092236,-87.8266423674
41.7293091637,-87.8229252066
41.7293091038,-87.8192080457
41.7293090439,-87.8154908848
41.729308984,-87.811773724
41.7293089241,-87.8080565631
41.7293088642,-87.8043394023
41.7293088043,-87.8006222414
41.7293087444,-87.7969050806
41.7293086845,-87.7931879198
41.7293086246,-87.7894707589
41.7293085647,-87.7857535981
41.7293085049,-87.7820364373
41.729308445,-87.7783192764
41.7293083851,-87.7746021156
41.7293083252,-87.7708849548
41.7293082653,-87.767167794
41.7293082054,-87.7634506332
41.7293081455,-87.7597334723
41.7293080856,-87.7560163115
41.7293080257,-87.7522991507
41.7293079658,-87.7485819899
41.7293079059,-87.7448648291
41.729307846,-87.7411476684
41.7293077861,-87.7374305076
41.7293077262,-87.7337133468
41.7293076663,-87.729996186
41.7293076064,-87.7262790252
41.7293075465,-87.7225618645
41.7293074866,-87.7188447037
41.7293074267,-87.7151275429
41.7293073668,-87.7114103821
41.7293073069,-87.7076932214
41.729307247,-87.7039760606
41.7293071871,-87.7002588999
41.7293071272,-87.6965417391
41.7293070673,-87.6928245784
41.7293070074,-87.6891074176
41.7293069475,-87.6853902569
41.7293068876,-87.6816730962
41.7293068277,-87.6779559354
41.7293067678,-87.6742387747
41.7293067079,-87.670521614
41.7293066481,-87.6668044533
41.7293065882,-87.6630872925
41.7293065283,-87.6593701318
41.7293064684,-87.6556529711
41.7293064085,-87.6519358104
41.7293063486,-87.6482186497
41.7293062887,-87.644501489
41.7293062288,-87.6407843283
41.7293061689,-87.6370671676
41.729306109,-87.6333500069
41.7293060491,-87.6296328462
41.7293059892,-87.6259156855
41.7293059293,-87.6221985249
41.7293058694,-87.6184813642
41.7293058095,-87.6147642035
41.7293057496,-87.6110470428
41.7293056897,-87.6073298822
41.7293056298,-87.6036127215
41.7293055699,-87.5998955608
41.72930551,-87.5961784002
41.7293054501,-87.5924612395
41.7293053902,-87.5887440789
41.7293053303,-87.5850269182
41.7293052704,-87.5813097576
41.7293052105,-87.577592597
41.7293051506,-87.5738754363
41.7293050907,-87.5701582757
41.7293050308,-87.5664411151
41.7293049709,-87.5627239544
41.729304911,-87.5590067938
41.7293048511,-87.5552896332
41.7293047913,-87.5515724726
41.7293047314,-87.547855312
41.7293046715,-87.5441381514
41.7293046116,-87.5404209908
41.7293045517,-87.5367038302
41.7293044918,-87.5329866696
41.7293044319,-87.529269509
41.729304372,-87.5255523484
41.7293043121,-87.5218351878
41.7293042522,-87.5181180272
41.7293041923,-87.5144008666
41.7293041324,-87.510683706
41.7293040725,-87.5069665455
41.7293040126,-87.5032493849
41.7293039527,-87.4995322243
41.7293038928,-87.4958150638
41.726028976,-87.956743
41.7260289161,-87.9530260289
41.7260288562,-87.9493090578
41.7260287963,-87.9455920868
41.7260287364,-87.9418751157
41.7260286766,-87.9381581446
41.7260286167,-87.9344411736
41.7260285568,-87.9307242025
41.7260284969,-87.9270072315
41.726028437,-87.9232902604
41.7260283771,-87.9195732894
41.7260283172,-87.9158563183
41.7260282573,-87.9121393473
41.7260281974,-87.9084223762
41.7260281375,-87.9047054052
41.7260280777,-87.9009884342
41.7260280178,-87.8972714631
41.7260279579,-87.8935544921
41.726027898,-87.8898375211
41.7260278381,-87.8861205501
41.7260277782,-87.8824035791
41.7260277183,-87.878686608
41.7260276584,-87.874969637
41.7260275985,-87.871252666
41.7260275386,-87.867535695
41.7260274788,-87.863818724
41.7260274189,-87.860101753
41.726027359,-87.8563847821
41.7260272991,-87.8526678111
41.7260272392,-87.8489508401
41.7260271793,-87.8452338691
41.7260271194,-87.8415168981
41.7260270595,-87.8377999272
41.7260269996,-87.8340829562
41.7260269397,-87.8303659852
41.7260268799,-87.8266490143
41.72602682,-87.8229320433
41.7260267601,-87.8192150723
41.7260267002,-87.8154981014
41.7260266403,-87.8117811304
41.7260265804,-87.8080641595
41.7260265205,-87.8043471886
41.7260264606,-87.8006302176
41.7260264007,-87.7969132467
41.7260263408,-87.7931962758
41.726026281,-87.7894793048
41.7260262211,-87.7857623339
41.7260261612,-87.782045363
41.7260261013,-87.7783283921
41.7260260414,-87.7746114212
41.7260259815,-87.7708944502
41.7260259216,-87.7671774793
41.7260258617,-87.7634605084
41.7260258018,-87.7597435375
41.7260257419,-87.7560265666
41.7260256821,-87.7523095957
41.7260256222,-87.7485926249
41.7260255623,-87.744875654
41.7260255024,-87.7411586831
41.7260254425,-87.7374417122
41.7260253826,-87.7337247413
41.7260253227,-87.7300077705
41.7260252628,-87.7262907996
41.7260252029,-87.7225738287
41.726025143,-87.7188568579
41.7260250832,-87.715139887
41.7260250233,-87.7114229161
41.7260249634,-87.7077059453
41.7260249035,-87.7039889744
41.7260248436,-87.7002720036
41.7260247837,-87.6965550328
41.7260247238,-87.6928380619
41.7260246639,-87.6891210911
41.726024604,-87.6854041203
41.7260245441,-87.6816871494
41.7260244843,-87.6779701786
41.7260244244,-87.6742532078
41.7260243645,-87.670536237
41.7260243046,-87.6668192662
41.7260242447,-87.6631022954
41.7260241848,-87.6593853245
41.7260241249,-87.6556683537
41.726024065,-87.6519513829
41.7260240051,-87.6482344121
41.7260239452,-87.6445174414
41.7260238854,-87.6408004706
41.7260238255,-87.6370834998
41.7260237656,-87.633366529
41.7260237057,-87.6296495582
41.7260236458,-87.6259325874
41.7260235859,-87.6222156167
41.726023526,-87.6184986459
41.7260234661,-87.6147816751
41.7260234062,-87.6110647044
41.7260233464,-87.6073477336
41.7260232865,-87.6036307629
41.7260232266,-87.5999137921
41.7260231667,-87.5961968214
41.7260231068,-87.5924798506
41.7260230469,-87.5887628799
41.726022987,-87.5850459091
41.7260229271,-87.5813289384
41.7260228672,-87.5776119677
41.7260228073,-87.573894997
41.7260227475,-87.5701780262
41.7260226876,-87.5664610555
41.7260226277,-87.5627440848
41.7260225678,-87.5590271141
41.7260225079,-87.5553101434
41.726022448,-87.5515931727
41.7260223881,-87.547876202
41.7260223282,-87.5441592313
41.7260222683,-87.5404422606
41.7260222084,-87.5367252899
41.7260221486,-87.5330083192
41.7260220887,-87.5292913485
41.7260220288,-87.5255743778
41.7260219689,-87.5218574071
41.726021909,-87.5181404365
41.7260218491,-87.5144234658
41.7260217892,-87.5107064951
41.7260217293,-87.5069895245
41.7260216694,-87.5032725538
41.7260216095,-87.4995555831
41.7260215497,-87.4958386125
41.722746632,-87.956743
41.7227465721,-87.9530262188
41.7227465122,-87.9493094376
41.7227464524,-87.9455926564
41.7227463925,-87.9418758752
41.7227463326,-87.938159094
41.7227462727,-87.9344423128
41.7227462128,-87.9307255317
41.7227461529,-87.9270087505
41.7227460931,-87.9232919693
41.7227460332,-87.9195751881
41.7227459733,-87.915858407
41.7227459134,-87.9121416258
41.7227458535,-87.9084248446
41.7227457936,-87.9047080635
41.7227457338,-87.9009912823
41.7227456739,-87.8972745012
41.722745614,-87.89355772
41.7227455541,-87.8898409389
41.7227454942,-87.8861241577
41.7227454343,-87.8824073766
41.7227453745,-87.8786905955
41.7227453146,-87.8749738143
41.7227452547,-87.8712570332
41.7227451948,-87.8675402521
41.7227451349,-87.863823471
41.722745075,-87.8601066899
41.7227450152,-87.8563899087
41.7227449553,-87.8526731276
41.7227448954,-87.8489563465
41.7227448355,-87.8452395654
41.7227447756,-87.8415227843
41.7227447157,-87.8378060032
41.7227446559,-87.8340892221
41.722744596,-87.8303724411
41.7227445361,-87.82665566
41.7227444762,-87.8229388789
41.7227444163,-87.8192220978
41.7227443564,-87.8155053167
41.7227442966,-87.8117885357
41.7227442367,-87.8080717546
41.7227441768,-87.8043549735
41.7227441169,-87.8006381925
41.722744057,-87.7969214114
41.7227439971,-87.7932046304
41.7227439373,-87.7894878493
41.7227438774,-87.7857710683
41.7227438175,-87.7820542872
41.7227437576,-87.7783375062
41.7227436977,-87.7746207251
41.7227436379,-87.7709039441
41.722743578,-87.7671871631
41.7227435181,-87.7634703821
41.7227434582,-87.759753601
41.7227433983,-87.75603682
41.7227433384,-87.752320039
41.7227432786,-87.748603258
41.7227432187,-87.744886477
41.7227431588,-87.741169696
41.7227430989,-87.737452915
41.722743039,-87.733736134
41.7227429791,-87.730019353
41.7227429193,-87.726302572
41.7227428594,-87.722585791
41.7227427995,-87.71886901
41.7227427396,-87.715152229
41.7227426797,-87.7114354481
41.7227426198,-87.7077186671
41.72274256,-87.7040018861
41.7227425001,-87.7002851052
41.7227424402,-87.6965683242
41.7227423803,-87.6928515432
41.7227423204,-87.6891347623
41.7227422605,-87.6854179813
41.7227422007,-87.6817012004
41.7227421408,-87.6779844194
41.7227420809,-87.6742676385
41.722742021,-87.6705508575
41.7227419611,-87.6668340766
41.7227419012,-87.6631172957
41.7227418414,-87.6594005147
41.7227417815,-87.6556837338
41.7227417216,-87.6519669529
41.7227416617,-87.648250172
41.7227416018,-87.6445333911
41.7227415419,-87.6408166102
41.7227414821,-87.6370998292
41.7227414222,-87.6333830483
41.7227413623,-87.6296662674
41.7227413024,-87.6259494865
41.7227412425,-87.6222327056
41.7227411826,-87.6185159248
41.7227411228,-87.6147991439
41.7227410629,-87.611082363
41.722741003,-87.6073655821
41.7227409431,-87.6036488012
41.7227408832,-87.5999320204
41.7227408234,-87.5962152395
41.7227407635,-87.5924984586
41.7227407036,-87.5887816778
41.7227406437,-87.5850648969
41.7227405838,-87.581348116
41.7227405239,-87.5776313352
41.7227404641,-87.5739145543
41.7227404042,-87.5701977735
41.7227403443,-87.5664809926
41.7227402844,-87.5627642118
41.7227402245,-87.559047431
41.7227401646,-87.5553306501
41.7227401048,-87.5516138693
41.7227400449,-87.5478970885
41.722739985,-87.5441803077
41.7227399251,-87.5404635268
41.7227398652,-87.536746746
41.7227398053,-87.5330299652
41.7227397455,-87.5293131844
41.7227396856,-87.5255964036
41.7227396257,-87.5218796228
41.7227395658,-87.518162842
41.7227395059,-87.5144460612
41.722739446,-87.5107292804
41.7227393862,-87.5070124996
41.7227393263,-87.5032957189
41.7227392664,-87.4995789381
41.7227392065,-87.4958621573
41.719464288,-87.956743
41.7194642281,-87.9530264086
41.7194641682,-87.9493098173
41.7194641084,-87.9455932259
41.7194640485,-87.9418766346
41.7194639886,-87.9381600433
41.7194639287,-87.9344434519
41.7194638689,-87.9307268606
41.719463809,-87.9270102692
41.7194637491,-87.9232936779
41.7194636892,-87.9195770866
41.7194636294,-87.9158604953
41.7194635695,-87.9121439039
41.7194635096,-87.9084273126
41.7194634497,-87.9047107213
41.7194633899,-87.90099413
41.71946333,-87.8972775387
41.7194632701,-87.8935609474
41.7194632102,-87.8898443561
41.7194631504,-87.8861277648
41.7194630905,-87.8824111735
41.7194630306,-87.8786945822
41.7194629707,-87.874977991
41.7194629108,-87.8712613997
41.719462851,-87.8675448084
41.7194627911,-87.8638282171
41.7194627312,-87.8601116259
41.7194626713,-87.8563950346
41.7194626115,-87.8526784433
41.7194625516,-87.8489618521
41.7194624917,-87.8452452608
41.7194624318,-87.8415286696
41.719462372,-87.8378120783
41.7194623121,-87.8340954871
41.7194622522,-87.8303788958
41.7194621923,-87.8266623046
41.7194621325,-87.8229457133
41.7194620726,-87.8192291221
41.7194620127,-87.8155125309
41.7194619528,-87.8117959397
41.719461893,-87.8080793484
41.7194618331,-87.8043627572
41.7194617732,-87.800646166
41.7194617133,-87.7969295748
41.7194616535,-87.7932129836
41.7194615936,-87.7894963924
41.7194615337,-87.7857798012
41.7194614738,-87.78206321
41.7194614139,-87.7783466188
41.7194613541,-87.7746300276
41.7194612942,-87.7709134364
41.7194612343,-87.7671968452
41.7194611744,-87.763480254
41.7194611146,-87.7597636629
41.7194610547,-87.7560470717
41.7194609948,-87.7523304805
41.7194609349,-87.7486138894
41.7194608751,-87.7448972982
41.7194608152,-87.741180707
41.7194607553,-87.7374641159
41.7194606954,-87.7337475247
41.7194606356,-87.7300309336
41.7194605757,-87.7263143424
41.7194605158,-87.7225977513
41.7194604559,-87.7188811602
41.7194603961,-87.715164569
41.7194603362,-87.7114479779
41.7194602763,-87.7077313868
41.7194602164,-87.7040147956
41.7194601566,-87.7002982045
41.7194600967,-87.6965816134
41.7194600368,-87.6928650223
41.7194599769,-87.6891484312
41.719459917,-87.6854318401
41.7194598572,-87.681715249
41.7194597973,-87.6779986579
41.7194597374,-87.6742820668
41.7194596775,-87.6705654757
41.7194596177,-87.6668488846
41.7194595578,-87.6631322935
41.7194594979,-87.6594157024
41.719459438,-87.6556991113
41.7194593782,-87.6519825203
41.7194593183,-87.6482659292
41.7194592584,-87.6445493381
41.7194591985,-87.6408327471
41.7194591387,-87.637116156
41.7194590788,-87.6333995649
41.7194590189,-87.6296829739
41.719458959,-87.6259663828
41.7194588992,-87.6222497918
41.7194588393,-87.6185332007
41.7194587794,-87.6148166097
41.7194587195,-87.6111000187
41.7194586596,-87.6073834276
41.7194585998,-87.6036668366
41.7194585399,-87.5999502456
41.71945848,-87.5962336545
41.7194584201,-87.5925170635
41.7194583603,-87.5888004725
41.7194583004,-87.5850838815
41.7194582405,-87.5813672905
41.7194581806,-87.5776506995
41.7194581208,-87.5739341085
41.7194580609,-87.5702175175
41.719458001,-87.5665009265
41.7194579411,-87.5627843355
41.7194578813,-87.5590677445
41.7194578214,-87.5553511535
41.7194577615,-87.5516345625
41.7194577016,-87.5479179715
41.7194576418,-87.5442013806
41.7194575819,-87.5404847896
41.719457522,-87.5367681986
41.7194574621,-87.5330516077
41.7194574023,-87.5293350167
41.7194573424,-87.5256184257
41.7194572825,-87.5219018348
41.7194572226,-87.5181852438
41.7194571627,-87.5144686529
41.7194571029,-87.5107520619
41.719457043,-87.507035471
41.7194569831,-87.5033188801
41.7194569232,-87.4996022891
41.7194568634,-87.4958856982
41.716181944,-87.956743
41.7161818841,-87.9530265985
41.7161818243,-87.9493101969
41.7161817644,-87.9455937954
41.7161817045,-87.9418773939
41.7161816447,-87.9381609923
41.7161815848,-87.9344445908
41.7161815249,-87.9307281893
41.716181465,-87.9270117878
41.7161814052,-87.9232953862
41.7161813453,-87.9195789847
41.7161812854,-87.9158625832
41.7161812256,-87.9121461817
41.7161811657,-87.9084297802
41.7161811058,-87.9047133787
41.716181046,-87.9009969772
41.7161809861,-87.8972805757
41.7161809262,-87.8935641743
41.7161808664,-87.8898477728
41.7161808065,-87.8861313713
41.7161807466,-87.8824149698
41.7161806867,-87.8786985683
41.7161806269,-87.8749821669
41.716180567,-87.8712657654
41.7161805071,-87.8675493639
41.7161804473,-87.8638329625
41.7161803874,-87.860116561
41.7161803275,-87.8564001596
41.7161802677,-87.8526837581
41.7161802078,-87.8489673567
41.7161801479,-87.8452509552
41.7161800881,-87.8415345538
41.7161800282,-87.8378181524
41.7161799683,-87.8341017509
41.7161799084,-87.8303853495
41.7161798486,-87.8266689481
