lat,lng
33.7340533128,-118.208182528
33.7340532427,-118.204010739
33.7340531726,-118.19983895
33.7340531024,-118.195667161
33.7340530323,-118.191495373
33.7340529621,-118.187323584
33.734052892,-118.183151795
33.7340528218,-118.178980006
33.7340527517,-118.174808217
33.7340526816,-118.170636429
33.7340526114,-118.16646464
33.7340525413,-118.162292851
33.7340524711,-118.158121062
33.734052401,-118.153949274
33.7340523309,-118.149777485
33.7340522607,-118.145605696
33.7340521906,-118.141433907
33.7340521204,-118.137262118
33.7340520503,-118.13309033
33.7340519801,-118.128918541
33.73405191,-118.124746752
33.7340518399,-118.120574963
33.7340517697,-118.116403175
33.7340516996,-118.112231386
33.7340516294,-118.108059597
33.7340515593,-118.103887809
33.7340514891,-118.09971602
33.734051419,-118.095544231
33.7340513489,-118.091372442
33.729455,-118.712969
33.7294549299,-118.708797435
33.7294548597,-118.704625869
33.7294547896,-118.700454304
33.7294547195,-118.696282739
33.7294546494,-118.692111174
33.7294545792,-118.687939608
33.7294545091,-118.683768043
33.729454439,-118.679596478
33.7294543688,-118.675424913
33.7294542987,-118.671253348
33.7294542286,-118.667081782
33.7294541584,-118.662910217
33.7294540883,-118.658738652
33.7294540182,-118.654567087
33.7294539481,-118.650395521
33.7294538779,-118.646223956
33.7294538078,-118.642052391
33.7294537377,-118.637880826
33.7294536675,-118.633709261
33.7294535974,-118.629537695
33.7294535273,-118.62536613
33.7294534571,-118.621194565
33.729453387,-118.617023
33.7294533169,-118.612851435
33.7294532468,-118.608679869
33.7294531766,-118.604508304
33.7294531065,-118.600336739
33.7294530364,-118.596165174
33.7294529662,-118.591993609
33.7294528961,-118.587822044
33.729452826,-118.583650478
33.7294527559,-118.579478913
33.7294526857,-118.575307348
33.7294526156,-118.571135783
33.7294525455,-118.566964218
33.7294524753,-118.562792653
33.7294524052,-118.558621087
33.7294523351,-118.554449522
33.7294522649,-118.550277957
33.7294521948,-118.546106392
33.7294521247,-118.541934827
33.7294520546,-118.537763262
33.7294519844,-118.533591697
33.7294519143,-118.529420132
33.7294518442,-118.525248566
33.729451774,-118.521077001
33.7294517039,-118.516905436
33.7294516338,-118.512733871
33.7294515636,-118.508562306
33.7294514935,-118.504390741
33.7294514234,-118.500219176
33.7294513533,-118.496047611
33.7294512831,-118.491876046
33.729451213,-118.487704481
33.7294511429,-118.483532916
33.7294510727,-118.47936135
33.7294510026,-118.475189785
33.7294509325,-118.47101822
33.7294508624,-118.466846655
33.7294507922,-118.46267509
33.7294507221,-118.458503525
33.729450652,-118.45433196
33.7294505818,-118.450160395
33.7294505117,-118.44598883
33.7294504416,-118.441817265
33.7294503714,-118.4376457
33.7294503013,-118.433474135
33.7294502312,-118.42930257
33.7294501611,-118.425131005
33.7294500909,-118.42095944
33.7294500208,-118.416787875
33.7294499507,-118.41261631
33.7294498805,-118.408444745
33.7294498104,-118.40427318
33.7294497403,-118.400101615
33.7294496701,-118.39593005
33.7294496,-118.391758485
33.7294495299,-118.38758692
33.7294494598,-118.383415355
33.7294493896,-118.37924379
33.7294493195,-118.375072225
33.7294492494,-118.37090066
33.7294491792,-118.366729095
33.7294491091,-118.36255753
33.729449039,-118.358385965
33.7294489689,-118.3542144
33.7294488987,-118.350042835
33.7294488286,-118.34587127
33.7294487585,-118.341699705
33.7294486883,-118.33752814
33.7294486182,-118.333356575
33.7294485481,-118.32918501
33.7294484779,-118.325013445
33.7294484078,-118.32084188
33.7294483377,-118.316670315
33.7294482676,-118.31249875
33.7294481974,-118.308327185
33.7294481273,-118.30415562
33.7294480572,-118.299984055
33.729447987,-118.29581249
33.7294479169,-118.291640925
33.7294478468,-118.287469361
33.7294477766,-118.283297796
33.7294477065,-118.279126231
33.7294476364,-118.274954666
33.7294475663,-118.270783101
33.7294474961,-118.266611536
33.729447426,-118.262439971
33.7294473559,-118.258268406
33.7294472857,-118.254096841
33.7294472156,-118.249925276
33.7294471455,-118.245753712
33.7294470754,-118.241582147
33.7294470052,-118.237410582
33.7294469351,-118.233239017
33.729446865,-118.229067452
33.7294467948,-118.224895887
33.7294467247,-118.220724322
33.7294466546,-118.216552757
33.7294465844,-118.212381193
33.7294465143,-118.208209628
33.7294464442,-118.204038063
33.7294463741,-118.199866498
33.7294463039,-118.195694933
33.7294462338,-118.191523368
33.7294461637,-118.187351803
33.7294460935,-118.183180239
33.7294460234,-118.179008674
33.7294459533,-118.174837109
33.7294458831,-118.170665544
33.729445813,-118.166493979
33.7294457429,-118.162322415
33.7294456728,-118.15815085
33.7294456026,-118.153979285
33.7294455325,-118.14980772
33.7294454624,-118.145636155
33.7294453922,-118.14146459
33.7294453221,-118.137293026
33.729445252,-118.133121461
33.7294451819,-118.128949896
33.7294451117,-118.124778331
33.7294450416,-118.120606767
33.7294449715,-118.116435202
33.7294449013,-118.112263637
33.7294448312,-118.108092072
33.7294447611,-118.103920507
33.7294446909,-118.099748943
33.7294446208,-118.095577378
33.7294445507,-118.091405813
33.7248482,-118.712969
33.7248481299,-118.708797659
33.7248480598,-118.704626317
33.7248479896,-118.700454976
33.7248479195,-118.696283635
33.7248478494,-118.692112293
33.7248477793,-118.687940952
33.7248477092,-118.683769611
33.7248476391,-118.679598269
33.7248475689,-118.675426928
33.7248474988,-118.671255587
33.7248474287,-118.667084245
33.7248473586,-118.662912904
33.7248472885,-118.658741563
33.7248472184,-118.654570221
33.7248471482,-118.65039888
33.7248470781,-118.646227539
33.724847008,-118.642056198
33.7248469379,-118.637884856
33.7248468678,-118.633713515
33.7248467977,-118.629542174
33.7248467275,-118.625370832
33.7248466574,-118.621199491
33.7248465873,-118.61702815
33.7248465172,-118.612856809
33.7248464471,-118.608685467
33.7248463769,-118.604514126
33.7248463068,-118.600342785
33.7248462367,-118.596171443
33.7248461666,-118.592000102
33.7248460965,-118.587828761
33.7248460264,-118.58365742
33.7248459562,-118.579486078
33.7248458861,-118.575314737
33.724845816,-118.571143396
33.7248457459,-118.566972055
33.7248456758,-118.562800714
33.7248456057,-118.558629372
33.7248455355,-118.554458031
33.7248454654,-118.55028669
33.7248453953,-118.546115349
33.7248453252,-118.541944007
33.7248452551,-118.537772666
33.724845185,-118.533601325
33.7248451148,-118.529429984
33.7248450447,-118.525258643
33.7248449746,-118.521087301
33.7248449045,-118.51691596
33.7248448344,-118.512744619
33.7248447642,-118.508573278
33.7248446941,-118.504401937
33.724844624,-118.500230595
33.7248445539,-118.496059254
33.7248444838,-118.491887913
33.7248444137,-118.487716572
33.7248443435,-118.483545231
33.7248442734,-118.47937389
33.7248442033,-118.475202548
33.7248441332,-118.471031207
33.7248440631,-118.466859866
33.724843993,-118.462688525
33.7248439228,-118.458517184
33.7248438527,-118.454345843
33.7248437826,-118.450174502
33.7248437125,-118.44600316
33.7248436424,-118.441831819
33.7248435722,-118.437660478
33.7248435021,-118.433489137
33.724843432,-118.429317796
33.7248433619,-118.425146455
33.7248432918,-118.420975114
33.7248432217,-118.416803773
33.7248431515,-118.412632431
33.7248430814,-118.40846109
33.7248430113,-118.404289749
33.7248429412,-118.400118408
33.7248428711,-118.395947067
33.724842801,-118.391775726
33.7248427308,-118.387604385
33.7248426607,-118.383433044
33.7248425906,-118.379261703
33.7248425205,-118.375090362
33.7248424504,-118.370919021
33.7248423803,-118.36674768
33.7248423101,-118.362576338
33.72484224,-118.358404997
33.7248421699,-118.354233656
33.7248420998,-118.350062315
33.7248420297,-118.345890974
33.7248419595,-118.341719633
33.7248418894,-118.337548292
33.7248418193,-118.333376951
33.7248417492,-118.32920561
33.7248416791,-118.325034269
33.724841609,-118.320862928
33.7248415388,-118.316691587
33.7248414687,-118.312520246
33.7248413986,-118.308348905
33.7248413285,-118.304177564
33.7248412584,-118.300006223
33.7248411883,-118.295834882
33.7248411181,-118.291663541
33.724841048,-118.2874922
33.7248409779,-118.283320859
33.7248409078,-118.279149518
33.7248408377,-118.274978177
33.7248407676,-118.270806836
33.7248406974,-118.266635495
33.7248406273,-118.262464154
33.7248405572,-118.258292813
33.7248404871,-118.254121472
33.724840417,-118.249950131
33.7248403468,-118.24577879
33.7248402767,-118.241607449
33.7248402066,-118.237436108
33.7248401365,-118.233264767
33.7248400664,-118.229093426
33.7248399963,-118.224922085
33.7248399261,-118.220750744
33.724839856,-118.216579403
33.7248397859,-118.212408062
33.7248397158,-118.208236721
33.7248396457,-118.20406538
33.7248395756,-118.199894039
33.7248395054,-118.195722699
33.7248394353,-118.191551358
33.7248393652,-118.187380017
33.7248392951,-118.183208676
33.724839225,-118.179037335
33.7248391549,-118.174865994
33.7248390847,-118.170694653
33.7248390146,-118.166523312
33.7248389445,-118.162351971
33.7248388744,-118.15818063
33.7248388043,-118.154009289
33.7248387341,-118.149837949
33.724838664,-118.145666608
33.7248385939,-118.141495267
33.7248385238,-118.137323926
33.7248384537,-118.133152585
33.7248383836,-118.128981244
33.7248383134,-118.124809903
33.7248382433,-118.120638562
33.7248381732,-118.116467221
33.7248381031,-118.112295881
33.724838033,-118.10812454
33.7248379629,-118.103953199
33.7248378927,-118.099781858
33.7248378226,-118.095610517
33.7248377525,-118.091439176
33.7202414,-118.712969
33.7202413299,-118.708797883
33.7202412598,-118.704626765
33.7202411897,-118.700455648
33.7202411196,-118.69628453
33.7202410495,-118.692113413
33.7202409794,-118.687942295
33.7202409093,-118.683771178
33.7202408392,-118.67960006
33.7202407691,-118.675428943
33.7202406989,-118.671257825
33.7202406288,-118.667086708
33.7202405587,-118.66291559
33.7202404886,-118.658744473
33.7202404185,-118.654573355
33.7202403484,-118.650402238
33.7202402783,-118.646231121
33.7202402082,-118.642060003
33.7202401381,-118.637888886
33.720240068,-118.633717768
33.7202399979,-118.629546651
33.7202399278,-118.625375533
33.7202398577,-118.621204416
33.7202397876,-118.617033299
33.7202397175,-118.612862181
33.7202396474,-118.608691064
33.7202395773,-118.604519946
33.7202395072,-118.600348829
33.7202394371,-118.596177712
33.7202393669,-118.592006594
33.7202392968,-118.587835477
33.7202392267,-118.583664359
33.7202391566,-118.579493242
33.7202390865,-118.575322125
33.7202390164,-118.571151007
33.7202389463,-118.56697989
33.7202388762,-118.562808773
33.7202388061,-118.558637655
33.720238736,-118.554466538
33.7202386659,-118.550295421
33.7202385958,-118.546124303
33.7202385257,-118.541953186
33.7202384556,-118.537782068
33.7202383855,-118.533610951
33.7202383154,-118.529439834
33.7202382453,-118.525268716
33.7202381752,-118.521097599
33.7202381051,-118.516926482
33.7202380349,-118.512755364
33.7202379648,-118.508584247
33.7202378947,-118.50441313
33.7202378246,-118.500242012
33.7202377545,-118.496070895
33.7202376844,-118.491899778
33.7202376143,-118.487728661
33.7202375442,-118.483557543
33.7202374741,-118.479386426
33.720237404,-118.475215309
33.7202373339,-118.471044191
33.7202372638,-118.466873074
33.7202371937,-118.462701957
33.7202371236,-118.45853084
33.7202370535,-118.454359722
33.7202369834,-118.450188605
33.7202369133,-118.446017488
33.7202368432,-118.44184637
33.7202367731,-118.437675253
33.7202367029,-118.433504136
33.7202366328,-118.429333019
33.7202365627,-118.425161901
33.7202364926,-118.420990784
33.7202364225,-118.416819667
33.7202363524,-118.41264855
33.7202362823,-118.408477432
33.7202362122,-118.404306315
33.7202361421,-118.400135198
33.720236072,-118.395964081
33.7202360019,-118.391792963
33.7202359318,-118.387621846
33.7202358617,-118.383450729
33.7202357916,-118.379279612
33.7202357215,-118.375108495
33.7202356514,-118.370937377
33.7202355813,-118.36676626
33.7202355112,-118.362595143
33.7202354411,-118.358424026
33.720235371,-118.354252909
33.7202353008,-118.350081791
33.7202352307,-118.345910674
33.7202351606,-118.341739557
33.7202350905,-118.33756844
33.7202350204,-118.333397323
33.7202349503,-118.329226205
33.7202348802,-118.325055088
33.7202348101,-118.320883971
33.72023474,-118.316712854
33.7202346699,-118.312541737
33.7202345998,-118.30837062
33.7202345297,-118.304199502
33.7202344596,-118.300028385
33.7202343895,-118.295857268
33.7202343194,-118.291686151
33.7202342493,-118.287515034
33.7202341792,-118.283343917
33.7202341091,-118.2791728
33.720234039,-118.275001682
33.7202339688,-118.270830565
33.7202338987,-118.266659448
33.7202338286,-118.262488331
33.7202337585,-118.258317214
33.7202336884,-118.254146097
33.7202336183,-118.24997498
33.7202335482,-118.245803863
33.7202334781,-118.241632745
33.720233408,-118.237461628
33.7202333379,-118.233290511
33.7202332678,-118.229119394
33.7202331977,-118.224948277
33.7202331276,-118.22077716
33.7202330575,-118.216606043
33.7202329874,-118.212434926
33.7202329173,-118.208263809
33.7202328472,-118.204092692
33.7202327771,-118.199921575
33.720232707,-118.195750458
33.7202326368,-118.19157934
33.7202325667,-118.187408223
33.7202324966,-118.183237106
33.7202324265,-118.179065989
33.7202323564,-118.174894872
33.7202322863,-118.170723755
33.7202322162,-118.166552638
33.7202321461,-118.162381521
33.720232076,-118.158210404
33.7202320059,-118.154039287
33.7202319358,-118.14986817
33.7202318657,-118.145697053
33.7202317956,-118.141525936
33.7202317255,-118.137354819
33.7202316554,-118.133183702
33.7202315853,-118.129012585
33.7202315152,-118.124841468
33.7202314451,-118.120670351
33.720231375,-118.116499234
33.7202313048,-118.112328117
33.7202312347,-118.108157
33.7202311646,-118.103985883
33.7202310945,-118.099814766
33.7202310244,-118.095643649
33.7202309543,-118.091472532
33.7156346,-118.712969
33.7156345299,-118.708798106
33.7156344598,-118.704627213
33.7156343897,-118.700456319
33.7156343196,-118.696285425
33.7156342495,-118.692114532
33.7156341794,-118.687943638
33.7156341093,-118.683772744
33.7156340393,-118.679601851
33.7156339692,-118.675430957
33.7156338991,-118.671260063
33.715633829,-118.66708917
33.7156337589,-118.662918276
33.7156336888,-118.658747382
33.7156336187,-118.654576489
33.7156335486,-118.650405595
33.7156334785,-118.646234702
33.7156334084,-118.642063808
33.7156333383,-118.637892914
33.7156332682,-118.633722021
33.7156331981,-118.629551127
33.715633128,-118.625380234
33.715633058,-118.62120934
33.7156329879,-118.617038446
33.7156329178,-118.612867553
33.7156328477,-118.608696659
33.7156327776,-118.604525766
33.7156327075,-118.600354872
33.7156326374,-118.596183978
33.7156325673,-118.592013085
33.7156324972,-118.587842191
33.7156324271,-118.583671298
33.715632357,-118.579500404
33.7156322869,-118.575329511
33.7156322168,-118.571158617
33.7156321467,-118.566987723
33.7156320767,-118.56281683
33.7156320066,-118.558645936
33.7156319365,-118.554475043
33.7156318664,-118.550304149
33.7156317963,-118.546133256
33.7156317262,-118.541962362
33.7156316561,-118.537791469
33.715631586,-118.533620575
33.7156315159,-118.529449682
33.7156314458,-118.525278788
33.7156313757,-118.521107894
33.7156313056,-118.516937001
33.7156312355,-118.512766107
33.7156311654,-118.508595214
33.7156310953,-118.50442432
33.7156310253,-118.500253427
33.7156309552,-118.496082533
33.7156308851,-118.49191164
33.715630815,-118.487740746
33.7156307449,-118.483569853
33.7156306748,-118.479398959
33.7156306047,-118.475228066
33.7156305346,-118.471057172
33.7156304645,-118.466886279
33.7156303944,-118.462715386
33.7156303243,-118.458544492
33.7156302542,-118.454373599
33.7156301841,-118.450202705
33.715630114,-118.446031812
33.715630044,-118.441860918
33.7156299739,-118.437690025
33.7156299038,-118.433519131
33.7156298337,-118.429348238
33.7156297636,-118.425177344
33.7156296935,-118.421006451
33.7156296234,-118.416835558
33.7156295533,-118.412664664
33.7156294832,-118.408493771
33.7156294131,-118.404322877
33.715629343,-118.400151984
33.7156292729,-118.39598109
33.7156292028,-118.391810197
33.7156291327,-118.387639304
33.7156290627,-118.38346841
33.7156289926,-118.379297517
33.7156289225,-118.375126623
33.7156288524,-118.37095573
33.7156287823,-118.366784837
33.7156287122,-118.362613943
33.7156286421,-118.35844305
33.715628572,-118.354272156
33.7156285019,-118.350101263
33.7156284318,-118.34593037
33.7156283617,-118.341759476
33.7156282916,-118.337588583
33.7156282215,-118.33341769
33.7156281514,-118.329246796
33.7156280813,-118.325075903
33.7156280113,-118.320905009
33.7156279412,-118.316734116
33.7156278711,-118.312563223
33.715627801,-118.308392329
33.7156277309,-118.304221436
33.7156276608,-118.300050543
33.7156275907,-118.295879649
33.7156275206,-118.291708756
33.7156274505,-118.287537863
33.7156273804,-118.283366969
33.7156273103,-118.279196076
33.7156272402,-118.275025183
33.7156271701,-118.270854289
33.7156271,-118.266683396
33.71562703,-118.262512503
33.7156269599,-118.258341609
33.7156268898,-118.254170716
33.7156268197,-118.249999823
33.7156267496,-118.24582893
33.7156266795,-118.241658036
33.7156266094,-118.237487143
33.7156265393,-118.23331625
33.7156264692,-118.229145356
33.7156263991,-118.224974463
33.715626329,-118.22080357
33.7156262589,-118.216632677
33.7156261888,-118.212461783
33.7156261187,-118.20829089
33.7156260487,-118.204119997
33.7156259786,-118.199949104
33.7156259085,-118.19577821
33.7156258384,-118.191607317
33.7156257683,-118.187436424
33.7156256982,-118.183265531
33.7156256281,-118.179094637
33.715625558,-118.174923744
33.7156254879,-118.170752851
33.7156254178,-118.166581958
33.7156253477,-118.162411064
33.7156252776,-118.158240171
33.7156252075,-118.154069278
33.7156251374,-118.149898385
33.7156250674,-118.145727491
33.7156249973,-118.141556598
33.7156249272,-118.137385705
33.7156248571,-118.133214812
33.715624787,-118.129043919
33.7156247169,-118.124873025
33.7156246468,-118.120702132
33.7156245767,-118.116531239
33.7156245066,-118.112360346
33.7156244365,-118.108189453
33.7156243664,-118.104018559
33.7156242963,-118.099847666
33.7156242262,-118.095676773
33.7156241561,-118.09150588
33.7110278,-118.712969
33.7110277299,-118.70879833
33.7110276598,-118.70462766
33.7110275898,-118.70045699
33.7110275197,-118.69628632
33.7110274496,-118.69211565
33.7110273795,-118.687944981
33.7110273094,-118.683774311
33.7110272394,-118.679603641
33.7110271693,-118.675432971
33.7110270992,-118.671262301
33.7110270291,-118.667091631
33.711026959,-118.662920961
33.7110268889,-118.658750291
33.7110268189,-118.654579622
33.7110267488,-118.650408952
33.7110266787,-118.646238282
33.7110266086,-118.642067612
33.7110265385,-118.637896942
33.7110264685,-118.633726272
33.7110263984,-118.629555602
33.7110263283,-118.625384933
33.7110262582,-118.621214263
33.7110261881,-118.617043593
33.7110261181,-118.612872923
33.711026048,-118.608702253
33.7110259779,-118.604531583
33.7110259078,-118.600360914
33.7110258377,-118.596190244
33.7110257677,-118.592019574
33.7110256976,-118.587848904
33.7110256275,-118.583678234
33.7110255574,-118.579507564
33.7110254873,-118.575336895
33.7110254173,-118.571166225
33.7110253472,-118.566995555
33.7110252771,-118.562824885
33.711025207,-118.558654215
33.7110251369,-118.554483546
33.7110250668,-118.550312876
33.7110249968,-118.546142206
33.7110249267,-118.541971536
33.7110248566,-118.537800867
33.7110247865,-118.533630197
33.7110247164,-118.529459527
33.7110246464,-118.525288857
33.7110245763,-118.521118187
33.7110245062,-118.516947518
33.7110244361,-118.512776848
33.711024366,-118.508606178
33.711024296,-118.504435508
33.7110242259,-118.500264839
33.7110241558,-118.496094169
33.7110240857,-118.491923499
33.7110240156,-118.48775283
33.7110239456,-118.48358216
33.7110238755,-118.47941149
33.7110238054,-118.47524082
33.7110237353,-118.471070151
33.7110236652,-118.466899481
33.7110235952,-118.462728811
33.7110235251,-118.458558141
33.711023455,-118.454387472
33.7110233849,-118.450216802
33.7110233148,-118.446046132
33.7110232447,-118.441875463
33.7110231747,-118.437704793
33.7110231046,-118.433534123
33.7110230345,-118.429363454
33.7110229644,-118.425192784
33.7110228943,-118.421022114
33.7110228243,-118.416851445
33.7110227542,-118.412680775
33.7110226841,-118.408510105
33.711022614,-118.404339436
33.7110225439,-118.400168766
33.7110224739,-118.395998096
33.7110224038,-118.391827427
33.7110223337,-118.387656757
33.7110222636,-118.383486087
33.7110221935,-118.379315418
33.7110221235,-118.375144748
33.7110220534,-118.370974078
33.7110219833,-118.366803409
33.7110219132,-118.362632739
33.7110218431,-118.358462069
33.7110217731,-118.3542914
33.711021703,-118.35012073
33.7110216329,-118.345950061
33.7110215628,-118.341779391
33.7110214927,-118.337608721
33.7110214226,-118.333438052
33.7110213526,-118.329267382
33.7110212825,-118.325096713
33.7110212124,-118.320926043
33.7110211423,-118.316755373
33.7110210722,-118.312584704
33.7110210022,-118.308414034
33.7110209321,-118.304243365
33.711020862,-118.300072695
33.7110207919,-118.295902025
33.7110207218,-118.291731356
33.7110206518,-118.287560686
33.7110205817,-118.283390017
33.7110205116,-118.279219347
33.7110204415,-118.275048678
33.7110203714,-118.270878008
33.7110203014,-118.266707339
33.7110202313,-118.262536669
33.7110201612,-118.258365999
33.7110200911,-118.25419533
33.711020021,-118.25002466
33.7110199509,-118.245853991
33.7110198809,-118.241683321
33.7110198108,-118.237512652
33.7110197407,-118.233341982
33.7110196706,-118.229171313
33.7110196005,-118.225000643
33.7110195305,-118.220829974
33.7110194604,-118.216659304
33.7110193903,-118.212488635
33.7110193202,-118.208317965
33.7110192501,-118.204147296
33.7110191801,-118.199976626
33.71101911,-118.195805957
33.7110190399,-118.191635287
33.7110189698,-118.187464618
33.7110188997,-118.183293948
33.7110188297,-118.179123279
33.7110187596,-118.174952609
33.7110186895,-118.17078194
33.7110186194,-118.16661127
33.7110185493,-118.162440601
33.7110184793,-118.158269931
33.7110184092,-118.154099262
33.7110183391,-118.149928592
33.711018269,-118.145757923
33.7110181989,-118.141587254
33.7110181288,-118.137416584
33.7110180588,-118.133245915
33.7110179887,-118.129075245
33.7110179186,-118.124904576
33.7110178485,-118.120733906
33.7110177784,-118.116563237
33.7110177084,-118.112392567
33.7110176383,-118.108221898
33.7110175682,-118.104051229
33.7110174981,-118.099880559
33.711017428,-118.09570989
33.711017358,-118.09153922
33.706421,-118.712969
33.7064209299,-118.708798554
33.7064208599,-118.704628108
33.7064207898,-118.700457661
33.7064207197,-118.696287215
33.7064206497,-118.692116769
33.7064205796,-118.687946323
33.7064205095,-118.683775877
33.7064204395,-118.67960543
33.7064203694,-118.675434984
33.7064202993,-118.671264538
33.7064202292,-118.667094092
33.7064201592,-118.662923646
33.7064200891,-118.6587532
33.706420019,-118.654582753
33.706419949,-118.650412307
33.7064198789,-118.646241861
33.7064198088,-118.642071415
33.7064197388,-118.637900969
33.7064196687,-118.633730523
33.7064195986,-118.629560077
33.7064195286,-118.62538963
33.7064194585,-118.621219184
33.7064193884,-118.617048738
33.7064193184,-118.612878292
33.7064192483,-118.608707846
33.7064191782,-118.6045374
33.7064191081,-118.600366954
33.7064190381,-118.596196508
33.706418968,-118.592026061
33.7064188979,-118.587855615
33.7064188279,-118.583685169
33.7064187578,-118.579514723
33.7064186877,-118.575344277
33.7064186177,-118.571173831
33.7064185476,-118.567003385
33.7064184775,-118.562832939
33.7064184075,-118.558662493
33.7064183374,-118.554492047
33.7064182673,-118.550321601
33.7064181973,-118.546151155
33.7064181272,-118.541980708
33.7064180571,-118.537810262
33.706417987,-118.533639816
33.706417917,-118.52946937
33.7064178469,-118.525298924
33.7064177768,-118.521128478
33.7064177068,-118.516958032
33.7064176367,-118.512787586
33.7064175666,-118.50861714
33.7064174966,-118.504446694
33.7064174265,-118.500276248
33.7064173564,-118.496105802
33.7064172864,-118.491935356
33.7064172163,-118.48776491
33.7064171462,-118.483594464
33.7064170762,-118.479424018
33.7064170061,-118.475253572
33.706416936,-118.471083126
33.706416866,-118.46691268
33.7064167959,-118.462742234
33.7064167258,-118.458571788
33.7064166557,-118.454401342
33.7064165857,-118.450230896
33.7064165156,-118.44606045
33.7064164455,-118.441890004
33.7064163755,-118.437719558
33.7064163054,-118.433549112
33.7064162353,-118.429378666
33.7064161653,-118.42520822
33.7064160952,-118.421037774
33.7064160251,-118.416867328
33.7064159551,-118.412696882
33.706415885,-118.408526436
33.7064158149,-118.40435599
33.7064157449,-118.400185544
33.7064156748,-118.396015098
33.7064156047,-118.391844652
33.7064155346,-118.387674206
33.7064154646,-118.38350376
33.7064153945,-118.379333314
33.7064153244,-118.375162869
33.7064152544,-118.370992423
33.7064151843,-118.366821977
33.7064151142,-118.362651531
33.7064150442,-118.358481085
33.7064149741,-118.354310639
33.706414904,-118.350140193
33.706414834,-118.345969747
33.7064147639,-118.341799301
33.7064146938,-118.337628855
33.7064146238,-118.333458409
33.7064145537,-118.329287964
33.7064144836,-118.325117518
33.7064144136,-118.320947072
33.7064143435,-118.316776626
33.7064142734,-118.31260618
33.7064142033,-118.308435734
33.7064141333,-118.304265288
33.7064140632,-118.300094842
33.7064139931,-118.295924396
33.7064139231,-118.291753951
33.706413853,-118.287583505
33.7064137829,-118.283413059
33.7064137129,-118.279242613
33.7064136428,-118.275072167
33.7064135727,-118.270901721
33.7064135027,-118.266731276
33.7064134326,-118.26256083
33.7064133625,-118.258390384
33.7064132925,-118.254219938
33.7064132224,-118.250049492
33.7064131523,-118.245879046
33.7064130822,-118.241708601
33.7064130122,-118.237538155
33.7064129421,-118.233367709
33.706412872,-118.229197263
33.706412802,-118.225026817
33.7064127319,-118.220856371
33.7064126618,-118.216685926
33.7064125918,-118.21251548
33.7064125217,-118.208345034
33.7064124516,-118.204174588
33.7064123816,-118.200004143
33.7064123115,-118.195833697
33.7064122414,-118.191663251
33.7064121714,-118.187492805
33.7064121013,-118.183322359
33.7064120312,-118.179151914
33.7064119612,-118.174981468
33.7064118911,-118.170811022
33.706411821,-118.166640576
33.7064117509,-118.162470131
33.7064116809,-118.158299685
33.7064116108,-118.154129239
33.7064115407,-118.149958793
33.7064114707,-118.145788348
33.7064114006,-118.141617902
33.7064113305,-118.137447456
33.7064112605,-118.13327701
33.7064111904,-118.129106565
33.7064111203,-118.124936119
33.7064110503,-118.120765673
33.7064109802,-118.116595227
33.7064109101,-118.112424782
33.7064108401,-118.108254336
33.70641077,-118.10408389
33.7064106999,-118.099913445
33.7064106298,-118.095742999
33.7064105598,-118.091572553
33.7018142,-118.712969
33.7018141299,-118.708798777
33.7018140599,-118.704628555
33.7018139898,-118.700458332
33.7018139198,-118.69628811
33.7018138497,-118.692117887
33.7018137797,-118.687947665
33.7018137096,-118.683777442
33.7018136395,-118.67960722
33.7018135695,-118.675436997
33.7018134994,-118.671266775
33.7018134294,-118.667096552
33.7018133593,-118.66292633
33.7018132893,-118.658756107
33.7018132192,-118.654585885
33.7018131492,-118.650415662
33.7018130791,-118.64624544
33.701813009,-118.642075217
33.701812939,-118.637904995
33.7018128689,-118.633734772
33.7018127989,-118.62956455
33.7018127288,-118.625394327
33.7018126588,-118.621224105
33.7018125887,-118.617053882
33.7018125186,-118.61288366
33.7018124486,-118.608713437
33.7018123785,-118.604543215
33.7018123085,-118.600372993
33.7018122384,-118.59620277
33.7018121684,-118.592032548
33.7018120983,-118.587862325
33.7018120283,-118.583692103
33.7018119582,-118.57952188
33.7018118881,-118.575351658
33.7018118181,-118.571181435
33.701811748,-118.567011213
33.701811678,-118.562840991
33.7018116079,-118.558670768
33.7018115379,-118.554500546
33.7018114678,-118.550330323
33.7018113977,-118.546160101
33.7018113277,-118.541989878
33.7018112576,-118.537819656
33.7018111876,-118.533649434
33.7018111175,-118.529479211
33.7018110475,-118.525308989
33.7018109774,-118.521138766
33.7018109073,-118.516968544
33.7018108373,-118.512798322
33.7018107672,-118.508628099
33.7018106972,-118.504457877
33.7018106271,-118.500287655
33.7018105571,-118.496117432
33.701810487,-118.49194721
33.701810417,-118.487776987
33.7018103469,-118.483606765
33.7018102768,-118.479436543
33.7018102068,-118.47526632
33.7018101367,-118.471096098
33.7018100667,-118.466925876
33.7018099966,-118.462755653
33.7018099266,-118.458585431
33.7018098565,-118.454415209
33.7018097864,-118.450244986
33.7018097164,-118.446074764
33.7018096463,-118.441904542
33.7018095763,-118.437734319
33.7018095062,-118.433564097
33.7018094362,-118.429393875
33.7018093661,-118.425223652
33.7018092961,-118.42105343
33.701809226,-118.416883208
33.7018091559,-118.412712986
33.7018090859,-118.408542763
33.7018090158,-118.404372541
33.7018089458,-118.400202319
33.7018088757,-118.396032096
33.7018088057,-118.391861874
